in1,in2,in3,in4
0.0518669471866032,0.052019538631291495,-0.0005975591733007948,0.0007739410189185683
-0.08721381258184313,0.06345945059344844,-0.0004775634844237167,0.000994116762649655
0.05157203586562359,0.05168064371164224,-0.0016938993490852663,0.0007739410189185544
-0.0002781184623509292,0.04490118533186468,-0.001693899349085197,0.0007739410189185961
0.05260264436055971,0.05207414963344566,-0.001693899349085301,-0.0082718394160263
0.05869625938164558,0.17876296562901411,-0.004252026425915628,-0.007346633775640744
0.05157203586562353,0.050584303535857744,-0.0005975591733007948,0.0007739410189185683
-0.1266237899572272,-0.1861670710244362,-0.0004775634844237167,0.0009070124811371774
1.6792858628711382e-05,0.04524008025151393,-0.0005975591733007116,0.0007739410189185475
0.022006295762653783,-0.14100579507701239,-0.001693899349085308,-0.005344118049901002
0.05157203586562353,0.050584303535857744,-0.0005975591733007948,0.0007739410189185683
-0.08664365069461605,0.06398562888200589,-0.0015739036602081882,0.000994116762649641
0.03084350522938399,-0.15447080978789132,-0.000597559173300781,0.00045178776014886957
0.05186694718660323,0.053115878807075995,-0.0016938993490852663,0.0007739410189185544
0.040378353380983945,-0.10113980447760323,0.00891474155656622,0.0006132012595656822
0.05186694718660323,0.053115878807075995,-0.0016938993490852663,0.0007739410189185544
0.03084350522938402,-0.15337446961210685,-0.0016938993490852802,0.00045178776014888344
-0.05211221961968354,0.13550719031752145,0.006356614479735685,0.0007950234363830605
0.05157203586562353,0.050584303535857744,-0.0005975591733007948,0.0007739410189185683
0.0429949138774645,-0.16552587826018733,-0.0016938993490852733,0.0004517877601488904
-0.010492362880561656,0.15474828824139988,-0.004252026425915788,0.000692453651321652
0.04299491387746447,-0.16662221843597186,-0.0005975591733007601,0.00045178776014888344
-0.08721381258184308,0.06455579076923292,-0.0015739036602081882,0.000994116762649641
0.0518669471866032,0.052019538631291495,-0.0005975591733007948,0.0007739410189185683
0.05818122613652184,0.18574148957463069,0.004884141705621847,0.000692453651321645
-0.09396719880687487,0.1773034072603985,0.006356614479735699,0.0008537856806973623
-0.12662378995722715,-0.18507073084865172,-0.0015739036602081882,0.0009070124811371635
0.051943526166607926,0.05333928904926406,0.009674714252787639,0.0007739410189185336
0.04321832411965254,-0.16574928850237539,-0.0016938993490852802,0.0004517877601488765
1.6792858628711382e-05,0.04633642042729843,-0.001693899349085197,0.0007739410189185406
-0.1266237899572272,-0.1861670710244362,-0.0004775634844237167,0.0009070124811371774
0.043478747487276634,-0.15826925786487073,-0.001693899349085301,-0.009553106986665644
0.040958332543889836,-0.10113980447760329,-0.0015739036602081466,0.0006132012595656822
-0.041917579782972475,0.02620082743803502,-0.0015739036602081466,0.0009353545183353323
-0.1266237899572272,-0.1861670710244362,-0.0004775634844237167,0.0009070124811371774
-0.010492362880561656,0.15474828824139988,-0.004252026425915788,0.000692453651321652
0.05187202508781638,0.05168064371164227,0.009674714252787646,0.0007739410189185614
0.02137515095817029,0.04623339658472595,-0.0016938993490852108,0.0007739410189185059
-0.042497558945878366,0.02620082743803505,0.00891474155656622,0.0009353545183353323
0.04321832411965254,-0.16574928850237539,-0.0016938993490852802,0.0004517877601488765
-0.0866436506946161,0.06288928870622142,-0.0004775634844237167,0.000994116762649655
0.05186694718660323,0.053115878807075995,-0.0016938993490852663,0.0007739410189185544
-0.08664365069461605,0.06398562888200589,-0.0015739036602081882,0.000994116762649641
0.05134862562343552,0.05190405395383023,-0.0016938993490852594,0.0007739410189185683
