In1,In2,In3,In4
-0.02969476774982771,0.006592166866513247,0.01815308382113774,-0.10412359610199926
0.00397533359195007,0.028835568550056298,-0.05880003085062988,0.04630321542313999
-0.016193751866618783,0.00947133211445983,-0.04711440661787122,-0.1165286072840293
0.01921614416051598,-0.005191217082134221,0.009706285714671213,0.05523086414820907
0.019484044390096128,0.01946953357453793,0.04183148293067582,0.004617178704643579
0.006343703096111597,-0.02179575395648893,-0.016869036210835825,-0.10079281450505706
0.014714148975368782,0.01556358837347098,0.010811317982017135,-0.03837681626496106
-0.05536698765944745,-0.004855704858251229,0.007186045627231193,0.018408781376437852
0.014070683226421132,0.022303625860291935,0.017268716236171537,-0.033093142633636746
0.0006619232936182218,0.017897708854381605,0.04803338382339131,-0.04158142759748129
-0.00588769489980262,-0.01797105115500914,-0.06477294395259325,0.01514466573902662
0.01925603421809874,0.0028581634649764015,0.007938401341654258,-0.09373358634395011
-0.002933711596373151,-0.017569710676004935,0.04616520345966886,-0.09052681477497455
0.02018408884928706,0.0132341981743989,0.0035811998220025704,-0.036013577106422265
-0.0014422718381536248,-0.0006321773904820818,-0.05255957471503725,-0.09411897413108661
-0.022661367431282997,-0.054509445404013014,-0.06419356331985066,0.005084365255374833
0.011433433687341316,-0.01105334690731502,0.003629414391690386,0.010734471883894738
-0.05867163151286647,-0.028722495272539658,0.028463656649641372,-0.11782285290351813
-0.00953578600740937,0.002224885818103102,0.025952245959121253,0.09485464907534748
-0.0029051926904830327,0.03280355559958928,0.0443528281065865,0.09780773822812067
-0.006180150596343942,0.01086730701659893,-0.007186863274461948,0.0034403766680886835
0.0073692809142497095,0.00843101440240502,-0.06999282082677746,0.08756122152334542
0.015964458979990187,0.02142172328371935,0.012263221855180868,0.05472904702891478
0.009663267924949703,0.02814820557292825,0.050359861655295775,0.10196043764227539
-0.01306518491195599,0.01067345551606539,-0.06284097069199532,-0.04356012223423391
0.00327168100014108,-0.017919590102805576,-0.023810691510637604,-0.0060140448689892795
-0.05629084772173906,0.011153454419927253,-0.017658734721118105,-0.10312977287432422
-0.005933955743693015,-0.01969338634955712,0.005027963199477285,-0.0046265095580315455
0.011857669260622955,0.028634836060413407,-0.0029827679196993417,0.1179750474790732
-0.050935453424851174,-0.004419410520273705,0.013575871191594945,-0.007716893771852286
-0.04101531442416759,-0.018151225090242785,-0.00970554397697896,-0.040458760156795615
-0.009651573563831478,-0.00865377793493486,-0.02184119140324387,0.01027328029706856
0.01709271575985613,0.016961935124751436,-0.03896762881481993,-0.09868744536694407
-0.039455377861209534,0.00019335876340449698,-0.012806047779926333,-0.0486953243397284
0.002535363740247154,-0.00547454381982488,-0.002518854711366751,-0.10375851695088376
0.009444847109093102,-0.014353814710309457,0.054975200066531935,-0.02708191726950633
0.005554604465546897,-2.3002317850254195e-06,-0.06872873807298963,0.0861132441331511
-0.003576828571765278,-0.026118238281080744,-0.05154509432073951,0.12848815635062644
-0.013490242586619489,-0.010340449602707524,-0.016818254646183833,0.10623037707114566
-0.0031146194677854067,0.020905933761294314,0.025220189000601363,-0.08012148503052152
0.024101185382924217,0.004721507025153733,0.02254689168994843,-0.09194298312607882
0.007934343555699275,-0.015803090958059665,0.0265374827752079,-0.03468993813663289
0.0077191823958487615,-0.018675806783679576,0.053153898189033336,0.09442281982173088
-0.025129671195062958,0.007242683996109001,0.05037576697118901,0.041282984306630896
0.0068397162131209055,-0.03470308352531735,-0.003902109339833211,0.08925825856841993
-0.0025395504806352276,0.020136585540097646,-0.0015324393044347379,0.04829839633210846
0.009397323067853514,0.006383957287323626,-0.007935183068764388,0.03560269783264485
0.010005654578191692,0.03053007706783817,-0.06445518481558646,-0.04615696352245153
0.014430222411950341,0.028873835244904368,0.0002854054496772354,0.09763759272038078
0.008035538043232898,0.02953730361617129,0.04479115073015726,0.006854911429294626
0.01155425230230106,0.0037906178529712384,-0.0018978249011695966,-0.005960891374211352
0.007750659506174151,-0.04296941933748516,-0.0804584375920071,-0.10780467700375163
0.0033924892220808245,-0.0016652155073656263,-0.028670657804046845,-0.10444943336904916
0.008010941652068199,-0.030429486806194013,0.002565292155613068,0.0038322886533063358
0.008106218273009058,-0.01774354659668778,-0.020940100288261543,0.0002046790837809745
0.011364197304499252,0.004363325437989805,0.03702541141082413,0.0074887543754732985
-0.009264593835974028,0.0023124123775008637,-0.0037740719221208696,0.030309169917650855
0.019486564036080734,0.01988818078045395,0.061299260300786605,-0.02736852817453335
0.01646310784786506,0.002394559185789985,0.0007948797412108688,-0.0002334834062966626
-4.658356740860903e-05,-0.003412507150484155,-0.014356867234775965,-0.03880307105356369
0.016477439849489045,0.017501525877826406,0.008391252057491867,0.038466127211417005
0.011014823518369452,0.016508232748162932,0.010312365179044616,-0.09417579873748448
0.001041367785006242,-0.002969694877232344,-0.02605052187067012,0.020248354264143592
-0.0025156279350968813,-0.013003422865185188,-0.005216331990516715,-0.0032671799316354652
0.004258160654833448,0.002779189146299252,0.0014829196413789908,0.027250970592317375
0.0009943674439967798,0.020208906166363422,-5.8009734620174946e-05,0.0971846080560615
-0.007929191479216474,0.022931362839712616,0.03305964296062791,0.09471567752568619
