median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude
0.07534527704696739,0.109922004642936,-0.0002846988088021623,-0.0032365556052690184,-0.0004950244586620894,-0.0010686501636419923,0.0078057076826487624,-0.0021328798420762974
0.07548975801817982,-0.02613011061981873,0.0005312875032817358,0.0056777352327069645,0.00025900469654420357,0.0014852354388917577,0.010717903396962004,-0.006606047892586018
0.0556398521982039,0.12165856938046997,-0.00017949974948564592,-0.003978180863171743,-0.0006666116978212627,-0.0012542099654572854,0.008332156353650772,-0.0004257333938829499
0.04728213552555813,0.124346660920986,0.0005492056218326206,-0.0026070893298721608,-0.0006592239361898691,-8.954542455493625e-05,0.008476340114748782,0.0013031392843053753
-0.004954391179486706,0.13051425108899856,0.0002452127173357939,-0.003731095588265605,-0.000846490346087937,-0.00014917121819429686,0.014084459771987225,-0.0022228095348060407
-0.002619056476399567,0.12876701869270618,0.0003438209017694767,-0.0036602858166908175,-0.0009294020230844486,-0.0017423577634731145,0.013759955096405112,-0.0023364326452949336
-0.004556072208637078,0.13776003159952568,0.0008053434401644197,2.9319269130082676e-05,0.00016608644912798065,-8.903147134794055e-05,0.009571239036127593,-0.001237690646980225
-0.013974961737271106,0.14060371686439754,0.0002673812805582725,0.005224708461683288,0.00020261858370337286,0.00011310232054018285,0.007145143370542712,-0.0028438415683509953
-0.036901896110737825,0.10284418363051405,0.0005211853920190392,0.000336183929825741,0.00028297101180340886,0.00036145749570801883,0.010961663371147687,-0.006754210685385474
-0.003789337497577469,0.14244042090204415,-0.0001793700249348054,0.0075957488869461305,0.00036446724618317177,0.0004487638573311731,0.00833312541322857,-0.0009512296598777458
-0.009434318018276187,0.1345601027693351,0.00015506278152799605,-0.0032288230581180065,0.0003007099317803401,-0.00021011059404569404,0.013741042287798114,-0.002481867241440956
-0.009635795292253061,0.14009840619042102,0.0004799836684521372,0.005528587938812618,0.0004330372211523714,0.0003645363438364354,0.012940188545614299,-0.002702049283645563
-0.016021410930607848,0.13299119932666945,0.0010328868867206758,-0.0012738042111166657,0.00020547063379807188,-0.0004309909546764503,0.012435460901879474,-0.0029503842853568817
