in1,in2,in3,in4
0.049938022241027474,0.05040338898928883,-0.000839448228428491,-0.0005223482851324027
-0.091541129423866,0.08412872181191297,-0.006439833463514094,-0.00392638596601913
0.044784201032331855,0.05605081492304905,4.984943120408397e-05,0.0016372594516284242
-0.007690752977086934,0.06478844717107288,-4.696094708057236e-05,0.0010634968544656759
0.04594404092385537,0.05150362358047746,0.00040445644699531325,-0.008487890849957026
0.04568973963554654,0.11446032493331851,-0.0013047862778724079,-0.006981048189621593
0.045819176863584665,0.05538729915972767,-0.0005123960192740321,0.001828044834175202
-0.19473345627937683,-0.2152532642444337,-0.0009262376711539344,0.00027718829633581465
-0.004943275825826821,0.054386777538317325,-0.0011354783988605927,-0.0006104598789258078
0.004396185149026011,-0.13036549552697882,0.0019229913798544176,-0.005339450900530444
0.04562673709691867,0.059932608671406006,0.001861186906010441,0.001174466657805913
-0.081799734306721,0.10116002695147434,0.0014094979989503487,-0.0008500049867764398
0.04159126954805782,-0.11142364621356855,-0.0029896440669468227,0.003852917500495219
0.046685445623842525,0.05057276201115895,0.0003932205487229487,0.0013281865330309478
0.05936993856588643,-0.12802943867724065,0.001801118082143803,0.00622261213058168
0.04673718786308474,0.05020888977228672,0.0003853291345815371,0.0016482079468023367
0.026709221494658236,-0.1600452277597912,0.00025367168384510946,0.0036965646826590537
0.001125513294806868,0.1023740928062538,-0.00036952666662597167,0.0040912935240789705
0.04608575001442822,0.059516306615589425,0.0013828416676802333,0.00161010103444309
0.07724648500478337,-0.11431545877755495,0.0002506114217388153,0.0011825924524039994
-0.007682072961743891,0.11812080171730036,-0.0004578892194771131,-0.0013858402039383447
0.07607777511927034,-0.1504603234171832,-0.00011310139632045996,0.005526546462270861
-0.08657339764131661,0.09073449330816012,0.0032418526816141713,-0.001372051580419767
0.04789902941069191,0.05056422179627889,-0.0008606089385096369,0.001376972448294142
0.047067153492401245,0.11733727635056584,0.000905898438793247,-0.0009460981803895638
-0.07895956162319967,0.16220646769654645,-0.0003242804566070401,0.006441604484631512
-0.17434242875944322,-0.23320286205394852,0.0007236460618450374,-0.003814125147082084
0.04704814625941989,0.05026732291609661,0.00024051656079170786,0.001423628980447074
0.07052537531193319,-0.1581542205551626,0.0004491607680154122,-0.01095608542341487
-0.007273108628147618,0.05442058751157112,0.0004928672000292997,5.7217351251429016e-05
-0.18071041948748184,-0.2289120290886239,-0.00163086205298002,0.0006175407304569724
0.06857547488341428,-0.1529677160265529,0.0004072748091886874,-0.014150803564679008
0.05912026666736597,-0.0982127694485648,0.0005665164569171668,0.0028902164256529445
0.0026588111516338553,0.04073948048230326,0.0013984680701188204,0.0029008037306481535
-0.18023642188102684,-0.23097330200394517,-0.001217092649508908,0.001791046635852063
-0.008104827290748406,0.11695099351624219,-0.0006228573531952206,0.0003716904598422971
0.044847332345463176,0.0559876836099177,0.00011298074433540445,0.0015741281384971176
0.006077808131860318,0.05878378022329893,0.0004075306090108796,-0.0009048888627986099
0.0026588111516338553,0.04073948048230326,0.0013984680701188204,0.0029008037306481535
0.07827621780410349,-0.11495328660961132,9.565274405286955e-05,0.0009456461628261428
-0.08322557078963966,0.10487778829400927,-0.0015822236427236805,0.0011124180579075785
0.04650394309859002,0.05126457598422287,7.493351168592205e-05,0.0011361621222565343
-0.08117460407632765,0.10203819361911474,0.0014613558633082002,-0.002405159749168037
0.04390570277232947,0.05736180795989445,-0.0007186698424737417,0.001973283948463307
