theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
-0.0024718400193607937,-0.009507743292973447,0.07545587627802627,-0.0014734362635390602,0.0015296861715933183,0.0013210936187372548,0.0012135443487344376,0.0005503364503319941
0.00017332002313445727,0.10415821078151845,0.06593241550620743,0.0017192169353816237,-0.0019829348182130776,0.0006274601271644437,0.0006726900187666428,0.00011840096016809548
0.0005389777735155254,-0.07605162044949208,0.029916869638984933,-0.0016074716880302101,8.16507008886188e-05,0.001428152965867074,-0.0012174963509771868,0.0009084683834807601
-0.0019422555986619433,0.16718272192665132,0.07845194119905272,-0.00155695466025485,-0.00204275060322414,0.0014618499375352347,0.0006135694344726571,-5.9855112468426216e-05
-0.001831375077476799,0.12125234436577215,0.08125792476547863,-0.00023987191763667412,-0.00019809738918912662,0.0004714878122658063,-0.00027896390431214786,-0.0015180078023014389
0.0015258328524555137,0.14694814980812526,-0.09534852395266982,0.0020510665770175247,4.943242356121591e-06,0.0007399913812528407,0.00018698045768216973,0.0007038055821474033
4.205776271387629e-05,0.12807685183504341,-0.05232166716222008,0.0007483222514912125,-0.0008009045218287103,-0.00036919533913722796,-0.001098119746199869,0.0016728660598399007
-0.0014157635804013524,-0.027301423785435583,-0.10769221557002986,-0.0009113323361272258,0.000958872129709366,-0.0012231308311562526,0.0005586221465632164,4.090141023462175e-05
-0.0009081525009286828,-0.004445591131116981,-0.10421864521077863,-0.0006313454401111439,0.0006738379974616203,0.000199953374011963,-0.00016460881289229873,0.0022175549349925053
-0.0003748210031752075,0.16572092442291197,0.11363143604626295,0.0023897490331650246,-0.0009228359128026827,0.00013254609143433828,-0.0009334372982470387,0.0015666403508693728
-0.0022395257595192314,-0.11749473400776718,-0.028161974913990757,-0.0015452742006389995,-0.001143781224246897,-0.0006694847122669708,-0.0013135065081447805,-0.00043381841239049056
0.0026077631563440895,0.11455248347927519,-0.017377067763854864,0.0011610192244952567,0.00018568727735350683,0.000485382472417065,-0.0012335616362893573,-0.0003029179737968936
-0.0018222468569746714,0.18342403540087163,0.11202810831440856,0.00161672301722539,-0.00016077183680389233,6.155475368330339e-05,-0.0012242411629161884,0.0005010355992154467
-0.0005485989408200026,-0.2043638639151029,0.08795929171228668,-6.618298575863935e-05,-0.002071535887597245,-0.0009887191101379741,-0.0004968434936763085,-0.0016916177571810482
1.7910774821980335e-05,0.13613562650760874,-0.04430776962692657,0.0009358764417312128,0.0019312199884361954,0.00010267977244462524,0.0012813729529232605,-0.002158781013712311
0.002570334669509844,0.14796425629272886,0.06406017858801231,-0.0016831909721266927,-1.4178800868347441e-05,-0.0011722317130641556,-0.00044276680714903406,0.0008454721918699955
0.0012894440879028107,-0.1623191894672401,0.05071719955570851,-0.0014614884033472934,0.0023965009817818426,-0.000956085205852962,0.0004915519040838475,0.0015317231023749024
0.0010433829260312055,0.1234451379508308,0.029231104434154824,0.00021679587157454223,0.0012328528278072338,-0.00024622183653298484,-0.0012606100266253813,0.00039849092480633355
-0.0022971586289409623,0.0886412490314723,-0.055229400594124435,0.002068194951393253,-0.001107870320170479,0.0015798814033467726,-0.0010438815375221708,-0.0002498238490498423
-0.00031790657273841894,0.004923325539934815,0.07400407361201518,-0.0014137029142613187,0.0014046843619659917,0.0012713608555914302,-0.0011279504901529434,0.0007304031479215024
0.0021485780311177594,-0.08422328430722661,0.11895583957720417,-0.0011450374638918414,-0.0013921694791658567,-0.001153934023263652,-0.00021711038261683184,-0.0010525017931220081
-0.0019779576816093686,0.16851016585709896,-0.08706915594644406,0.0013857840045896491,0.0003829617841691231,0.0007909671704978659,0.0007658214640394873,0.001692109081832963
0.002509836808085378,0.11920467547984553,0.11751615038122432,-0.0001162674183518373,0.001808399446268481,-0.0001377345140107008,-2.4452814750707333e-05,0.0016314471395616377
-0.001287203953402219,-0.07172613745929371,0.06681280872037887,0.0016643847963471736,0.0009895888723974178,0.0013204479721509212,-0.0002565308648239759,-0.0013707859299953856
0.0009072882164682661,-0.1769162711159484,0.10394798062792916,-0.0017613743943359628,0.0009878191111183376,-6.236932813981355e-05,-0.0008268725328228598,-0.0020818162838517305
-0.0019914243185747416,0.007298458550552889,-0.11606520855329795,4.039070422552117e-05,-0.0006541571254497346,0.00017922465250311097,-0.0003591646003722991,0.00018451704673481603
0.0023136550576159376,0.1162003229830808,0.10829780789451166,-0.0003371129803295403,-0.0016134197884492898,0.0008276716972451768,-0.000353970314149292,0.00210296840477015
-0.0010269638367814277,0.17646922326344458,-0.10112337458125868,0.0018838347951428032,0.0008657823798180163,-0.0007689460673293187,-0.0006539734855027252,-0.0008825242368019574
-2.532641327690488e-05,-0.20547620976023234,-0.05553920094877817,0.0023562008180012736,-0.001749745792634913,8.996978464407071e-05,-0.0013751693862255436,-3.716675238617066e-05
-0.0027510734699157935,0.09512839315987136,0.11898144528621327,0.000384223809866132,0.0015857908818861545,-0.0011086842383142524,-0.0006036461122527204,-0.0002416276097961679
0.0003143017305298479,-0.1581948734736968,0.025250350224754692,-0.0007568115051189081,-0.001409128614661373,-0.00031456220182688246,0.0006401825742692897,0.000513058753162262
0.00231147690475475,-0.1272731902957716,0.11276557735473737,-0.0017585904241610214,-0.0010323729157458595,0.0010018300719239325,-0.000247780232637336,0.0014465136087463987
-0.0023860810780137465,-0.10293749903604069,0.014718586694611523,-0.0007361919731935281,0.0016674206555099286,-0.000674270948708271,0.00033299041342143773,-0.0018867487384357975
-0.002127047492557696,-0.04026145327775327,-0.04418185027009249,0.0002561758573191974,-0.001964284397425865,0.0002829973695027358,-0.0012082678893941354,-0.0008463425637640545
-0.0005008476284930063,0.024128064477039204,-0.057543348303158624,0.0013810362627213277,-0.0005111513911742315,-0.0012329407661197441,-0.0008047671014476728,-0.002147139366690566
0.001911469088348522,0.06510633906897681,-0.009260798942481167,-0.0014611852926780244,0.0017803526391920593,-0.0004178525212137456,-8.684708542380966e-05,-0.0005031366709761335
-0.001744100427966841,-0.1596741902785021,-0.12511680206704884,0.0007287012205253133,0.0019096790232605524,-0.0011882999805347058,-0.0004866074829299183,-0.0021437352368121453
-0.0029095052689815104,0.0812477276408175,0.00011836222062499256,0.001357960740819111,0.0019930527888390916,0.00034192520866463925,0.0005766866153715938,-0.0010678917289574218
-0.0018615020359658146,-0.041245012794153754,-0.11654161425914883,-0.0006241085488939233,1.676210939163293e-05,0.0007966681474224063,-0.0006005609422170561,0.0009510544563003688
0.0014888499708121394,0.05441791730631213,0.06238930759168943,-0.0007970818618477388,-0.0012736355509615788,0.0003249521818645632,0.00011824534343964771,0.0004973807361185762
-0.001499636831173018,-0.15875453079058469,0.046791524293290976,-0.0004995387788749826,-0.0008603012815644392,-0.0010243605695021349,-0.001234578045599401,-0.0018557931639842755
-0.0003878191312782775,-0.15244699842989953,-0.1320534132584176,0.001600551588313839,-0.0017720484493993372,-0.0004943241006210315,0.0005012650992912895,-0.00011598682723660235
0.00039757921475258584,-0.1301698704659066,-0.04947878100907682,0.00030717678696529256,0.0013968091688264048,-0.0008316812946397023,0.001250108470021329,0.0016025863971142768
-8.818283916395275e-05,0.15007975731693374,-0.03080672253150194,-0.00034412760456006657,-0.00019162826675048032,-0.0009472441876862119,-0.00035149769789558603,-0.0004497432606242295
-0.0021780607938881036,-0.025651415457043712,0.04004010310954531,0.0004189951311363415,-0.0002945098854101689,0.0006323255176326151,0.0005781450289934955,-0.0005959027219888374
-0.0018891414838950599,0.07969111827515805,0.06630018570880512,-0.0019484662309828798,-0.0005203321327489543,0.0005989867750424583,-0.0010259831045238092,-0.0015361772089561264
-0.000231468567978399,-0.08823874055484619,0.0034114913233345995,0.00023068014576004513,0.0009022371407407855,0.0014218596744920032,0.000604883815703906,-0.0009938561963337977
0.002470454416583362,0.04882963985091654,0.09976158672327018,-0.0013195157021869425,0.0003008237781472415,0.0008252439925880619,-0.00037382526820010746,-0.0020900798888445846
-0.0010978313248933974,-0.05847697136876127,-0.039140541652421944,-0.001809442730030527,0.0022690066287764654,-0.0012457873554471664,0.0012065954525050052,-0.0011618211419690723
0.002510641644060771,-0.031943918528434576,0.11949351843160019,-0.00034695677917774906,-0.001992350768748742,-0.0002315715136435581,0.0003648270277742949,0.0013445488036804287
0.00026943501611224885,-0.17696950383667062,0.05785958790888268,0.00069451833640009,-0.0017937082600710287,6.395087224851659e-06,-0.0007593760002545802,-0.0006086628019356805
-0.0025391242345979004,-0.05559356693565649,-0.017501470885195762,0.0014004147980669467,0.0009663872093155172,-0.0001057012790469658,-0.0011503610449283344,0.001258086089904827
-0.0025712943633545288,0.198389178099099,0.07822110409094664,-0.0017850525949086784,8.160048538120336e-05,0.0008579028745867873,0.0002503126041646219,0.0022007249275762825
-0.002042725655052216,-0.041013573094118454,0.007745488393775134,0.0017691325598475516,0.0016953719773845303,-0.001487678784409729,-0.0003542575166482261,-0.0014850769094118116
0.0012885346268647624,0.11510909114005138,-0.07073170003948975,0.0015528196643670583,-0.0017046980935368928,6.820810132009483e-06,0.0011809717737980095,-0.000902328370529025
0.0008828592581598682,0.17168282043944366,-0.10541523610337675,0.001569058829089939,-0.001259312040645175,0.0007662319839935299,-0.0009481002730564198,-0.0007887257089832372
0.0013334877156863933,0.028144062525266078,0.0639260686870789,0.0013688756298928604,0.002276716547835478,-0.0010372122238927663,0.0008448710932734919,-0.0008767857460977493
4.0460084699489585e-05,0.005908954929313049,-0.09144721514860064,-0.0008010450444736195,-0.0019147430537580432,0.001324476882328179,0.00092685333084324,-0.0019936067990363095
0.0024458707794245277,0.1727675117434084,0.003473108138246689,0.0002678110682089122,-0.0002786701825064405,-0.0004472089820026868,0.00017035425819921304,0.001676374987061982
-0.0015659022621207774,-0.201957711197573,-0.0316360971911687,-0.0016655384246020682,-0.0009653446399381354,0.000964536508120074,0.0012748233985622852,-0.0016139049526664763
-0.002862098008674749,-0.09457761299855082,0.1086625497296011,0.001372447701977763,0.00045070159993426326,-0.0005411076562294465,-0.0012440310533975516,-0.001914887717051646
0.0023642258256497267,-0.1856621657536061,0.05952942482849564,9.660298697999198e-05,0.00017677597988926402,-0.000890689876867936,0.0006401152371524575,-0.0013900551513243448
0.0022178432559631506,0.03224540552420674,0.05338322166013538,0.00014510404185001484,0.0006571923644124057,0.0014862993948856502,0.0010670946120781965,-0.00019422707455112563
0.0001557092443543462,0.021307473226888834,0.0691570442079701,-0.001957612265953595,0.0008779955795678949,0.0006643987889414591,-0.0011269407677462605,0.00210076141731118
0.0006506253192859607,0.1826346805811099,0.027240449318751855,-0.00018576248286189534,0.0001253290396229477,0.0014031096050268338,-0.0011782307207344155,0.0013845760375344827
0.00225437294303496,-0.1477567181710837,-0.11102872152346166,-0.0006190849748997987,0.0007487756673397322,-0.0004970859008197569,-9.537110054534496e-05,-0.001459347266317303
-0.0026231625544462928,0.013489391040774085,0.023252813575055386,0.0008339637336773863,-0.0016793286681654786,0.0011058651790602815,0.0005114629612539071,-0.0016738411175910885
-0.0003479258342714703,0.12391889878345233,-0.12536608841677457,0.001376648668476057,0.001593020600899709,-0.00012315085629139091,-0.0001328462559941658,-0.001102909984253244
0.00013059518613656174,-0.03522063775911459,0.06979207399834729,0.0019733265551275924,-0.002054889050032911,0.0008883657040838263,0.0002158710230234593,0.002210047208711362
-0.0009959562388385662,0.0948394739307624,-0.09752987594452434,-0.0012659875483680243,0.0014488243676373837,0.00023798004364303238,0.001216093262555465,0.0001662055086827062
-0.0015669679379546192,-0.14563838810418842,0.08477466372389263,0.000952378330708473,0.0024513049617001983,0.0005819454195467779,-0.0005175106724432613,-0.0017153048554565033
-0.0009540378189365484,-0.02326670441743056,-0.04776185666784892,-0.0005155734608044121,-0.00022409644748706305,0.0016074158814488506,0.0007219965024812623,-0.0008641602861426383
0.002409163826055258,0.1578216402763537,-0.015932907827495867,-0.0011809143455463224,0.0011698123732013233,0.0014129036495961408,0.00040578895822600096,-1.573158109521508e-05
-0.0029346420275850743,0.05247703180470174,-0.06424430490206588,0.001071053172126248,0.0020818547567525107,0.0011138489104512966,0.0012590588901632265,0.0010184835755401977
0.0009920330717148457,0.133641397126124,-0.0825293868435472,0.0014680507058682842,-0.0020930756847581545,0.0008758656743261487,-7.245116881705524e-05,-0.0011127671777857815
0.0007229798746770655,-0.14621503265448108,-0.0752251408643883,0.001470815687342971,0.0008297403660908649,-0.0013743935807663324,-0.0009408057976618787,0.0015644893296512703
