Scorer_1,Scorer_2,Subject
0.30914794918432675,0.3510338677156918,0.03889901724405348
-0.11724193844028025,0.06740655358628368,0.01569850401139263
-0.12014374744441149,0.07189973633377039,0.013684136316850656
-0.1234868096386221,0.07192222551217514,0.012478674054960998
-0.06897367567643777,0.09672024590048361,0.021742453082920915
0.04939349717299041,-0.09269165150938337,0.011699237200908014
-0.003625904149570646,-0.00294847933674547,0.019432130620532156
-0.026802800219956856,-0.018730383655513726,0.006658770779577856
-0.028243306120722476,-0.016805338183663972,0.005708937862188575
-0.010704637423684847,-0.028981783060502236,0.004872749319684733
0.052221987225582654,-0.09876528065648657,0.009699251300706382
-0.017313776912990148,-0.025538471299860414,0.009561355272619605
-0.018385573086304875,-0.019215275721557186,0.0029986746189529525
-0.023860947788446628,-0.021325099051083568,0.005846340397332322
-0.008303582758766553,-0.03548284759527938,0.004996616048390513
0.05110704566924691,-0.09890247169465471,0.011543575426871379
-0.013190572874807903,-0.02043751674351058,0.014845889203784378
-0.02073072205067468,-0.020582674167759402,0.00895308997081342
-0.02400977116027241,-0.020496171904741758,0.007238906983630139
-0.010188937298196643,-0.036390451616541884,0.007239682472540648
0.06135971405608899,-0.06944841588765276,0.01041389958123598
-0.029073995741860887,-0.017119552190403682,0.006853841490066695
-0.031206449247775752,-0.011857013944700595,0.00626172045739746
-0.03378798133186695,-0.011072994656176421,0.005521269545845497
0.015078676874920668,0.008078549976735312,0.0018404466816124478
0.2764053269038249,0.3129915542207743,-0.02808517688197089
-0.10219604359657657,0.06635351014480492,-0.0034971729904262326
-0.10271040424121936,0.06666398770497581,-0.0031240923254797414
-0.10405622999591105,0.06704884170156367,-0.0023323181478504817
-0.07424967922958702,0.07958751039860129,-0.017775122315750867
0.048595942078028295,-0.08139623253387476,-0.0059472244546903
-0.01583999548806452,-0.01386884367553544,-0.009630867278597915
-0.01958278696614638,-0.016786796948803633,-0.0029701225272478603
-0.020323237877698345,-0.015796568109076037,-0.0032199004554234875
-0.008442324774755722,-0.02118353707541982,-0.009713844592022331
0.049148583675253446,-0.08400547072176869,-0.004482819395682642
-0.017971814503052606,-0.0191625424756426,-0.002205349463502672
-0.016247268164065257,-0.01661315793184158,-0.005971687604867247
-0.019767705821806748,-0.018402915838303512,-0.0011690847820876164
-0.008542715339170653,-0.024445807424953822,-0.006351183678073402
0.049199836442338885,-0.08502185468747797,-0.0035176881970587805
-0.01732124980612777,-0.019579614511512484,-0.002438842124557619
-0.018145312522030933,-0.01957883902260198,-0.001615554897564965
-0.019243827813262268,-0.018946674562553754,-0.001149204066381851
-0.008881180999111716,-0.025851909817689606,-0.004606615625396555
0.05236820213470948,-0.06955874680992062,-0.01863831197213879
-0.02174774050731074,-0.011711363027508708,-0.005880602907378424
