sepal-length,sepal-width,petal-length,petal-width
-0.020000000000000184,-0.0033333333333331328,0.3283333333333333,0.6249999999999998
-0.13416666666666638,0.03083333333333331,0.07250000000000001,-0.039166666666666655
0.047499999999999876,0.007500000000000062,0.34750000000000003,0.5274999999999999
-0.05833333333333346,-0.016666666666666677,0.49333333333333335,0.5116666666666666
-0.053333333333333566,0.005000000000000074,0.63,0.34833333333333333
-0.0050000000000002265,0.03833333333333336,0.02833333333333335,-0.1316666666666667
0.09666666666666648,0.03666666666666682,0.43,0.36666666666666664
0.04583333333333331,0.0325,-0.06583333333333334,-0.08250000000000003
0.042500000000000066,0.00916666666666674,-0.16416666666666668,0.04249999999999993
0.014999999999999958,0.015000000000000124,0.014999999999999958,-0.11500000000000006
0.0483333333333332,-0.010000000000000009,-0.555,-0.5533333333333332
0.049999999999999906,-0.00666666666666671,-0.505,-0.6083333333333333
0.03,-0.021666666666666723,-0.515,-0.5633333333333334
0.04333333333333325,-0.011666666666666672,-0.5233333333333333,-0.5783333333333333
0.0449999999999999,-0.013333333333333336,-0.54,-0.5616666666666666
-0.0025000000000000577,-0.010833333333333361,0.37916666666666665,0.5641666666666667
-0.05416666666666686,-0.004166666666666596,0.44583333333333336,0.5425
-0.1499999999999999,0.00833333333333329,0.11499999999999988,-0.043333333333333335
-0.014999999999999847,-0.0033333333333333687,0.48333333333333334,0.4649999999999999
0.012500000000000067,0.005833333333333329,0.37083333333333324,0.5408333333333334
0.07166666666666643,0.03,-0.13500000000000006,-0.036666666666666584
0.015833333333333366,0.0008333333333333248,-0.03250000000000006,-0.05416666666666671
-0.11666666666666664,0.006666666666666737,0.09666666666666665,-0.05666666666666671
-0.03749999999999992,0.009166666666666656,0.05416666666666664,-0.09583333333333342
-0.04250000000000015,0.014166666666666827,-0.009166666666666656,-0.03250000000000004
0.0383333333333333,-0.010000000000000064,-0.5216666666666666,-0.5766666666666665
0.02500000000000005,-0.015000000000000013,-0.5283333333333333,-0.5516666666666666
0.03333333333333341,-0.013333333333333336,-0.5583333333333332,-0.5316666666666665
0.008333333333333304,-0.02333333333333329,-0.515,-0.54
0.029166666666666702,-0.025833333333333347,-0.5191666666666667,-0.5541666666666668
-0.018333333333333368,1.6653345369377348e-16,0.38499999999999995,0.5633333333333332
0.00249999999999978,-0.0008333333333333248,0.3191666666666666,0.6091666666666667
-0.013333333333333475,-0.0066666666666666125,0.47833333333333333,0.47166666666666673
-0.0975000000000002,-0.019166666666666665,0.5591666666666665,0.48749999999999993
-0.034999999999999976,-0.004999999999999949,0.37833333333333335,0.5916666666666666
-0.02916666666666684,-0.020833333333333398,-0.035833333333333384,0.015833333333333352
-0.061666666666666536,0.004999999999999949,0.018333333333333424,-0.03166666666666669
0.005833333333333246,0.012500000000000011,-0.025833333333333375,-0.062499999999999986
-0.06166666666666665,0.008333333333333331,0.03999999999999995,-0.05666666666666671
-0.017499999999999905,0.0008333333333334914,-0.0825,0.02916666666666659
0.024166666666666503,-0.012499999999999983,-0.5358333333333334,-0.5458333333333333
0.021666666666666556,-0.018333333333333326,-0.5733333333333335,-0.4999999999999999
0.04166666666666671,-0.01833333333333334,-0.5299999999999999,-0.5633333333333332
0.04333333333333325,-0.008333333333333345,-0.5116666666666667,-0.5933333333333333
-0.0025000000000001688,-0.007500000000000062,0.43416666666666653,0.5058333333333334
-0.021666666666666667,-0.006666666666666765,0.39666666666666667,0.5616666666666668
0.02333333333333315,0.003333333333333452,0.37499999999999994,0.5283333333333331
-0.03333333333333366,-0.003333333333333327,0.41000000000000003,0.5566666666666666
0.2516666666666666,0.019999999999999934,0.2416666666666666,0.41666666666666685
-0.0983333333333335,-0.006666666666666793,0.1366666666666667,-0.1016666666666667
-0.06583333333333319,0.019166666666666582,0.14916666666666664,-0.17250000000000007
-0.06333333333333324,0.00833333333333329,0.08333333333333325,-0.09833333333333341
-0.08916666666666712,0.0175,0.05750000000000005,-0.05583333333333343
0.010833333333333361,0.009166666666666698,0.022499999999999923,-0.11250000000000002
0.01749999999999985,-0.01249999999999997,-0.5591666666666667,-0.5158333333333334
0.03666666666666657,-0.009999999999999981,-0.5666666666666667,-0.5299999999999999
0.05166666666666664,0.006666666666666765,-0.5899999999999999,-0.5383333333333332
0.03166666666666673,-0.018333333333333257,-0.5516666666666666,-0.5316666666666666
0.06416666666666665,-0.0075000000000000205,-0.5591666666666667,-0.5675
-0.028333333333333433,-0.001666666666666733,0.32500000000000007,0.635
-0.07500000000000001,-0.005000000000000032,0.5949999999999998,0.41500000000000004
0.0958333333333331,0.1108333333333335,0.5558333333333334,0.16749999999999993
-0.08250000000000013,-0.0008333333333334497,0.5391666666666667,0.47416666666666657
-0.045000000000000095,-0.010000000000000023,0.4366666666666667,0.5483333333333332
0.05999999999999986,-0.004999999999999921,0.3433333333333333,0.5316666666666665
-0.028333333333333266,0.006666666666666626,0.1983333333333333,-0.24666666666666673
-0.08166666666666672,-0.01333333333333328,0.02333333333333329,0.0016666666666666635
-0.026666666666666783,0.0266666666666667,0.0266666666666667,-0.09666666666666669
-0.029166666666666674,0.03083333333333335,0.13583333333333328,-0.20750000000000005
0.07416666666666669,-0.01583333333333331,-0.5941666666666666,-0.5341666666666666
0.049999999999999906,-0.011666666666666686,-0.52,-0.5883333333333333
0.0358333333333333,-0.027499999999999983,-0.5074999999999998,-0.5708333333333332
0.065,-0.011666666666666645,-0.5549999999999999,-0.5683333333333332
0.03750000000000009,-0.004166666666666707,-0.5674999999999999,-0.5358333333333334
0.018333333333333313,-1.3877787807814457e-16,0.31000000000000005,0.6016666666666666
-0.05583333333333351,-0.0008333333333332832,0.5024999999999998,0.4841666666666667
-0.01916666666666683,-0.002499999999999919,0.4808333333333332,0.4708333333333332
0.024166666666666697,-0.004166666666666569,0.3824999999999998,0.5275000000000001
-0.007500000000000395,0.007500000000000173,0.3491666666666666,0.5808333333333333
-0.02583333333333343,0.019166666666666637,-0.03083333333333335,-0.03250000000000006
-0.05166666666666658,0.006666666666666682,0.02666666666666659,-0.05166666666666665
-0.020000000000000018,0.011666666666666617,0.1633333333333333,-0.225
0.05416666666666664,0.04416666666666677,-0.01916666666666675,-0.14916666666666667
0.034166666666666706,0.02083333333333351,0.08083333333333328,-0.20583333333333345
0.05166666666666658,-0.01666666666666669,-0.5666666666666667,-0.5383333333333333
0.020833333333333315,-0.015833333333333366,-0.49749999999999994,-0.5775
0.053333333333333316,-0.010000000000000009,-0.5549999999999999,-0.5583333333333332
0.04916666666666647,-0.02750000000000001,-0.48250000000000004,-0.6091666666666666
0.043333333333333196,-0.011666666666666659,-0.5316666666666666,-0.57
-0.022500000000000353,-0.007500000000000034,0.35583333333333333,0.6041666666666666
-0.028333333333333544,-0.008333333333333165,0.41666666666666674,0.5499999999999999
0.009166666666666323,0.002499999999999808,0.3208333333333333,0.5974999999999999
-0.01666666666666683,0.0016666666666666358,0.39000000000000007,0.5549999999999999
-0.07166666666666732,0.008333333333333207,0.49166666666666653,0.5016666666666667
-0.03250000000000014,0.039166666666666766,0.06749999999999992,-0.1441666666666667
0.01999999999999985,0.0033333333333332993,0.038333333333333275,-0.1316666666666667
-0.023333333333333428,0.02499999999999994,0.006666666666666626,-0.07833333333333338
-0.021666666666666667,0.023333333333333345,-0.021666666666666695,-0.05
0.05083333333333334,0.025833333333333347,-0.0325,-0.11416666666666662
0.03916666666666668,-0.015833333333333324,-0.5308333333333333,-0.5624999999999999
0.036666666666666625,-0.018333333333333326,-0.5216666666666666,-0.5666666666666667
0.029166666666666646,-0.022500000000000048,-0.5141666666666667,-0.5625000000000001
0.06833333333333325,6.938893903907228e-17,-0.5533333333333333,-0.585
-0.00833333333333336,-0.0066666666666667235,0.3350000000000001,0.6099999999999999
-0.02000000000000024,0.001666666666666719,0.3966666666666668,0.5516666666666666
-0.019166666666667054,-0.00250000000000003,0.4158333333333334,0.5358333333333332
0.03916666666666663,-0.0008333333333332971,0.3541666666666666,0.5374999999999999
-0.03833333333333355,0.008333333333333387,0.5183333333333333,0.44166666666666665
0.03499999999999992,0.00500000000000006,0.065,-0.17500000000000004
0.0358333333333333,0.024166666666666697,0.0008333333333332693,-0.13083333333333338
0.002499999999999891,0.0008333333333333387,-0.01083333333333332,-0.06250000000000008
0.044166666666666715,0.037500000000000006,-0.06416666666666668,-0.08750000000000004
0.03333333333333349,-0.0066666666666666125,-0.03166666666666669,-0.06500000000000003
0.023333333333333206,-0.008333333333333331,-0.5566666666666665,-0.5283333333333333
0.015833333333333366,-0.029166666666666674,-0.5341666666666667,-0.5225000000000001
0.054999999999999966,-0.009999999999999981,-0.54,-0.575
0.010000000000000009,-0.02500000000000005,-0.545,-0.5099999999999999
