fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.004857315599965096,0.0004872071071053432,0.00392855771085084,-7.22058002150686e-05,0.009046571888945283,-0.00045079241450688,0.013339509171004784,-0.0016046016207953112,-0.0013490363710691059,-0.0006459794934591812,-0.0015532987659641908
0.0007464603442945047,-0.006478279203596737,0.0015134962036511043,-4.47187403066326e-05,-0.0133131113781266,0.0011064565182732885,-0.0048672357663641745,-0.001533777088889637,0.0017751998114747972,0.0008572358809057754,0.0033386736705036404
0.0007706129562808441,-0.002290706716539729,0.0010918163948078366,-4.49988441793162e-05,-0.014709081245555916,0.0010719825162033398,-0.004832990601563588,-0.0015265089115977263,-0.0013704301239801295,0.0008572358809058124,0.0033887680910399134
-0.006380447105848296,0.0027591358885025678,-0.0014613596371621253,-5.941897069475365e-05,0.009437534202891742,0.0007463638870424618,-0.004729970636831597,-0.01167884389338097,0.003825433335394252,-0.0006459794934591098,0.004298979990330108
0.004859667823489693,0.0015445696984048164,0.003925995313305707,-7.287605745690646e-05,0.0090762170149343,-0.00045912846725052045,0.013336943312209365,-0.0019598987859516287,-0.0013514806244977315,-0.0006459794934591865,-0.0014882197341143748
0.0009935817035227638,0.0015189926430633164,0.0038789464619008664,-4.9310451766075104e-05,0.009215940052415444,0.00111952751356111,-0.0045020314985212626,0.001410112857465948,-0.001328666322466508,-0.0030263401181163663,-0.0015981969045542107
0.0046233439856192445,0.0014024877993945503,0.0030351370203864306,-9.195392983665123e-05,0.0038105279687228773,1.5623279590064387e-06,0.015195787545404672,0.010338787719395866,-0.002207495594802132,-0.00360966355062562,0.004767744164767874
0.0004840452747178798,0.001529170329850975,0.003920754823073096,-7.87582387832513e-05,0.009071017039390996,-0.0010750239114668415,0.014856932926210502,-0.0032562229476618926,-0.0014910596207952627,-0.0011935752070399404,-0.001577200180138458
-0.0018850804387227373,0.001667664695515267,0.0038823459153334745,-4.931045176605131e-05,-0.01381043388964825,0.0005879453552653381,-0.004189596528556267,0.001396827787198954,-0.0013182328038491206,-0.0006459794934591468,-0.0025145761889597035
-0.005646789555347885,0.0012712192586927453,0.0021600700589890763,-6.0031950746930994e-05,0.0040898929409777345,0.0002323101075329483,-0.0037893825222222125,0.010323925003047962,-0.001402183393270666,-0.0006459794934591679,0.004048416000447926
0.00045438083896849016,0.001113053162374364,-4.023435402447254e-05,-7.298447753736495e-05,-0.014232244399501812,-0.0009810901111313361,0.016840326071826,-0.0024962919555039007,-0.0009927340872899243,0.007557179690697241,-0.0030196148432365664
0.001489420594238191,0.0034850705530596352,-0.0008606191158639444,-4.931045176605131e-05,-0.014404546883568126,-0.004624264104824931,-0.03118842840599998,-0.0035572008051974707,-0.0010053007575897951,0.0027332406994193975,0.0034694496178928587
0.0013191074086216833,0.00045145798433851185,-0.0014825805157728958,-4.514643340356027e-05,-0.02480130091650477,0.0012634256099132712,-0.006855334732750142,-0.0023739798800418432,0.006645915048334439,-0.0026124352560088254,-0.004082854009472281
0.0007348019795589253,0.0013604464818440455,2.4993301972211397e-06,-6.024370138557611e-05,0.0036916595471206534,0.0007689662219543232,-0.005384924541692006,-0.011394872562085125,-0.0010317291604986986,0.0008572358809058071,0.0037642481815733297
0.00047692629828657455,0.0010960478229459568,0.0002772955215748073,-7.875823878323545e-05,-0.015816259175465613,-0.0013980893804420528,0.013672508322580395,-0.0035376360471863024,0.0045410205568366625,0.0031817360850193606,-0.003270947903973341
0.00045983835628481194,0.0015218130524935693,-0.003241189640168174,-4.931045176606982e-05,0.003543344731571762,-0.0014023338773244793,-0.0046291129703369,-0.003567859271971666,0.004526153389638769,-0.0006459794934592181,-0.0037714312187192437
-0.002131028629721117,0.0012291541316475944,0.0006075007535443819,-8.783027638246492e-05,0.0038958073010122254,0.00023631569935430216,0.01234771340845177,-0.002279127960153615,-0.001522236007685011,0.0008572358809057754,0.004227088599843884
-0.0012606577340802236,0.0013030131396283365,0.00020367344531091724,-7.875823878324338e-05,0.003880575393768346,-0.0007842871462446354,0.01539115113601068,0.002628805233182567,-0.0015050293676774035,-0.0011935752070398136,-0.0028818379896056205
0.0004723166047135561,0.0014935719189549603,0.00041608654267605825,-7.875823878325395e-05,0.003168084681502687,0.0016465256591622584,0.016054594656254743,0.0009727871865013792,-0.001326057796098594,-0.001193575207039885,-0.002867582224096036
0.004222400530591861,-0.0038555363169583625,0.003916968604141937,-7.220580021505538e-05,0.003047106690771887,0.0005826048566949132,0.013345032792863204,-0.0018559526732829631,-0.0014749241921697106,-0.000645979493459226,-0.0017280839385955735
0.00024597446917248725,0.001673381463502525,0.002157587845334271,-8.865500707330587e-05,0.0033407433888936505,-0.0010887106000192863,0.015127371719366674,0.0020189450931958684,-0.001532538865462991,-0.0011935752070399114,0.003800128680698337
-0.0029888847281519075,-0.0006310724920521104,0.0025662912748000595,-5.596928517845191e-05,0.004055494680460438,0.000688886070660411,-0.033213855943170445,0.0007593113830305258,-0.0015428813696428494,-0.0006459794934591203,0.0034764017138167354
0.0014393205886516704,0.0010095842632971274,-0.002864399331142179,-6.003195074693628e-05,0.003607739805515999,0.0008618531144791904,-0.031149650360575994,-0.002352754693458853,0.004510538609319772,0.00041541751403863697,0.003916698556720116
-0.004631603839788746,0.0011375688701889806,-5.241872367163701e-05,-7.875823878324866e-05,-0.017981360868134927,-0.0007845433576729098,-0.005543737797035002,0.0022913117329837977,-0.0014839746021154386,-0.0006459794934591494,-0.004308132355897541
0.00024103736312562166,0.0015231998057843085,0.0016304578976818235,-0.00010702723060997055,0.003215158290458412,0.0007344964603438713,0.013993708226285448,-0.010944974504582568,-0.001537010653514145,-0.0011935752070398795,0.002916048137629801
0.000227156680975922,0.0012334800404844107,0.0004548153207215683,-8.607174851032489e-05,0.003361531501579563,0.0016450340135839437,0.014905592835908345,-0.001507130555992672,-0.0015377789357764327,-0.001193575207040128,-0.007798956380525064
0.00021474225808197698,0.0012613330595674826,0.0006891258581725615,-9.277866052749748e-05,0.00907455146384406,-0.0014111603757299299,0.015146477327946273,-0.0026662560995689847,0.0018139790849994201,0.003963062654122049,0.0043535454885328655
0.0037580083779810754,0.0012039368601481572,1.958820710972515e-05,-7.560916508195898e-05,0.009349814704236157,-0.0006851935106440819,-0.03233116475827123,-0.001745770435370973,-0.0010037182245584723,0.0027332406994189954,0.004130653716166309
0.0009720313811117508,0.001054350710738545,-0.0003671543758190734,-7.287605745691703e-05,0.003471298654161615,0.0007589749321634783,-0.004445740517682938,-0.0023613948229499154,-0.0009835811613326806,-0.003030535867083805,-0.0036544738063780773
0.004960510933973895,0.0004078738037261786,0.0013889018978731626,-7.45942204207497e-05,-0.025486788061751784,-0.0003146128628474388,0.017924895125692102,-0.0011966600619229986,0.001629161684790159,0.0039775295280434775,0.0036688093473544446
0.0001916944922063645,0.0011766856119856315,-0.0008956715150457336,-8.407844758699194e-05,0.009052903285174056,-0.0014140250221118481,0.015256114105444233,-0.002792950197191089,-0.0013372704450002762,-0.0023021025323264493,0.004365976380412208
-0.009529948404310248,0.001357713011489456,0.00027908530085993385,-6.233207044815352e-05,-0.003201504103673647,-0.00047769153311876574,-0.003500956909603802,0.013726332617673018,-0.002044513258377242,0.0006168951391375728,0.022102070365083853
0.0016772103366303325,-0.005761689051251255,-0.001620747225603876,-4.527894805199979e-05,-0.017480391777748995,0.0009002861456799642,-0.032572328519967234,-0.0027366022514433933,0.0011272787568830285,0.0027332406994189876,-0.004486029642585511
0.00045816388623919134,0.0012656589684043253,0.0005835134493885354,-7.287605745692232e-05,0.009028447901780767,0.0016525779643542754,0.015700463218103415,-0.002349156551100491,0.004543141529594246,0.003963062654121959,-0.0027786368474240976
-0.0012592036989284043,0.001605058408061133,0.003475088193480218,-7.875823878324073e-05,0.009597576467088465,-0.00045456968209488843,0.016748601521240164,0.002891667350061271,-0.0014752015043334216,0.00164523946874136,-0.0014005541302238775
-0.0012580275871657634,0.001605058408061236,0.0025077273531780736,-7.875823878325395e-05,0.009517087219997418,0.001350271764280465,0.016751408868216945,0.00298299197431772,-0.0014743695678423412,0.0016452394687414603,-0.0013820815274921722
0.0016822337467677546,0.001048645749556762,-0.0009899404562763725,-4.931045176604603e-05,0.003470378753827642,0.0009048647419120001,-0.030336427635266776,-0.0036571523541265925,0.0011266834357174477,-0.0003389531707209813,-0.004173451123120546
0.0007440175919865328,0.0012014071279373177,0.001002215940540489,-4.931045176605925e-05,-0.018725426749887263,-0.004741133182762409,-0.006350095833643488,0.0028497384895881015,0.004492806817644241,0.0008572358809058811,0.004189468086000757
-0.003466697593061264,0.0013677297358917445,-0.0011746499474916444,-8.607174851029844e-05,0.009091372241412007,0.0016504507187606902,0.01627582345338609,-0.0018006040730251488,0.0040558878063337205,0.0016452394687410323,0.004989920411844272
0.0007545531087626355,0.0013841724560364002,0.0006114617603878278,-5.0850846657246064e-05,0.00950533647113205,0.0007553128309739801,-0.0041523971689690145,-0.0015055080487480922,-0.001535296806141136,-0.0006459794934591256,0.004503575276441751
0.004849823946667979,0.0015483750908028401,-0.00041225835617248965,-7.875823878326982e-05,0.009477308186240358,-0.0007793789604571819,-0.0037805824809653684,0.000831034878054558,-0.0011389009756773202,-0.0006459794934592102,-0.0038949113841497897
