In1,In2,In3,In4
0.09812857332019151,0.002535362766356325,0.0056404099092337845,-0.07431062046673029
0.053874510842458256,0.03585727340990256,-0.014843183971668276,0.03776441367981367
0.009620448364724782,0.0691791840534482,-0.008015319344700844,-0.07431062046673022
0.009620448364724643,-0.030786547877188215,-0.001187454717733176,0.03776441367981337
0.009620448364724754,0.03585727340990168,0.012468274536201432,0.00040606896429891404
-0.0788876765907425,-0.03078654787718863,-0.00801531934470106,-0.07431062046672987
-0.034633614113008804,0.0025353627663571715,-0.001187454717733183,-0.0369522757512154
0.09812857332019154,0.0025353627663563805,0.012468274536201557,0.037764413679813466
0.05387451084245809,0.03585727340990246,0.005640409909234596,-0.036952275751215534
-0.07888767659074258,0.06917918405344822,0.012468274536202202,-0.036952275751215596
0.009620448364724699,0.0691791840534478,-0.014843183971669428,0.03776441367981356
0.009620448364724699,-0.030786547877188014,-0.0011874547177331274,-0.07431062046673001
-0.078887676590742,-0.06410845852073416,0.012468274536201994,-0.0743106204667302
-0.03463361411300897,0.06917918405344768,-0.001187454717733974,-0.03695227575121593
-0.07888767659074267,0.0025353627663571784,-0.014843183971668415,-0.07431062046673007
0.09812857332019176,-0.06410845852073443,-0.014843183971668977,0.0004060689642989279
0.05387451084245812,-0.030786547877187938,-0.0011874547177331204,0.00040606896429890016
0.0981285733201919,-0.06410845852073405,0.005640409909234645,-0.07431062046672993
-0.07888767659074244,0.0025353627663561723,0.012468274536201501,0.07512275839532834
-0.07888767659074233,0.06917918405344797,0.012468274536201904,0.07512275839532817
-0.0788876765907425,0.002535362766356221,-0.008015319344701337,0.0004060689642991222
0.009620448364724643,0.002535362766357213,-0.014843183971668394,0.07512275839532837
0.009620448364724532,0.0025353627663569564,-0.001187454717733509,0.03776441367981331
0.009620448364724726,0.0691791840534478,0.012468274536201585,0.07512275839532812
-0.07888767659074247,0.002535362766357234,-0.014843183971668443,-0.036952275751215485
-0.034633614113008915,-0.03078654787718897,-0.008015319344701136,0.00040606896429908057
0.09812857332019165,0.035857273409902246,-0.0011874547177335992,-0.07431062046672993
-0.07888767659074267,-0.030786547877188007,-0.0011874547177332592,0.0004060689642988724
0.009620448364724782,0.0025353627663561584,-0.008015319344701705,0.07512275839532831
0.09812857332019148,0.0025353627663563527,0.012468274536201696,0.0004060689642990112
0.09812857332019168,-0.030786547877189013,0.005640409909233701,-0.036952275751215555
0.053874510842458284,0.06917918405344825,-0.008015319344700685,0.0004060689642991222
0.00962044836472467,0.002535362766357352,-0.014843183971668256,-0.07431062046673012
0.09812857332019162,0.0025353627663562694,0.005640409909233812,-0.036952275751215916
0.05387451084245831,-0.030786547877187896,-0.001187454717733065,-0.07431062046672995
-0.034633614113008915,-0.0307865478771885,0.012468274536202098,-0.03695227575121537
-0.034633614113009026,0.0025353627663571784,-0.014843183971668401,0.07512275839532837
0.09812857332019188,-0.06410845852073462,-0.014843183971668686,0.0751227583953285
0.0981285733201916,-0.030786547877189,-0.008015319344701302,0.07512275839532806
0.053874510842458145,0.06917918405344806,0.005640409909234097,-0.07431062046673012
-0.03463361411300894,0.0025353627663564846,0.005640409909233972,-0.07431062046673062
-0.03463361411300897,-0.06410845852073414,0.005640409909234215,-0.0369522757512154
-0.03463361411300897,-0.06410845852073424,0.012468274536201862,0.0751227583953285
0.09812857332019176,-0.0641084585207338,0.01246827453620239,0.03776441367981369
0.05387451084245751,-0.06410845852073493,-0.0011874547177341058,0.07512275839532842
-0.07888767659074239,0.002535362766356193,-0.008015319344701378,0.037764413679813584
0.009620448364724726,0.0025353627663572895,0.00564040990923468,0.03776441367981363
-0.03463361411300897,0.03585727340990254,-0.014843183971668464,-0.03695227575121535
0.009620448364724615,0.03585727340990158,-0.00118745471773396,0.07512275839532834
-0.07888767659074256,0.06917918405344822,0.012468274536202188,0.0004060689642988863
-0.034633614113008915,0.0025353627663571715,0.005640409909234631,0.00040606896429933037
0.009620448364724726,-0.06410845852073449,-0.0148431839716687,-0.07431062046673004
0.05387451084245831,-0.030786547877188535,-0.008015319344700948,-0.0743106204667299
-0.034633614113008915,-0.0641084585207345,-0.0011874547177339323,0.0004060689642988585
0.009620448364724754,-0.030786547877189027,-0.008015319344701052,0.00040606896429908057
-0.03463361411300897,0.0025353627663563943,0.012468274536201404,0.0004060689642989765
-0.0788876765907425,0.0025353627663571923,0.005640409909234596,0.03776441367981368
0.053874510842458256,0.03585727340990163,0.012468274536201661,-0.03695227575121548
0.00962044836472481,0.002535362766357338,0.005640409909234645,0.00040606896429930955
0.009620448364724699,0.06917918405344775,-0.0011874547177339878,-0.036952275751216054
0.009620448364724643,0.035857273409901746,-0.0011874547177338698,0.03776441367981331
-0.07888767659074244,0.035857273409902406,0.0056404099092345825,-0.07431062046673015
0.0981285733201917,-0.030786547877189097,-0.014843183971669172,0.00040606896429878914
0.053874510842458284,0.06917918405344803,-0.0011874547177340503,0.0004060689642985671
-0.07888767659074256,0.06917918405344858,-0.0011874547177333147,0.037764413679814195
-0.07888767659074244,0.035857273409901545,-0.0011874547177338907,0.07512275839532839
-0.07888767659074222,0.03585727340990235,0.012468274536202292,0.07512275839532903
0.009620448364724754,0.06917918405344792,0.005640409909234048,0.0004060689642990875
0.009620448364724699,0.06917918405344764,-0.014843183971669519,0.000406068964298803
-0.03463361411300908,0.06917918405344742,-0.014843183971669456,0.07512275839532825
-0.07888767659074244,-0.06410845852073409,-0.008015319344700983,0.07512275839532834
-0.07888767659074222,0.03585727340990185,0.012468274536201633,-0.07431062046673023
0.09812857332019165,0.035857273409901996,0.012468274536201779,0.037764413679813605
0.009620448364724643,-0.06410845852073391,0.012468274536202278,0.03776441367981362
-0.03463361411300897,-0.0307865478771885,0.01246827453620207,0.00040606896429911526
0.09812857332019179,-0.06410845852073363,0.012468274536202528,-0.03695227575121521
-0.07888767659074233,-0.030786547877188562,0.012468274536201883,0.03776441367981353
0.05387451084245809,0.06917918405344861,0.012468274536202119,-0.07431062046672993
-0.07888767659074233,-0.0641084585207341,0.0056404099092343465,-0.0743106204667299
