in1,in2,in3,in4
0.0950142045454544,0.07314867424242409,-0.013361742424242415,0.007215909090909078
-0.09707623106060591,0.042668087121211985,-0.01297585227272735,0.0031510416666665902
0.07235085227272715,0.03926373106060595,-0.00378551136363664,0.007937973484848412
-0.0025473484848483607,0.03270833333333342,-0.008200757575757507,-0.002443181818181754
0.09576231060606075,0.08357954545454555,0.0024857954545455183,0.006439393939394189
0.028638731060605965,0.15421638257575732,-0.001148200757575872,-0.003439867424242661
0.05728219696969679,0.0037121212121210972,-0.011543560606060724,0.007566287878787881
-0.14913825757575755,-0.1117376893939394,-0.004990530303030254,0.0003835227272728295
0.010719696969697018,0.0353929924242426,-0.008764204545454471,0.005918560606060691
0.008560606060606116,-0.07525094696969693,-0.004550189393939405,0.005757575757575906
0.06468986742424251,0.07114820075757589,0.010854640151515313,-0.005925662878787749
-0.07340672348484846,0.04531013257575762,-0.0077154356060605694,0.005329071969697209
0.032762784090909075,-0.0801870265151515,-0.006342329545454592,0.004533617424242471
0.0850426136363637,-0.0056534090909090284,0.001586174242424368,-0.0064583333333332466
-0.05947916666666657,-0.1407907196969696,0.003712121212121222,-0.011425189393939307
0.0896235795454545,0.0760014204545455,0.01040956439393946,-0.010267518939393962
0.02853456439393931,-0.1401917613636363,-0.003728693181818163,-0.00634706439393927
-0.03491003787878777,0.15426609848484846,-0.004015151515151583,-0.004573863636363661
0.05737215909090909,0.017580492424242505,-0.010071022727272803,0.005885416666666733
0.04394649621212124,-0.08174479166666673,-0.0020667613636363644,-0.011867897727272751
0.0031865530303030742,0.09681818181818203,-0.005961174242424157,0.00047348484848502154
0.041302083333333434,-0.13841856060606056,0.004488636363636396,0.005894886363636352
-0.16486032196969685,0.007038352272727359,-0.004680397727272807,0.0032694128787879653
0.0843584280303032,-0.00829782196969682,-0.010423768939393882,-0.011119791666666434
0.050002367424242286,0.1652343749999998,0.002327178030303037,-0.0005468750000000994
-0.07902935606060597,0.17525094696969692,0.01133049242424243,-0.004285037878787902
-0.09834753787878779,-0.16186079545454538,-0.0008049242424241557,0.004280303030303155
0.0363375946969699,0.05052320075757573,0.021645359848484966,0.0047608901515152555
0.08310369318181807,-0.13696259469696972,0.007544981060605992,0.009580965909090786
0.0048082386363637875,0.061081912878788086,0.0080089962121212,0.0043678977272727584
-0.141389678030303,-0.15493134469696965,-0.002038352272727223,0.002876420454545489
0.07257102272727269,-0.19277462121212116,-0.0023011363636363455,0.00827178030303035
-0.06587357954545457,-0.09468986742424247,0.0009209280303030531,-0.004590435606060664
-0.04226562499999986,0.04466145833333325,0.018629261363636455,-0.009008049242424224
-0.13981770833333335,-0.1567589962121212,-0.002043087121212102,0.0006368371212121596
-0.007419507575757628,0.09676609848484871,-0.006036931818181671,0.0037073863636363363
0.054853219696969824,0.008986742424242494,0.01758049242424259,0.0005965909090910049
0.020433238636363316,0.03564630681818162,0.003506155303030188,0.002431344696969595
-0.07924005681818184,0.04517755681818174,0.023193655303030268,-0.00961410984848489
0.08300662878787897,-0.08391571969696969,-0.0025710227272725955,0.0004971590909091314
-0.09399621212121224,0.0718229166666666,-0.014019886363636512,0.004460227272727227
0.08733664772727256,-0.008714488636363718,-0.00638020833333354,-0.010224905303030496
-0.08938446969696968,0.05572916666666669,0.013001893939393841,-0.0035795454545455296
0.026581439393939615,0.029147727272727367,-0.0007054924242421851,-0.0005066287878786602
