in1,in2,in3,in4
0.0022217306322951935,0.00038937279707783323,0.006535702527294615,0.006201918144008389
-0.0021346039408317585,-0.0061001738208808914,-0.0021785675090982004,-0.007893350365101429
-0.0021346039408327577,-0.012589720438840477,-0.010892837545491404,-0.007893350365101678
0.0022217306322952213,0.0003893727970778818,0.006535702527294553,0.020297186653117923
-0.006490938513959016,-0.012589720438840539,-0.01960710758188392,-0.007893350365101505
0.01529073435167505,0.006878919415036364,0.0065357025272945735,0.00620191814400807
-0.0021346039408325357,0.00038937279707719485,-0.002178567509098145,-0.007893350365101429
-0.00213460394083248,-0.012589720438840407,-0.02832137761827673,-0.05017915589243041
-0.0021346039408318973,-0.006100173820880975,0.006535702527294671,0.006201918144008327
0.0022217306322952213,0.0003893727970778055,0.015249972563687451,0.006201918144008299
0.010934399778547765,0.00038937279707726424,0.0065357025272946845,0.006201918144008424
-0.006490938513958988,-0.012589720438840518,-0.010892837545491058,-0.021988618874211066
0.0022217306322949437,0.006878919415036745,-0.0021785675090980824,-0.007893350365101331
-0.0064909385139585996,-0.006100173820880864,-0.0021785675090981726,0.020297186653118443
0.0022217306322951103,-0.012589720438839845,-0.002178567509098138,-0.007893350365101443
0.002221730632294888,0.0068789194150368285,-0.010892837545490995,-0.00789335036510147
0.00222173063229536,0.00038937279707783323,-0.0021785675090981033,0.006201918144008493
-0.006490938513959127,-0.006100173820881731,-0.010892837545491398,-0.007893350365101817
0.002221730632294777,0.006878919415036468,0.006535702527294594,0.020297186653117645
0.010934399778548182,0.013368466032995421,0.015249972563687528,-0.00789335036510131
-0.015203607660212115,-0.02556881367475744,-0.028321377618276716,-0.0219886188742111
-0.006490938513958683,0.00038937279707785405,0.006535702527294608,-0.007893350365101436
0.006578065205421008,0.006878919415036107,-0.0021785675090981796,0.006201918144008396
0.015290734351675717,0.019858012650954535,0.006535702527294601,0.006201918144008181
-0.019559942233338845,-0.019079267056798813,-0.019607107581883984,-0.007893350365101491
0.0022217306322948605,0.006878919415036419,0.006535702527294601,0.006201918144008223
-0.0021346039408324247,0.000389372797077292,0.006535702527294601,0.02029718665311807
0.00657806520542098,0.006878919415036051,0.00653570252729458,0.006201918144008382
-0.006490938513959432,-0.012589720438840588,-0.0021785675090981588,0.0062019181440082435
-0.010847273087085135,-0.012589720438839505,-0.002178567509098131,-0.02198861887421112
-0.0021346039408315365,-0.006100173820880864,-0.0108928375454911,-0.007893350365101456
0.006578065205421535,0.019858012650954313,0.006535702527294615,-0.007893350365101436
-0.006490938513958239,-0.0061001738208808914,-0.010892837545490919,0.00620191814400884
0.0022217306322943053,0.013368466032994845,0.006535702527294643,0.006201918144008417
-0.0064909385139592934,-0.012589720438840428,-0.0021785675090981796,-0.007893350365101463
-0.0021346039408326745,0.0003893727970770283,-0.0021785675090982143,0.006201918144008174
-0.002134603940831814,0.006878919415037224,-0.0021785675090979645,-0.007893350365101151
0.006578065205420952,0.006878919415035968,0.015249972563687389,0.0062019181440083615
-0.015203607660212198,-0.02556881367475751,-0.010892837545491224,-0.007893350365101567
0.0022217306322943053,-0.006100173820882085,-0.0021785675090981865,0.0062019181440082435
-0.01520360766021267,-0.0190792670567992,-0.028321377618276702,-0.00789335036510136
-0.0064909385139592934,-0.006100173820881759,-0.0021785675090985404,-0.007893350365101935
-0.0021346039408328965,0.00038937279707700057,0.006535702527294615,0.006201918144008216
0.002221730632295499,0.00038937279707804834,-0.0021785675090979437,-0.00789335036510122
-0.0021346039408319806,0.013368466032995671,0.00653570252729474,-0.007893350365101276
0.010934399778548098,0.013368466032995352,0.01524997256368743,0.006201918144008285
0.0022217306322947217,0.006878919415036391,0.015249972563687396,0.00620191814400816
0.006578065205420813,0.0068789194150360305,-0.0021785675090981588,-0.007893350365101484
-0.006490938513958433,-0.006100173820880836,-0.0021785675090980477,0.006201918144008771
0.010934399778548598,0.02634755926891355,-0.002178567509098117,0.006201918144008285
-0.006490938513959599,0.006878919415035947,0.00653570252729456,0.0062019181440081325
0.002221730632295388,0.0003893727970777708,0.015249972563687687,-0.007893350365101338
-0.006490938513959182,-0.012589720438840643,-0.010892837545491016,0.00620191814400823
0.002221730632294139,-0.006100173820882085,0.006535702527294601,0.006201918144008195
0.006578065205420924,0.006878919415036058,0.006535702527294615,0.02029718665311793
0.0022217306322944996,0.00038937279707729894,-0.010892837545491717,-0.00789335036510197
0.006578065205421757,0.019858012650954285,0.006535702527294643,0.020297186653117902
0.0065780652054217015,0.013368466032995643,0.00653570252729458,0.0062019181440083546
0.006578065205421868,0.013368466032995782,0.006535702527294698,-0.007893350365101269
0.002221730632294777,0.006878919415036579,0.006535702527294664,-0.007893350365101338
0.006578065205421729,0.00038937279707760425,0.015249972563687417,0.006201918144008223
0.0022217306322941666,0.01336846603299461,0.006535702527294719,-0.007893350365101505
-0.0021346039408317863,-0.006100173820880836,-0.010892837545491071,0.006201918144008264
0.0022217306322947217,0.006878919415036329,-0.002178567509098138,0.020297186653117673
-0.010847273087086023,-0.0061001738208818004,-0.0021785675090981935,0.006201918144008285
0.002221730632294805,0.006878919415036475,-0.0021785675090981865,0.006201918144008216
-0.0021346039408319806,-0.006100173820880919,0.006535702527294643,-0.007893350365101415
-0.006490938513959349,-0.01258972043884065,0.006535702527294664,-0.007893350365101408
-0.0021346039408327577,0.0003893727970771671,0.006535702527294643,-0.007893350365101443
0.0022217306322943886,0.013368466032994873,0.015249972563687535,0.006201918144008299
0.01093439977854782,0.019858012650953785,0.006535702527294629,0.02029718665311779
-0.006490938513958322,0.0003893727970780969,-0.019607107581883887,-0.02198861887421097
0.002221730632294444,0.013368466032994845,-0.0021785675090982073,-0.021988618874211212
0.010934399778547932,0.0198580126509538,-0.002178567509098228,0.006201918144008396
0.010934399778548154,0.01336846603299531,0.023964242600080163,0.020297186653117763
-0.01084727308708519,-0.012589720438839672,-0.01089283754549103,-0.00789335036510138
0.00657806520542184,0.0003893727970776875,-0.0021785675090981935,0.006201918144008257
0.0022217306322950547,0.006878919415036884,-0.01960710758188388,-0.007893350365101436
-0.0021346039408325634,0.019858012650953813,0.006535702527294587,0.006201918144008382
-0.0021346039408316475,-0.012589720438839658,0.0065357025272946845,0.020297186653118235
-0.010847273087085996,-0.019079267056799527,-0.028321377618277223,0.006201918144008223
0.010934399778548487,0.006878919415037113,0.015249972563687472,0.020297186653117777
0.006578065205421785,0.01336846603299556,0.015249972563687417,0.020297186653117735
0.015290734351675744,0.019858012650954562,0.00653570252729465,-0.007893350365101394
-0.006490938513958461,0.0003893727970780206,-0.010892837545491064,-0.007893350365101456
0.006578065205420702,0.006878919415035975,0.006535702527294601,-0.007893350365101491
0.006578065205421785,0.01336846603299556,0.015249972563687389,0.006201918144008278
-0.0021346039408316753,-0.006100173820880947,-0.0021785675090981588,0.006201918144008313
-0.0021346039408317585,-0.00610017382088085,-0.01960710758188386,-0.050179155892430494
-0.006490938513959044,-0.012589720438840435,-0.019607107581883915,-0.021988618874211024
-0.0064909385139583775,-0.0190792670567988,-0.01960710758188397,-0.021988618874211163
0.0022217306322953323,0.0003893727970779373,0.0065357025272949135,-0.0078933503651012
0.0022217306322944996,0.01336846603299497,0.01524997256368752,0.020297186653117825
-0.015203607660213114,-0.01258972043884038,-0.002178567509098256,-0.021988618874211406
-0.00649093851395946,0.006878919415036107,-0.010892837545491023,-0.007893350365101456
-0.01084727308708519,-0.012589720438839783,-0.010892837545491224,-0.021988618874211295
-0.006490938513959321,0.0068789194150361554,-0.0021785675090982004,-0.02198861887421108
-0.0021346039408317585,-0.012589720438839741,-0.0021785675090981033,0.020297186653118388
-0.015203607660212892,-0.01907926705679943,-0.010892837545491106,0.0062019181440082505
0.010934399778547876,0.01985801265095377,0.015249972563687347,0.006201918144008257
0.006578065205421979,0.00038937279707788874,-0.0021785675090981588,-0.007893350365101345
