Scorer_1,Scorer_2,Subject
0.017014888334367578,0.0208493382370949,-0.003832327461512592
-0.010351398335312043,0.013574579621932478,-0.00535396119772916
0.012962149728409186,0.024486717544676035,-0.003071510593404338
0.009243705646460477,0.0172119589295137,-0.0045931443296208805
-0.041770423610949965,0.00993720031435134,-0.006114778065837403
0.008996120315381731,-0.00958943231985463,-0.005788975657443426
-0.0018366240471106646,-0.0003306486278298274,-0.007310609393659923
-0.0033233894441701602,-0.014218824165866999,-0.005028158789335134
0.009491708781068267,-0.0049600404738421935,-0.006549792525551654
-0.02498887816915506,0.004298743218182561,-0.008071426261768187
0.021024272343860353,0.014110662252687561,-0.002854003363547228
-0.014608785479412731,-0.001430867516068324,-0.004375637099763744
0.021104919314698836,0.021881427137065562,-0.002093186495438943
0.009119704079156507,0.006339897368309616,-0.003614820231655499
-0.05016119633184743,-0.009201632400446242,-0.005136453967871985
0.013005504324874597,0.012949306712914048,-0.004810651559478046
-0.006094011191211328,0.01394131925134532,-0.0063322852956945
0.004819380142119453,0.012453300443698426,-0.004049834691369761
0.009367707213764377,0.013445312982129727,-0.005571468427586269
-0.03337965089005251,0.014437325520560927,-0.0070931021638027825
0.004986736305888889,-0.04676687886121129,-0.0067672997554088146
0.002420763096990016,-0.029241324015592964,-0.008288933491625322
-0.011466159030459838,-0.0555296562840205,-0.00600648288730055
0.009615710348372167,-0.03800410143840211,-0.007528116623517069
-0.016598105448257596,-0.020478546592783795,-0.009049750359733589
0.016936042996540106,0.020757359048397282,-0.0028181518009237523
-0.010267675966278748,0.013482600433234907,-0.004177217830279556
0.012802020537151324,0.024394738355978444,-0.0021386187862458897
0.009246144162063392,0.01711997974081611,-0.003497684815601655
-0.04160541738848632,0.009845221125653746,-0.004856750844957447
0.008917274977554322,-0.009472367897875835,-0.00456575638617817
-0.001752901678077368,-0.00021358420585104558,-0.005924822415533963
-0.0034835186354280016,-0.01410175974388822,-0.0038862233715003134
0.009494147296671147,-0.004842976051863469,-0.005245289400856111
-0.024823871946691396,0.00441580764016134,-0.006604355430211857
0.020945427006032993,0.013914161258651844,-0.0019443495082964897
-0.014525063110379433,-0.0016273685101041054,-0.0033034155376523468
0.020944790123440946,0.021684926143029738,-0.0012648164936187346
0.00912214259475946,0.006143396374273849,-0.0026238825229744477
-0.049996190109383776,-0.009398133394482039,-0.00398294855233023
0.012926658987047202,0.0129618493295547,-0.0036919540935509317
