year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL
-0.013112413709465733,-0.006638369935333353,0.0004858707619912897,0.0013014237097033182,-0.0015798611518162045,-0.0004480483576477349,-0.002532852047596083,0.00011141068915449133,-0.005425580470733028,0.008173902086578748,-0.0001226773094213341,0.002982356016077518,0.016130552621567845,0.006906469852389548
-0.013112413709465705,-0.006638369935333272,0.00045284079856565325,0.0011842647139166402,-0.0021368650821894947,9.588585192481808e-05,-0.0006530219726276617,8.114156673451415e-05,-0.0020565109580272605,0.004629405874202512,-0.00011395440032642015,0.002018931083046612,0.007098610484168995,0.005857071341630232
-0.013112413709465632,-0.006638369935333292,0.00041981083514002333,0.002529818326704661,-0.0021368650821894605,-0.0002527899007055902,-0.0030988225032959993,4.8387673646732576e-05,0.00024058209069745506,0.004221053790359671,-3.087909070351169e-05,0.0008239136095423688,0.0008910897893270826,0.0006210040280333437
-0.01311241370946564,-0.006638369935333414,0.000386780871714333,-0.0002819982493379904,0.0008367246907767081,-0.00011796862742310954,0.0006406245996688993,-0.00010137670117096713,0.005278872785815604,-5.84758613861379e-05,0.00022873125186796111,-0.001649494793389522,-0.004664641114157455,-0.0073478734710597585
-0.013112413709465793,-0.006638369935333255,0.0003537509082886803,0.0006943269412718186,-0.001083779288566795,-4.1259979579056135e-05,-0.0004306765282543201,3.799678119731038e-05,-0.002883464397150057,0.005315437499677881,3.142739151359006e-05,0.003065729472000761,0.009178130153739158,0.00080683527493478
-0.013112413709465757,-0.006638369935333308,0.0003207209448630945,0.0006517237008566679,0.0004044663011813319,0.0002981177618485349,-0.0007675636430698626,-8.262792024678742e-05,0.002798012468447155,0.0032736770804630178,0.00011948721496029286,-0.0004081586350994093,0.0003634502934673799,-0.004440162491285482
-0.013112413709465722,-0.006638369935333345,0.0002876909814373519,0.0007546816165050566,-0.0013854898776579736,0.00040504500152240897,0.00038459031530181247,7.368723318841667e-05,-0.003067231665793723,0.000823564577405134,-8.280115921795091e-05,-2.8347010075961768e-05,0.0017911801716801294,0.0019436847040755262
-0.01311241370946576,-0.006638369935333358,0.00025466101801177913,-0.00014708781873316133,-6.840707649683247e-05,0.0008420519714209524,-0.0002554950743355159,1.3374882466391449e-05,-0.0014745805437626819,0.009186615067580632,-1.343327251352542e-05,0.0015186912309623963,0.00955058104023254,0.004851396726334487
-0.013112413709465781,-0.006638369935333386,0.0002216310545860823,0.0004280564347417771,-0.0003817219083737307,0.0002888197506456084,0.0005260829292266789,3.0316553533334368e-05,-0.000708882860854532,-0.001022187028493978,-0.0001176927955977161,0.00016619075925978645,0.005267391405594307,0.0009380100887797357
-0.01311241370946574,-0.006638369935333406,0.00018860109116046545,0.0007085280214102094,-0.00046585273773571426,-0.001919460016013276,-0.0018860287614477385,1.5407886441201448e-05,-0.00032603401940029626,0.004498733331991901,-2.0494677000715278e-05,0.000860968380679845,0.005019090814598807,-0.003937325183637634
-0.013112413709465842,-0.006638369935333468,0.00015557112773482412,-0.00028199824933801816,-0.00010321980485358001,0.0006560915256815939,0.0018466804450061357,-7.181008314977686e-06,-0.0014133247875482507,-0.001838891196180029,-4.2925009014451796e-05,-0.001760659106802034,0.003994850136748031,0.0093222739771393
-0.013112413709465668,-0.006638369935333366,0.00012254116430915178,0.002973602504254542,-0.0007443548412556789,-0.0016870095142596127,-0.00337506983463494,2.850944367644535e-05,-0.004797708604420646,0.01122837548679559,-0.000174599377935677,0.0025562257062684297,0.022338073316409846,0.003725477749817337
-0.013112413709465762,-0.006638369935333429,8.951120088351698e-05,-0.0005163162409114594,0.0017331533451280263,0.000646793514478775,0.0017321387745640067,-0.00015220171437218774,0.008219152096297689,-0.006592109202873838,0.0002789918132984544,-0.004891790360016393,-0.012455080296578533,-0.007577429655909536
-0.01311241370946585,-0.006638369935333429,5.648123745786095e-05,-0.0008287403425363336,0.0011181279241599265,0.0009675752335006174,0.0032750817748769027,-0.00014271437685126065,0.007575966017096802,-0.009123892434248222,0.00019591650615144126,-0.0065870476856048745,-0.014627711947777943,-0.005478630549421402
-0.013112413709465722,-0.006638369935333384,2.34512740321739e-05,0.00023634168358351108,-4.519859092582744e-05,-0.00011796862742307689,0.0021296656728561347,-3.7224236617071444e-05,0.004896023944361466,-0.010071269144144844,1.9381473202762608e-05,-0.002649974497557935,-0.005440581201012793,-0.005074174612778406
