RIDGE,NUB,CRACK,WEIGHT
0.08151272319024437,0.04477079716123015,-0.006431372569253045,-0.18450104288291186
0.03226671410026022,0.021678549994248925,-0.0039459723855058484,0.021785776332641615
0.08750659343592515,-0.05936818840564234,0.001235653677722437,-0.12725071111732783
-0.23461815197370012,-0.06291115575508831,-0.003207964808292059,-0.06928342791856268
-0.2609647466960209,-0.03582333002976763,-0.00845712112767313,0.20129134089259118
-0.3504304593244646,-0.02292040575082263,-0.006252766594795215,0.22872983822734871
0.12819122867464705,0.05425704649377923,-0.008246126141942436,-0.10486253214573175
0.18386137094309862,-0.003689151425302656,0.0027125738402052624,0.015255257182676951
-0.31008835268983,0.06908153674875694,-0.008328049492556593,0.2525491151702591
0.30110033540637227,0.03625467917455043,-0.007204055725984884,-0.20794608431984674
-0.1271096573626468,-0.019281300738221013,-0.0009208276631155615,0.020801476498988142
0.14535817617395275,0.053867023716836,0.009612020743855608,-0.2316644433684026
0.2922084514633754,-0.025763581295808177,-0.007774365575363207,-0.20367024598720795
-0.9718017382648154,0.03192321168336397,0.016406195634044662,0.6849337290599942
-0.14794912968218954,0.006626945214035583,-0.008765149780083463,0.06341293786652388
-0.03305109596306757,-0.018328115023905404,-0.0010168923744155803,-0.010742865662323318
-0.08210768565574351,-0.008041402175634496,-0.020733245437731973,-0.0917429949354846
0.17556643980943282,0.09456547416669005,0.008154696882702414,-0.006961251770456624
0.010175336733227541,0.06192462070961478,-0.004972257179906611,0.03331179540022279
-0.19865572993022707,0.03234566932311276,0.006596045898428819,0.20680174958581726
0.07618017552886154,0.04384986153648539,0.0038770419312641052,0.025193782883385835
-0.572605380845877,0.050897353296168145,0.023674136874421187,0.38687972197541964
-0.2753170051448978,0.03044112190681826,-0.004226910131207344,0.19879558443169426
-0.17886254694274026,0.0036763971783995986,-0.010141264046154314,0.07393252398547097
-0.10285173980596793,0.17550935458779954,0.012945440035934272,0.18508011335041374
-0.2849154100873663,0.02772382341208865,0.0013340168946888286,0.19401668462475455
0.4121629697666503,-0.05779575666878367,0.002570642980281257,-0.2124082711478695
0.23681690615485418,-0.035399059770861635,-0.01380098811001515,-0.1598703571141232
-0.25373805861454457,-0.08192020439077169,-0.008268318225163981,0.09013304834021259
-0.317627063729645,-0.02682941393926742,-0.008402868195747298,0.17168442249220484
-0.10686420834700895,-0.030584371370884295,-0.004036715273590105,0.06331582759351781
-0.3860362097547234,0.09131911319020829,0.0036852396508523753,0.2654051616038972
0.04572200078555999,0.01177205578230011,0.005719329569255936,0.06142256396162942
0.022083944709738748,0.00041826330785023347,0.006278997445867088,-0.03251200314261952
0.027014307461601272,-0.05644698125426666,0.015660393110398838,0.01629158399572285
0.1778787735442166,-0.01147767118527556,-0.013190164010738963,-0.017307007623603515
0.17769459268194626,0.02114350610063412,-0.007464534529717681,-0.15210207611438817
-0.31023268829371464,-0.06555529608041975,0.01946896294403508,0.2995482497953344
-0.10747047488538856,0.022084549307279926,-0.010957897140566879,0.07967689781643761
-0.26351869294109426,0.1498446050216444,0.00392917020323998,0.15664972420626627
-0.2059850807689752,0.05158487635354204,-0.007834849126326517,0.13614308254948504
0.32043564602150587,0.05879761287438054,-0.004236481306531134,-0.27629964109316163
-0.1807065622217488,0.0811353033039874,-0.009426326266257105,0.1541180824507804
-0.05157475345224764,0.03697580100269988,0.00613141746881108,0.02626681941561399
0.2880470116939008,-0.01704105091921522,-0.013999566069687705,-0.22761602077186882
-1.069986971572119,-0.004742454898466059,0.018336656215057395,0.7679788530707203
0.17828750303830013,-0.022856411161289225,0.004361355787841581,0.06127370165466953
0.1065064126090146,-0.007098898871336107,0.006291439796332288,-0.040907875436823816
0.024885876102683432,0.022996558657226482,-0.006363041506459319,0.06062325262619804
-0.008464034580392743,0.014160535522193304,-0.0007570366479922042,-0.007560020112820601
0.5271686158073134,-0.047684709438277975,0.0050856564011580035,-0.3070722417428624
-0.3665777869829132,-0.06481747609369144,0.01593862471985632,0.2331116962219433
-0.022095642376613517,0.04228856147305734,0.005540938422782318,0.04661390867433509
-0.25609994494511434,-0.0032553731122364447,0.024239652596103643,0.31357241825976717
-0.06558764713117844,0.020471004504555246,0.00744276418816299,-0.059877078079928966
-0.0131793938561654,0.014610572249318145,0.007569411748554543,-0.04701887054446464
-0.23764141910049746,-0.06815104347847713,-0.004551839704702913,0.24528622524541183
-0.19664689697480447,-0.004566681447128469,-0.010335670210576284,0.08846024487866089
0.3055506939043213,-0.05524020941016106,-0.020888394286739644,-0.19401171932016342
-0.10338270880825191,0.015208758506923943,-0.0048635675036348205,0.07072673550186057
0.37379604885742684,-0.075041636195189,0.0044092967819112094,-0.2806967901291014
-0.16438140247444,-0.05922619476642775,0.003966566594705595,0.17080488464445803
0.32801182088442143,-0.025491824861771102,-0.0014520868449471869,-0.19877309926164652
0.08534829403700617,-0.04002224003624483,0.016430905591308442,0.07086975946828414
-0.15088518781044202,-0.013721184222182797,-0.007750753155754242,0.10481561721690619
0.13439090992595676,0.026490952100527057,0.008183308514999224,0.0527216519070013
0.2810187661989282,-0.019701266187087993,-0.008529543501790596,-0.20462256589283545
-0.2825777384177005,0.01353340827355477,0.016441854225704444,0.27962476815523885
0.22007338815135882,-0.042426340068535226,-0.001330542544989502,-0.13757770512485878
-0.029156492593077385,0.09757911649377392,-0.0015748902953540353,0.03670602975723643
-0.01185205455248553,-0.06610219146668289,-0.009530328899466756,0.007139432467520267
-0.21763263481048248,0.06430649650515985,0.000510156006397075,0.032208917015232146
-0.16547849266440612,-0.0246625087895276,-0.007743334199379521,0.11031143751034204
0.36071651202471305,0.04620781056893371,-0.010767676529940207,-0.2261759149741071
-0.261245751469784,-0.038271676771886025,0.007197949851009394,0.2745658555002107
0.11756074924642845,-0.02181936184177176,-0.009094269717267386,-0.12849666904192417
