Scorer_1,Scorer_2,Subject
0.09474811863435056,0.10332695234452584,0.00753669776141648
-0.06776864537150634,0.09405192613922286,0.006325466404928336
0.02026985930800708,0.10512187031730517,0.008269490669193455
0.03932259650217324,0.09922838751167444,0.0068436368238544085
-0.1371845074107323,0.08897866137605978,0.005903129102867347
0.08503688934277509,-0.060421123831632964,0.006393023222720978
-0.058366548278124195,-0.050582823651978345,0.005161782393283677
0.005370656226177828,-0.0638141796491074,0.007135820866972842
0.03855102787430561,-0.055580028000776535,0.005689957548684538
-0.11879092778269291,-0.04666460588048423,0.004729440354747691
0.09696364239693009,0.026458890125895404,0.008212483053958178
-0.0708810612109273,0.0118559243185919,0.007011256433945304
0.025721172729600228,0.03148959775768835,0.008940273593498152
0.03837117595522082,0.01919338098351203,0.007524424484634147
-0.14056561264386275,0.006513970161719323,0.006593921500121364
0.09037748463414488,0.047778946366383565,0.006919935646986036
-0.06322685748122081,0.04741634205157177,0.005698699554023391
0.012806704803510635,0.04648134383487214,0.007657730923000414
0.0393374750206169,0.04806589405218148,0.00622187234118677
-0.12907526167068867,0.04591053513816678,0.005271359883724888
0.07986085601486553,-0.13009874206852567,0.005828464020523935
-0.05424481132234041,-0.11096267160517775,0.004587218454611915
-0.00010215654064256452,-0.13378857732491095,0.006576264033013292
0.03710003717004031,-0.12153260361402503,0.005120395978250161
-0.10877860949289424,-0.10115387249966873,0.004149874047838599
0.09475533672063223,0.10336644379998623,0.006420182797297197
-0.06775603109058204,0.09409047697843365,0.005214347635451665
0.020223063083433357,0.10516183208089068,0.00709896139421877
0.039350998652905395,0.09926740865901025,0.005748305924185584
-0.13720590830226154,0.08901674190714534,0.004757995160937119
0.08504307061341787,-0.060429928055923995,0.005228212578850269
-0.058352833048635006,-0.050590430728315205,0.00400450570825937
0.005321754303862919,-0.06382358244737563,0.005915927030144444
0.038579462091500594,-0.055588233651090405,0.004547399851366034
-0.1188101588435549,-0.04667161438284389,0.003539217379372222
0.0969713788910314,0.026456716126764576,0.007054302635247686
-0.07086899740428576,0.01185174082110909,0.005857403327775033
0.025675429353896995,0.03148842850773349,0.007728613304983117
0.038399562072720966,0.019190202235204998,0.006386893689322479
-0.14058809845072523,0.006508781915060817,0.005405518780447045
0.09038418431260721,0.04781317732162284,0.005798160182645631
-0.06321369272601413,0.047450701272663175,0.004583389166427344
0.012758855730066077,0.046515510657185025,0.006481406706753123
0.03936589320458067,0.04810018914034715,0.005121815382347808
-0.12909557764688434,0.04594495849218418,0.004122568764726484
0.07986651887768906,-0.13016229002784407,0.004608909641625865
-0.05423054561856863,-0.11102395353444008,0.0033762669166621136
-0.0001521113118279488,-0.13385325829925776,0.005301092020106327
0.0371284874204669,-0.12159501855831538,0.003923628986955169
-0.10879675563842266,-0.1012140214139029,0.0029065106605886005
0.09474776747059102,0.10338707876045038,0.005447981878295198
-0.06773022287957312,0.0941101713226484,0.004275524177499802
0.020154337721737796,0.10518293734947985,0.0060656043635624116
0.039376913428888084,0.09928757331135012,0.004809589031207477
-0.1371968294331239,0.08903596594323535,0.0038024423611139474
0.08503446454773794,-0.060420851609369525,0.004244453145938597
-0.058325923889061076,-0.05058015713380638,0.0030562615006015682
0.005250923244426636,-0.06381510457479814,0.004869942603476431
0.03860540893394599,-0.0555785586305588,0.0035981933265796934
-0.11879891014375042,-0.046660742214357995,0.0025753127119449524
0.09696432804881022,0.026426455046690805,0.006031205675707758
-0.0708437396675595,0.011819470242683226,0.004866614947182567
0.025607756841071756,0.031459172176835054,0.006644894674839134
0.03842546081547175,0.01915893640595498,0.005396746314754529
-0.14058010449692143,0.0064755065874590526,0.004397466616932112
0.09037609665474661,0.04784459007977826,0.00483673706133491
-0.06318733404072274,0.04748224229667105,0.0036564123882686095
0.012689077519500526,0.046546859282414865,0.005458293032737448
0.039391824013794575,0.04813166603142885,0.004194410728111574
-0.12908541386241318,0.04597656364911832,0.0031793970857474582
0.07985739440418968,-0.1301847450203222,0.003593618769681603
-0.054203085984712185,-0.11104414249686195,0.0023975601520736523
-0.00022399522013472062,-0.13387684630676389,0.004223041713354657
0.037154450296143914,-0.12161634053576532,0.0029434254641872853
-0.10878442202328469,-0.10123307736129669,0.001912677877281669
0.09472598781339556,0.10338929927552075,0.004717427619330097
-0.06769179116989814,0.09411145122146894,0.0036051812854051395
0.020064749753135262,0.10518562817267478,0.0052672417931902485
0.03940037210541128,0.09928932351829524,0.004124273105961071
-0.13715849899427962,0.08903677553393094,0.003131998198188591
0.08501164807490341,-0.06039451925444998,0.003538010726822652
-0.05828639123082105,-0.05055262763093258,0.002412168212560177
0.005159229578083346,-0.06378937079385572,0.004094622990851719
0.03862889967693263,-0.05555162770166203,0.0029380581232849035
-0.11875840987423898,-0.046632614137507016,0.0019321870351749777
0.09694306679943411,0.026369156925992135,0.0052411327809736286
-0.07080585843216695,0.011760162623632914,0.004135684537217053
0.025519221721340142,0.031402878805312506,0.005787547909749495
0.03844890345876398,0.019100633536080727,0.0046513773126887065
-0.14054285897341068,0.006415194219232673,0.0036659004950847854
0.09035379858973155,0.04787306842285287,0.00413244063037406
-0.06314835185676511,0.047510848905598084,0.003013396206280449
0.012598436702027614,0.046575273492563296,0.004685653849318745
0.039415298723549194,0.048160208507429234,0.0035358870719204155
-0.1290459985082354,0.0460052343909713,0.002536814073979491
0.07983405952353562,-0.13016719062980597,0.0028783983861623494
-0.054163002852189585,-0.11102432207628932,0.0017457577817310763
-0.0003167417353484858,-0.13386042493127576,0.0034384096952756876
0.037177957072361836,-0.12159765313022103,0.002275046737540025
-0.10874283683843973,-0.10121212392569595,0.0012623775592614378
0.09469067481927448,0.10337367537099094,0.004280969819818618
-0.06764141272832926,0.09409488670068913,0.003254414921583605
0.019955569087108486,0.10517047457627003,0.004756916321773046
0.0394214028606198,0.0992732293056404,0.003744159055779149
-0.13709235475024878,0.08901974070502613,0.0027969976368290243
0.08497529826514341,-0.06035171863243577,0.003159977453855177
-0.05823491184068699,-0.050508629860964264,0.0021219641394867594
0.005047943214315426,-0.06374716874581868,0.003641653163876317
0.03864996249860423,-0.05550822850567082,0.0026174374817490437
-0.1186900957995408,-0.046588017793561566,0.0016588176466656845
