cars_per_hour,temperature_at_2m,wind_speed,temperature_diff_2m_25m,wind_direction,hour_of_day,day
-0.014986751350618707,-0.014343538257337755,0.01913175183747496,0.006688895639919083,0.03768112333331792,0.028503856179260052,-3.397513216452444e-05
0.005319107565851369,-0.03638984668893477,-0.03867062617980305,0.0032995901192937743,0.015696671891780107,-0.02817601357542336,-0.003014010808297579
-0.0010987611718119433,-0.022840444595331216,0.007625130677507027,0.0018058178417739122,-0.008464077205175433,-0.02483168108832267,-0.00040024760933151694
-0.015317160061427582,-0.022901209961800395,0.005919778141947147,0.005703001795780085,-0.006245875091779819,0.036017030679753856,0.001100928583315423
-0.014082223514006675,0.02401863151362956,0.014236249745601696,0.014779954414282507,-0.010959186016803714,-0.012380476816779108,0.0025844479657354535
0.014038144637431443,0.04971934102901381,0.004709020544375516,0.0015694025400138072,-0.002924815506452629,-0.029354519854698884,0.005210726131285917
-0.01632263718119692,-0.021445419590387926,0.00431994864770349,0.002171732290869628,-0.014525177012596771,-0.029281258429799777,0.005273503521368612
-0.00658957664455663,0.056700649392746744,-0.001990769334492189,0.001635164814335904,-0.00013751668518498412,0.029245467183135775,0.004207793148500555
0.005966332472506011,0.01192542279476223,0.0023261061729419434,0.0008631204040277472,-0.011490354759352575,-0.02970047899867809,0.0019316073826380984
-0.021140977897814356,-0.011097426388235361,-0.020504045892329396,0.0026354030782267668,0.02300960741582371,-0.02640915591376172,-0.004600621654164243
0.029734901802880388,0.0005903284819354995,-0.0012566077836921527,0.001763474168522003,-0.01010898501461462,-0.022931624181923408,-0.0010900284825336587
0.007256378579707415,-0.006235176867672415,-0.020687664634415157,0.006403258128535172,0.020490169424386258,0.03268604896324021,0.004560137672793273
0.005861031772835007,-0.031716459346669,-0.011199083539701574,-0.0015040264555386436,-0.02463599138245698,-0.008625816273547363,0.0014074808380433283
-0.010573633205323035,-0.02184991410019832,0.007667316390645029,0.0029696306075368186,0.001607145611019366,0.03093882020669326,0.00027361308393021415
-0.017408715795193708,-0.022998965477659495,0.012618847349569867,0.006526362959827689,-0.010508752391451895,0.02967404444444747,0.005697219882692608
0.0038675446112951956,-0.020010851820309816,0.0075511426230270955,0.006499280070265085,-0.008660439759492891,-0.011140904277563098,0.0010718623747428182
-0.01660154005246492,-0.024532239222100835,0.018990035555192346,0.003063406334746442,0.032723272493907364,-0.02975997104105494,0.0006145631138767225
-0.022566588597638215,-0.025639996883415145,-0.037726029472691706,0.003450795345363097,0.015568888821062594,-0.02640909220987843,-0.006360477067175379
-0.007840551011619262,0.04218393972728954,0.008060832482718279,0.004573415847761296,0.02762091965689547,-0.02223855613952589,0.005896784412009363
-0.005417290895467691,0.05982936426074757,0.004696445182675361,0.010155426930103982,-0.005275950942720719,0.02835965796382653,-0.0018933920902865255
-0.0021296400952905553,0.06887525585009943,0.009744081350309576,-0.0184931392797402,-0.00829331921324843,-0.00024343813246205034,0.0004593675753899757
0.02070770944300132,0.07652661780161524,0.004212828200487897,-0.0912602505620037,-0.012237188601068056,0.00800508430245375,-0.002413649001291828
-0.01649588253739355,-0.017066597537625346,0.01303668708957386,-0.014069358762531048,-0.013305004478920085,-0.009604146829673244,-0.007563634019522428
0.0015742803116637893,0.04887019745012121,0.0035803111195563536,0.006601261138916015,-0.08282771771649525,0.019121144543091443,0.011395112713177991
-0.011325327209773695,0.06297484981800848,-0.008128629785918098,0.001605329640564453,-0.010369917081935067,-0.028610249422135813,0.010460791387018714
-0.02059838404825734,-0.02438138424427754,0.009982925970639397,0.0037815685563144016,0.030456918397829644,-0.02684867242049606,-0.006914214293871598
0.013022689271540641,0.050245225855282426,0.004709022128156116,0.0007992338176284457,-0.0106313021147535,-0.029354522954849985,0.0015410072441611744
-0.018530732297471708,-0.024863074832729253,-0.04026068035619596,0.0058348493788923424,0.01969499549411593,0.0325365956688211,-0.0069588508840118185
-0.010531013353239763,0.012332646967399672,0.009468001436619558,-0.0002659804806823228,-0.002600988724402016,-0.028445521542004196,-0.009880484087836174
-0.15297724296436405,-0.026277644339061934,0.00748033300751735,0.005587670233987593,-0.014311425912238286,-0.012381888745086524,-0.0005424069740942675
0.011624112738740089,-0.010078449722556723,0.011256477801572667,0.002491764936418714,-0.011893978244491996,-0.028833831063338707,0.0006810878898415862
0.007809819675627411,0.025061313248815893,-0.01275479777937846,0.0027529337725468953,0.015964836624406606,-0.027212512933072606,0.002515536280614966
-0.00848079289921716,-0.003681080961511242,0.004698929255916957,0.01145899335117563,0.00031808755866117276,0.035079055712336556,0.004586253976538052
-0.015616491307105268,-0.03359889807232785,0.008682140639140504,0.004095692064080872,0.003355272462680194,0.02788590160579904,-0.010451167915548589
0.0018898255420584237,-0.008149718767120652,0.0151097765508152,0.002257047210420915,0.02955474906592138,-0.02311197503975465,0.0012570906175034015
-0.016304402344992946,-0.022145697641940246,0.00448880802236854,0.002558319028644283,-0.011863507294229074,-0.028987693223924867,0.0005851709807202735
-0.016519725229768537,-0.02348265081785976,-0.009898228100368028,0.011160380456419218,-0.0077685456041778995,0.035216981335055214,0.0007799524452004932
0.009669591599277175,0.059513818674853676,-0.019114267514575144,0.005298162970514509,0.017076065931291802,0.028299973496368952,4.034058607756824e-05
0.007616331368684587,0.06531994800269623,-0.0026917931437492066,0.004657481630643204,0.011433557321627942,0.029579959606130933,0.0050475918650626835
0.010891626355903683,0.05283221233174914,-0.008466750311000004,0.002203447588142846,0.011150017179903519,0.027863883215047035,0.00436193989004406
0.00761633133036746,0.06751302537960681,-0.0026629846081847337,0.004574925066459729,0.011433557422388161,0.029579959965177934,0.0050475920055593464
-0.02058692973071609,-0.011079837026340585,-0.004137929545981472,0.006152327113208312,0.0016848161149592717,0.028735726135827228,8.767006581733745e-05
0.0056899898527632,-0.009042651998145235,0.0005409113842816549,0.0076842024950753585,-0.019729994795861683,-0.020577295717738912,0.005981839247402676
-0.015574561292216488,-0.0241173507911819,0.01892223832578889,0.0074180287278833995,0.031536425894215,0.03038112684658597,0.00088989383549915
0.003803317978268911,-0.008869001637611961,0.019482730094875573,0.006441050667847892,0.03336086462367149,0.034876904377625056,-0.006854768117978467
0.008779674928812709,-0.02121990875757859,0.01043874244037129,0.011722325768499119,-0.0065480238085701345,0.02851030978702361,0.0014293856138274611
0.004287137539613864,-0.019711547278932158,0.008410501253037259,0.0014676202947185024,-0.0072199980602377966,-0.010922967089783586,-0.004608369756312614
0.013514162002575061,0.04790515069521621,0.0050309108233168465,0.005153854552479022,-0.006009196084170123,0.029822352323503713,0.0011513897663070847
-0.00523563996950803,-0.0017225880424181286,0.007454908539851531,0.0021069961786269707,0.027204837754368816,-0.022907938386003194,0.005977583507696782
-0.14738526975469932,0.03697976404073682,0.000935818559356991,0.002969711901176503,-0.009268930632443658,-0.01002343595382714,0.0032716366762206347
0.004470157134390931,-0.007012351241849761,0.005353035899854839,0.0056872060476315,0.02876072878426029,-0.02254323313349768,-0.0032725445450771593
0.016320173896494553,0.07572789405002499,-0.0016746965526115761,-0.03637921922689396,-0.021883143253979213,0.002709836485130448,0.002087522772096435
-0.0047603316541232205,0.06365177427374186,-0.0020051724151486146,0.00436341338994958,-0.016051402224671253,0.03694375629368277,0.00786411502602553
0.005992591012801696,-0.0360781919118904,-0.0386706443287077,0.0025383778257029293,0.015916007329310644,-0.02800729415388338,-0.003014012560957985
-0.0168856642671993,-0.02251239790802901,-0.009930722910023823,0.01111555755847978,-0.004873603982584825,0.03486504577809853,-0.007433573000487854
-0.02187575163018113,-0.034532681604936,-0.0363975563155753,0.00699003037739363,0.020553605024303707,0.03191015949277649,-0.006951830457363846
0.01805204749887908,0.0755570111303103,-0.002061879532677802,-0.060612122195107615,-0.005603304591916861,0.01072447882379801,0.012909143396076699
-0.04860518924962892,-0.018174623346044933,0.007542787799522893,0.006352283640986405,-0.022010591040764554,-0.006040685018613214,0.0012999598972854073
-0.014157273673585519,-0.017550676061283955,0.01114427694323509,0.0069262390548274645,0.03442752167227723,0.036515204252231696,-0.007263815401565449
0.00766286429549963,-0.02377314178361801,0.018827165785289875,0.00797398028061501,0.03446463467961266,0.022685582203524443,-0.007150523629926519
0.014353765047731795,0.046744481928291864,0.006927510258697311,0.007542491155011315,-0.0034931472170920616,-8.872485941364278e-05,0.017582337888223762
-0.015894540821512662,-0.02351262086629865,0.012641073683897601,0.006912953476111004,-0.005652354756991085,0.029295005634427065,0.001877315680185912
-0.005170375884998288,0.05786672005908847,0.007797875348301146,0.0038783754692190957,-0.006737551556456663,0.03497081234412529,0.0021089446381443912
0.017885111029659007,-0.003071334192440602,0.008871998345568012,0.003378481304361634,0.03528890882503417,-0.024594719195649747,-0.006632860977734825
-0.001583010129276044,-0.021787369586172556,-0.03480769841585844,0.003322018417574093,0.019542238754885515,0.0306993205575716,-0.006530455651027819
-0.016713432735630557,-0.00016838876548277114,-0.01747020339114332,0.008355926497351557,-0.06179699443919323,0.019639463800759517,0.0028844070718401834
-0.021907531805691605,-0.010607553524630269,-0.004675979045884871,0.0025583198141483545,-0.0037535384077401635,-0.026894614555296445,0.0008145203263986538
-0.0034026236129659354,0.06422236067624325,0.00619189180504705,0.004052114869866967,-0.016298133307979232,0.029027312453303998,0.019682449013704327
0.0031584505743920688,-0.022497421949392332,0.018858587365065203,0.0064110464858157055,0.036354643847261184,0.036292372888042775,-0.0069078822079159125
-0.01739096946162802,-0.025682471753585928,0.012780939468315702,0.003261255923481173,-0.007702898339856274,-0.02817466137451788,-0.00898124076071239
-0.016212040607418557,-0.023059278909649143,0.019929604098910328,0.003824032665008555,0.027393408756170974,-0.027380647539382894,0.001115207831774408
-0.006761841544083325,-0.008895620672475742,0.011204926139542024,0.006683529338666401,0.03203112099213255,-0.023218025901487877,-0.001613282609553568
0.011754704106421501,-0.018810359792340303,0.018147034802607105,0.002935479763717856,0.027106850697171135,-0.02950288794579961,0.0010876571074837568
0.002653977003835517,-0.013389733774321445,-0.002232613953806145,0.011700062396270873,-0.006290365157382864,0.03417895405704066,0.0017254631441263723
-0.028434611559623818,-0.013245975266609906,-0.0017202188777071577,0.003856463759427992,-0.06178876538148948,0.01244495644101073,-0.008036352858656946
-0.022631131495748524,-0.029054390977535982,-0.03784291580887065,0.003494747717465682,0.013104732040848032,-0.02815086223752728,0.0008561999294019688
0.010935799296413182,0.06165074732970638,0.0017398215092363084,0.0018153546459617753,0.011202424616331079,0.02947089604110942,0.004797843049679468
-0.012364053499840766,-0.026398782394471618,-0.04005102940116605,0.006797574239827301,0.01954491252487615,0.03256302643602803,-0.006680763465308013
0.016170135801037322,-0.018375162035226763,-0.005797951176762564,0.0035698614269495336,0.023383631179730108,0.030069761012991268,-0.00010771139462791013
0.007123994958542518,0.04551483224048507,0.0032883424432504534,0.010800696335378102,-0.009078921708322722,0.03307095914298577,0.0053843408794629795
0.003858555069991651,0.001680660219419464,-0.016110018053225143,0.0041604309841280825,0.028187100382078258,0.028645869629014102,0.005261113833813445
-0.011112527851547552,-0.02404752979108274,0.012328587656929369,0.011182781662259786,-0.007333162580217633,0.03499278992485427,0.0006742288278681566
-0.0005801131292468009,-0.009712649475960681,0.01866918773310527,0.0074568075374478356,0.026088941617381022,-0.005473161743510351,-0.0008078987215246781
-0.006996493834115089,0.046166430520159875,-0.0007693683533441607,0.006544707523924919,-0.008470300796486084,-0.023134453031278798,0.005505612216535069
-0.007744331110091124,-0.01319829298910629,0.012832613449720979,0.007102593830653651,-0.004779602456660481,0.02958655933184286,-0.006968221618306069
-0.015853561473034752,-0.022997419056438234,0.01170960519001592,0.0065901755470604995,0.03418107117996326,0.03003453887289479,-0.005939041224263974
-0.0005443034306879396,0.08645898798746729,0.0024608929419801025,-0.09377199954149268,-0.013140858887206935,-0.010025493670077573,0.00988832140110787
0.01322342869355582,-0.011066219739970688,0.011904367995404007,0.005604884139838675,-0.011835933554030604,0.02837285544687792,0.0014942698947020775
0.002845208498693866,0.05075651150728967,-0.009657236468933805,0.004364167847094045,-0.004432232704900561,0.03251731444185688,0.012963682614621668
-0.021020767234620444,-0.025118485557891142,-0.0375694435664586,0.003501225553098135,0.015430185742321472,-0.0266548940915437,-0.006402278898017767
0.006088822752237502,-0.01284997913738086,-0.018696031605203993,0.0031254959404468947,-0.008206853439410485,-0.029830469563603412,0.001403371706604947
-0.010681940849338378,0.010186901126589114,0.025176375105267428,0.0032633380137738494,0.0025581607910848698,0.029469587519055304,-0.011100209236854605
-0.016498936465807912,-0.024855783374536696,0.020011330657771567,0.007376811299295651,0.03492883921521049,0.030071394447059856,-0.002106428222287283
-0.011241385955186034,0.06633528728925053,-0.008089884016485426,-0.04338319553292928,-0.01020219728208726,0.005202973059245514,-0.0014974820351316837
0.022983126932666603,0.021923326764787927,0.01750497910309399,0.008309031282152417,0.03794232332635492,-0.024806526522551275,-0.008647676518275612
-0.007285160205194263,0.05566334860878325,0.014337729184400409,0.0020632983332588596,0.030060392621727203,-0.0274208607538825,0.0028299552734409004
-0.018757821547133707,-0.03737778392150285,0.012749174662289106,0.00647782137280419,-0.019109779985887667,0.029972369663772112,-0.011564054228010646
0.005815415483145334,0.003738186335989357,0.0016131658121233423,0.007197272247501758,-0.06002490889387475,0.01086591808143113,0.0021461968734150672
-0.008384862252644149,-0.003594943467350134,0.0066444526875302345,0.005640812358685873,0.004101263430146924,0.03507647189143157,0.004586254359710764
-0.007211127897813072,0.06677707890101837,-0.015350217253679318,0.0006941875758625145,-0.028595354617351576,-0.005822967286620844,0.0022569200588123967
0.004945032444738054,-0.0017020783403088931,0.019563985409481198,0.006771931099040151,0.03176220420215811,0.03509055891845906,0.00102015236729666
-0.01756232046016605,-0.016874522481645948,0.0024011807150783795,0.0037568018443527567,0.030191065918122054,-0.02673502555418586,-0.00355771314033442
0.02334067539941704,-0.01946712378093174,0.019345866809998197,0.0033103302823645746,-0.07755383626052319,0.012835469723457364,0.0029610607035103088
-0.01536584132484041,-0.023131065657450933,0.0051245435518877235,0.0069129524720566,-0.00839303259622487,0.02934236692317893,0.0012017137301819567
-0.02520049237211551,-0.02334720980127665,-0.00036571515599891254,0.006176633810003619,-0.006939820870757126,0.02997584902743499,0.0007242854287226822
0.011008172306276306,-0.010512972426556367,0.009453749555207428,0.006814974633710736,-0.008847958462578945,-0.030672982555769737,-0.004252907402458648
0.022498999307552905,0.046562165920933096,0.007625511248906484,0.0012414529621601264,0.028010700056950277,-0.021954346388578433,-0.0014664023369550874
0.003938379824870983,-0.011023820101505329,-0.004079981693909308,0.010865585531507202,-0.009251646537865896,0.0356328546759628,0.005827478076730423
0.01175472691016545,-0.019191485783883362,0.010654712914001422,0.0024303957309041186,-0.01162753673039732,-0.029099180118668647,0.0009460453029189447
-0.005287637858873442,0.07376659457953215,-0.013179571781839688,0.0026495916105452235,0.023542349513087937,0.029110729705010156,-0.0002793022784449081
-0.01614313434419208,-0.025113728988738447,0.004994437546957159,-0.03889855124907837,-0.006798609881174012,-0.009431296486230163,0.004864767567742427
-0.002905203089117972,0.06631262350579126,-0.018272614111502983,-0.045943309411406515,0.023300358990828184,0.005041106546918549,0.006386709640423448
0.00020249738437819187,-0.02065534736074151,0.013012019541291883,0.00403546211762083,-0.03553295514839037,0.007534253693052693,0.001210422924586698
-0.0031113041589657525,0.05531357676287482,0.006972355897227819,0.00515385395288466,-0.006899753650029503,0.02911847067375977,0.0002271297673383972
0.015432258361152057,-0.01657179156087674,0.00604416385647792,0.00838240685420375,-0.02347221037390689,0.010912376213641382,-0.008356081407694593
-0.004614002381052168,0.06309778040718468,0.005622172326559103,0.0051993266102813105,-0.0036235973480201952,0.02831839859059876,0.018706741865192146
0.014127263490642972,0.07143408614326109,0.005002017502273788,-0.007487054130151171,-0.006143204188063026,-0.006715639139924774,0.004731715276127741
0.010309744764651393,0.05164559624024793,0.015005021372721238,-0.0006740754005454905,-0.001169137468650239,-0.025174781958971708,-0.0031427277880055685
0.01984175560871767,0.06034093838433432,0.010949887658158958,-0.04193931675453982,0.009005213891466435,0.008180317660172761,0.004696503827969217
-0.018024645325683583,-0.02131744596574971,0.0031608182319573033,0.002235618400431766,-0.014430089187763995,-0.027013417459669592,0.005289847153283272
-0.02121931953728194,-0.028187785873810604,-0.037726228798429184,0.003494746714830403,0.018882465988397636,-0.02687294887999693,0.0002139431685209102
0.000960420760370298,-0.011331234899305072,0.012051413057105893,0.011312262324350252,-0.0077898723653384285,0.035653765144802244,0.0007402347155979552
0.011631378767745823,-0.01785428663307725,0.004203648987270528,0.006268492105461302,-0.007189465346080913,0.03057430445438338,-0.0016608915052243756
0.008588645196386371,0.06518430378678293,-0.0032203317071710924,0.0014489589099373479,0.0006857427720512628,-0.027388495210380805,0.012898654606370678
0.029746921954410463,-0.017584815727812973,0.007881046764907345,0.0056761128036748425,0.028126986968375393,-0.021681494496407952,-0.001480068685753011
-0.0029699969774198975,0.055299293236363456,0.008025951987930763,0.003943902528711707,-0.007558103689125598,0.03416874855898672,0.00011070888879751752
0.008374776782024473,-0.020715815825831214,0.009011224261351987,0.008100882119366139,-0.01731528477228822,-0.020814993727774844,-0.005386629326712543
0.011522346138954032,-0.021832478572924904,-0.03333519470691686,0.006374393984675436,0.028648670246203725,0.02658869936068848,-0.006131834988792747
-0.014156337151924728,0.056336657345294895,-0.0077934619685013605,0.001379087423284851,-0.0597214708675941,0.009921283255020778,0.0022479399343331447
0.01030981563315475,0.05077364726151736,0.007260052524861808,0.0015759735632510288,0.0038808762360186874,0.029221803360042084,-0.010924071671707284
0.007150360435247527,-0.0170861901491879,0.0023710625121991305,0.003224835192163794,-0.021701206848025324,-0.030127972538272565,-0.0036752832283576432
0.009071760677155968,-0.013988620258513022,-0.012185400334142586,0.010933275265353004,-0.007403655511282777,0.030743724214888732,0.0021794843006701665
0.003995082679248987,-0.023202660577637837,0.008026070945319671,0.004582074366864702,-0.036193619213643544,-0.023154333380006616,-0.0024324541808593784
-0.061959962842719915,0.01793016190046373,0.006052066919349583,-0.0023684202808709597,-0.00141140352970078,-0.009103695777910113,-0.007641321249660994
0.03352383032299235,-0.016285175911017823,0.003977806035251868,0.006969647560091243,-0.008909910332588934,-0.006184780345786182,0.0011044817403668417
0.011519571559060388,-0.01939990906772169,0.011200335643121154,0.0013518406166916474,-0.03583018101113187,-0.014196934201887692,0.003081913884906527
