in1,in2,in3,in4
0.002290764016593033,0.0003730310800425518,0.006594337909772388,0.005953943304687986
-0.002200930133588269,-0.005844153587325408,-0.0021981126365904144,-0.0075777460241480965
-0.002200930133589185,-0.012061338254694416,-0.01099056318295364,-0.007577746024148242
0.002290764016592284,0.0003730310800418371,0.006594337909771673,0.019485632633523056
-0.006692624283770182,-0.01206133825469402,-0.019783013729316373,-0.007577746024148159
0.01576584646713644,0.006590215747410574,0.006594337909772416,0.0059539433046877505
-0.0022009301335890463,0.00037303108004179547,-0.0021981126365909695,-0.007577746024148235
-0.0022009301335887133,-0.012061338254693722,-0.02857546427567873,-0.04817281401065501
-0.0022009301335889353,-0.005844153587325936,0.006594337909771868,0.005953943304687709
0.002290764016592478,0.0003730310800420522,0.015386788456134698,0.00595394330468782
0.011274152316954694,0.00037303108004193425,0.006594337909771673,0.005953943304687792
-0.006692624283769627,-0.012061338254693674,-0.01099056318295305,-0.021109435352984075
0.002290764016592922,0.006590215747410283,-0.0021981126365904213,-0.007577746024148187
-0.00669262428376996,-0.005844153587325457,-0.0021981126365905046,0.01948563263352368
0.002290764016592811,-0.01206133825469366,-0.002198112636590366,-0.007577746024148076
0.002290764016592478,0.006590215747409672,-0.010990563182953744,-0.00757774602414818
0.0022907640165927,0.0003730310800421355,-0.0021981126365907544,0.005953943304687813
-0.006692624283770349,-0.0058441535873262895,-0.010990563182953883,-0.007577746024148201
0.002290764016592395,0.006590215747409929,0.006594337909771604,0.019485632633523667
0.011274152316954666,0.012807400414778153,0.015386788456135142,-0.007577746024148173
-0.015676012584132176,-0.02449570758942963,-0.02857546427567883,-0.02110943535298409
-0.006692624283769738,0.00037303108004207997,0.006594337909772388,-0.007577746024148152
0.006782458166773392,0.006590215747409547,-0.002198112636591046,0.005953943304687612
0.015765846467136163,0.019024585082146377,0.0065943379097722216,0.0059539433046877505
-0.020167706734313506,-0.018278522922061932,-0.019783013729316262,-0.007577746024148166
0.0022907640165924226,0.006590215747409867,0.006594337909771736,0.005953943304687848
-0.00220093013358838,0.00037303108004217017,0.00659433790977227,0.0194856326335237
0.006782458166773836,0.00659021574741013,0.006594337909772097,0.005953943304687778
-0.006692624283770265,-0.01206133825469391,-0.0021981126365909487,0.005953943304687764
-0.011184318433951734,-0.012061338254694243,-0.002198112636590921,-0.02110943535298404
-0.002200930133588852,-0.005844153587325963,-0.010990563182953682,-0.007577746024148159
0.006782458166773503,0.019024585082145953,0.006594337909771653,-0.007577746024148124
-0.0066926242837703764,-0.005844153587326234,-0.010990563182953716,0.005953943304687709
0.0022907640165929777,0.012807400414778403,0.00659433790977243,0.005953943304687875
-0.006692624283770404,-0.012061338254694076,-0.0021981126365909487,-0.007577746024148187
-0.002200930133589074,0.0003730310800417122,-0.0021981126365908862,0.005953943304687764
-0.002200930133588491,0.0065902157474103315,-0.0021981126365904283,-0.0075777460241482075
0.006782458166774141,0.00659021574741038,0.015386788456135544,0.00595394330468816
-0.015676012584132093,-0.02449570758942965,-0.010990563182953189,-0.007577746024148228
0.0022907640165919785,-0.005844153587326345,-0.002198112636590921,0.00595394330468773
-0.015676012584132648,-0.018278522922062057,-0.02857546427567917,-0.007577746024148076
-0.006692624283769627,-0.005844153587325429,-0.002198112636590366,-0.007577746024148048
-0.002200930133588491,0.00037303108004237834,0.006594337909772367,0.005953943304687737
0.0022907640165926446,0.00037303108004207997,-0.0021981126365908654,-0.007577746024148159
-0.002200930133589074,0.012807400414778201,0.006594337909772062,-0.00757774602414818
0.01127415231695475,0.012807400414778042,0.015386788456134975,0.0059539433046876256
0.002290764016592589,0.006590215747410366,0.01538678845613499,0.005953943304687737
0.006782458166773225,0.006590215747409492,-0.0021981126365912124,-0.007577746024148402
-0.006692624283769932,-0.005844153587325485,-0.0021981126365904213,0.005953943304687653
0.011274152316954777,0.025241769749513837,-0.0021981126365908724,0.005953943304687875
-0.006692624283769433,0.006590215747410477,0.0065943379097725685,0.005953943304688111
0.0022907640165924226,0.00037303108004207997,0.015386788456134629,-0.00757774602414811
-0.006692624283769488,-0.012061338254693549,-0.010990563182953092,0.005953943304687737
0.002290764016592589,-0.005844153587325762,0.006594337909772374,0.00595394330468782
0.0067824581667737804,0.006590215747409901,0.0065943379097721175,0.01948563263352364
0.002290764016592922,0.00037303108004252405,-0.010990563182953134,-0.007577746024147652
0.006782458166773503,0.019024585082145926,0.006594337909771632,0.01948563263352361
0.006782458166774169,0.012807400414778555,0.00659433790977218,0.005953943304687778
0.0067824581667738915,0.012807400414778528,0.006594337909772277,-0.007577746024148041
0.0022907640165920895,0.0065902157474097,0.006594337909771736,-0.007577746024148201
0.006782458166773975,0.0003730310800421771,0.015386788456134934,0.005953943304687799
0.0022907640165925336,0.012807400414778347,0.006594337909772319,-0.007577746024148117
-0.0022009301335887688,-0.005844153587325936,-0.010990563182953543,0.005953943304687785
0.00229076401659295,0.006590215747410318,-0.0021981126365904977,0.019485632633523695
-0.011184318433951124,-0.005844153587325769,-0.0021981126365903034,0.005953943304687841
0.0022907640165929777,0.006590215747410394,-0.002198112636590477,0.005953943304687785
-0.0022009301335890186,-0.005844153587325963,0.006594337909771701,-0.007577746024148291
-0.006692624283769516,-0.012061338254693715,0.006594337909772402,-0.007577746024148124
-0.0022009301335884635,0.00037303108004223956,0.006594337909772312,-0.007577746024148263
0.002290764016592256,0.012807400414777903,0.015386788456134698,0.005953943304687764
0.01127415231695486,0.019024585082146037,0.00659433790977175,0.019485632633523542
-0.00669262428377046,0.00037303108004184404,-0.01978301372931629,-0.021109435352984075
0.002290764016591812,0.012807400414777806,-0.0021981126365908862,-0.021109435352984048
0.011274152316955277,0.019024585082146633,-0.002198112636590345,0.005953943304687986
0.011274152316954472,0.012807400414777667,0.024179239002497452,0.01948563263352343
-0.011184318433950846,-0.012061338254693618,-0.010990563182953064,-0.0075777460241480896
0.0067824581667741135,0.00037303108004239915,-0.0021981126365905185,0.005953943304687834
0.002290764016592811,0.006590215747410283,-0.019783013729315846,-0.007577746024148131
-0.002200930133588269,0.01902458508214671,0.006594337909772284,0.00595394330468782
-0.0022009301335890463,-0.012061338254694458,0.006594337909771743,0.019485632633523618
-0.011184318433951346,-0.018278522922062036,-0.02857546427567912,0.005953943304687792
0.01127415231695475,0.006590215747409853,0.015386788456134823,0.019485632633523972
0.006782458166773475,0.012807400414778056,0.01538678845613474,0.019485632633523833
0.015765846467136135,0.01902458508214628,0.006594337909772298,-0.0075777460241480965
-0.006692624283770016,0.0003730310800423575,-0.010990563182953078,-0.007577746024148201
0.006782458166773558,0.0065902157474099915,0.006594337909772083,-0.007577746024148124
0.006782458166773475,0.012807400414777806,0.015386788456134545,0.0059539433046877435
-0.002200930133588297,-0.0058441535873253805,-0.002198112636590248,0.005953943304687848
-0.0022009301335887688,-0.005844153587325741,-0.019783013729316005,-0.04817281401065553
-0.006692624283770349,-0.01206133825469409,-0.019783013729316415,-0.021109435352984103
-0.006692624283770515,-0.018278522922062237,-0.019783013729316692,-0.021109435352984214
0.002290764016593033,0.0003730310800424963,0.006594337909772291,-0.0075777460241479785
0.0022907640165918675,0.012807400414777528,0.015386788456134545,0.019485632633523473
-0.01567601258413215,-0.01206133825469375,-0.0021981126365903728,-0.02110943535298341
-0.006692624283770404,0.006590215747409506,-0.010990563182953966,-0.007577746024148367
-0.011184318433951013,-0.012061338254693632,-0.010990563182953147,-0.02110943535298406
-0.006692624283770238,0.006590215747410019,-0.00219811263659081,-0.02110943535298404
-0.0022009301335886577,-0.01206133825469393,-0.00219811263659047,0.01948563263352373
-0.015676012584132704,-0.018278522922062154,-0.010990563182953703,0.005953943304687785
0.011274152316955305,0.019024585082146633,0.015386788456135198,0.00595394330468782
0.006782458166774058,0.00037303108004234364,-0.00219811263659056,-0.00757774602414818
-0.002200930133588491,0.0003730310800424477,-0.010990563182953224,-0.021109435352984172
-0.002200930133588852,0.006590215747409776,-0.010990563182953779,-0.007577746024148159
-0.011184318433951679,-0.012061338254694423,-0.019783013729316526,-0.007577746024148194
-0.0066926242837695715,-0.012061338254693604,-0.010990563182953106,-0.007577746024148201
-0.0022009301335890463,0.006590215747409804,0.006594337909771757,0.005953943304687737
-0.00220093013358863,-0.012061338254693917,-0.0021981126365903172,0.005953943304687792
-0.0066926242837704875,-0.005844153587326262,0.006594337909771764,0.005953943304687667
0.011274152316954916,0.019024585082146217,0.006594337909771784,0.005953943304687792
0.006782458166773836,0.025241769749514156,0.00659433790977218,-0.007577746024148235
-0.006692624283770404,0.00037303108004177465,-0.002198112636591004,-0.007577746024148131
-0.0022009301335891573,-0.01206133825469436,0.006594337909771812,0.00595394330468757
-0.006692624283770571,0.00037303108004170527,-0.0021981126365909626,-0.02110943535298404
0.011274152316955138,0.019024585082146425,0.015386788456135295,0.019485632633523722
0.006782458166773614,0.00037303108004175384,0.00659433790977159,0.019485632633523722
-0.011184318433950902,-0.024495707589429594,-0.010990563182953259,-0.02110943535298373
-0.011184318433951679,-0.005844153587326303,-0.010990563182953633,-0.007577746024148201
0.011274152316954889,0.019024585082146134,0.006594337909771729,-0.02110943535298407
0.011274152316955138,0.0003730310800423159,0.015386788456134962,0.019485632633523695
0.011274152316954916,0.012807400414778111,0.015386788456135184,0.019485632633523778
-0.01567601258413251,-0.018278522922062092,-0.028575464275679203,-0.02110943535298406
-0.006692624283769794,-0.005844153587325512,-0.019783013729315888,-0.03464112468181981
0.011274152316954472,0.006590215747409721,0.015386788456134642,0.005953943304687792
0.002290764016591923,-0.005844153587326456,-0.019783013729316318,-0.007577746024148187
0.011274152316955305,0.0003730310800424616,0.015386788456135059,0.005953943304687764
0.01576584646713608,0.006590215747410165,0.015386788456134858,0.03301732196235974
-0.0022009301335886577,0.006590215747410359,0.015386788456135093,0.005953943304687799
-0.011184318433951845,-0.005844153587326303,0.006594337909771791,-0.00757774602414843
-0.00669262428376971,0.00037303108004232977,0.006594337909772374,0.005953943304687834
-0.015676012584132704,-0.012061338254694423,-0.019783013729316318,0.00595394330468766
0.011274152316954722,0.019024585082145884,0.015386788456134781,0.033017321962358764
0.006782458166773558,0.019024585082146092,0.0065943379097716665,0.005953943304687723
0.011274152316954417,0.012807400414777778,0.0065943379097717775,0.019485632633523514
0.00678245816677342,0.012807400414777778,0.015386788456134698,-0.007577746024148055
-0.011184318433951623,-0.012061338254694146,-0.0021981126365908515,-0.007577746024148124
0.01127415231695475,0.000373031080041851,0.0065943379097716595,-0.007577746024148187
-0.015676012584132232,-0.01206133825469375,-0.01978301372931602,-0.03464112468181911
0.00229076401659295,0.0003730310800424755,-0.010990563182953224,-0.0211094353529837
-0.002200930133588519,0.0003730310800423506,-0.010990563182953071,-0.007577746024148159
-0.01567601258413215,-0.018278522922061648,-0.019783013729315922,-0.021109435352984166
0.011274152316954583,0.012807400414777848,0.006594337909771868,0.0059539433046876256
0.01127415231695486,-0.005844153587326074,-0.0021981126365908446,-0.007577746024148145
-0.0022009301335887133,0.006590215747409707,0.006594337909771743,0.019485632633523813
0.006782458166773503,0.0003730310800419273,0.006594337909771569,0.005953943304687834
-0.006692624283770016,-0.018278522922061807,-0.010990563182953383,-0.007577746024148228
0.006782458166773919,0.006590215747410241,0.01538678845613524,-0.021109435352983735
-0.01118431843395068,0.00037303108004264895,-0.0021981126365905046,-0.0075777460241479855
0.002290764016592145,-0.012061338254694493,-0.010990563182953925,-0.007577746024148235
-0.0066926242837696825,-0.005844153587325554,-0.0021981126365904075,-0.02110943535298407
0.0022907640165928667,0.006590215747410318,0.0153867884561351,0.019485632633523806
-0.01118431843395118,-0.005844153587325929,-0.002198112636590588,-0.02110943535298415
-0.006692624283770654,-0.01827852292206228,-0.002198112636591032,0.005953943304687459
0.0022907640165924226,0.00037303108004211466,0.01538678845613499,0.01948563263352386
0.002290764016592395,0.012807400414778305,0.006594337909772187,0.0194856326335235
0.006782458166773919,-0.0058441535873256095,-0.010990563182953245,-0.0075777460241482075
-0.01567601258413201,-0.024495707589429545,-0.010990563182953099,-0.021109435352983888
-0.006692624283769738,0.0065902157474102135,-0.010990563182953147,-0.02110943535298338
-0.0066926242837696825,0.000373031080042302,0.006594337909772208,0.019485632633523722
-0.006692624283770127,-0.005844153587326248,-0.01099056318295362,-0.021109435352983937
-0.002200930133588297,0.006590215747410359,-0.0021981126365903728,0.005953943304687792
-0.006692624283770349,0.0003730310800418579,-0.019783013729316345,-0.007577746024148187
0.011274152316955027,0.0065902157474102205,0.0065943379097723395,-0.007577746024148187
-0.006692624283770071,0.006590215747410089,-0.002198112636590699,-0.0075777460241481034
0.011274152316955138,0.006590215747410304,0.0065943379097723395,0.005953943304687764
0.01576584646713597,0.012807400414778312,0.015386788456134913,0.019485632633523438
0.0022907640165927,0.019024585082146245,-0.002198112636590463,-0.0075777460241481034
-0.011184318433951762,-0.0058441535873261855,0.006594337909771798,0.005953943304687619
0.006782458166773947,0.0003730310800422812,-0.002198112636590456,0.019485632633523778
0.015765846467136246,0.019024585082146377,0.006594337909772242,0.019485632633523813
-0.0022009301335883247,0.006590215747410345,-0.0021981126365904144,0.01948563263352384
-0.006692624283769488,-0.012061338254693577,0.006594337909772374,0.005953943304687778
-0.00220093013358888,0.012807400414778063,0.006594337909772284,0.0059539433046876256
-0.006692624283770515,-0.01827852292206228,-0.0021981126365911985,-0.007577746024148381
-0.002200930133588269,-0.018278522922061592,0.006594337909772367,0.005953943304687709
-0.00669262428377046,-0.0058441535873260675,0.00659433790977168,0.019485632633523667
-0.0022009301335888243,-0.005844153587326005,-0.010990563182953723,-0.021109435352984228
-0.024659400884495364,-0.030712892256798227,-0.028575464275679127,-0.007577746024148083
-0.011184318433950902,-0.018278522922061675,-0.0021981126365904283,0.005953943304687785
0.002290764016592145,0.006590215747409679,0.006594337909771715,-0.021109435352984235
-0.015676012584132648,-0.018278522922062113,-0.010990563182953772,-0.007577746024148173
-0.006692624283770404,-0.012061338254694048,-0.019783013729316457,-0.034641124681819895
-0.011184318433951013,-0.005844153587325665,-0.010990563182953175,-0.03464112468181915
-0.0022009301335888243,-0.005844153587325977,0.006594337909771937,0.019485632633523757
0.01127415231695536,0.006590215747410463,0.00659433790977236,0.01948563263352379
-0.0022009301335892406,0.006590215747409665,0.006594337909771701,-0.007577746024148291
0.002290764016592478,-0.005844153587325929,0.0065943379097723465,-0.007577746024148228
-0.006692624283770043,-0.018278522922061863,-0.010990563182953147,0.005953943304687681
