RIDGE,NUB,CRACK,WEIGHT
0.010296705571464684,0.006553431343523125,-0.001113691810068984,-0.024169065935646435
0.004083541787403652,0.003447417115315869,-0.0008178973476866483,0.002719700550974674
0.011212421568756514,-0.008601473802678047,0.00017962039795858808,-0.018519752831835077
-0.03177796993904246,-0.008089990320250779,0.0005672045678056063,-0.008869484713884657
-0.04734516046849027,-0.004319134188028817,-5.4898320036300685e-05,0.036216217982558835
-0.056075894031680645,-0.003257755230991432,-0.0023949502495809218,0.03615595015024176
0.016824109704400403,0.0079638378658471,-0.0013655149724089086,-0.012690335121439453
0.027385760101880624,0.0001314377404473474,0.00034611003936422385,-0.0014107011197505362
-0.051469261338179556,0.00721062004481798,-0.0007380952713858871,0.04564956506763723
0.044998377239776934,0.005601655793126402,-0.0008902855843547774,-0.031227543298942784
-0.01835282210204084,-0.003049233774658315,0.00015620651576903066,0.0033986032121991853
0.02203014130638553,0.007478202921536489,0.000717677671684,-0.031844302306106485
0.04490852139626578,-0.002379626220725444,-0.0010381993302000167,-0.034568120719470546
-0.10907113682198072,0.004254787138251535,0.0008792632678431729,0.07302423522141267
-0.022099834305408267,0.0017575860643345743,-0.001384041383057786,0.00970852859700691
-0.004625378266697844,-0.0028942868030984725,2.9510596787921117e-05,-0.001814759553188109
-0.012339632150971211,-0.0007225752805974095,-0.0019454464803565497,-0.010648936744737197
0.023255945411050333,0.0133016356976366,0.001282302555711122,-0.0012221561539871723
0.0006507721000509614,0.00939908278202637,-0.0012462329521122327,0.00573970352991323
-0.037223449531512576,0.004193992566464726,0.0008525964515137853,0.040248361398641616
0.010785987728834615,0.006647728000435255,0.0006883524487639597,0.0029687487353304218
-0.07701636245707054,0.005838335967532127,0.002558128599147131,0.04783589094188004
-0.04730308574220676,0.003516154092677956,-0.00021053961505011765,0.036585569799947176
-0.02659427598459406,0.001392818235529579,-0.0015399633386153147,0.01117749103448272
-0.008382259319030139,0.018545859879654042,-0.0012112111773847425,0.02528107738614367
-0.04742774462631914,0.0030998334985741123,0.00043008963423135996,0.0352784189330442
0.05964413671242665,-0.007004784146486268,0.00034142066493789147,-0.033571223500556364
0.035529565103115834,-0.0042200722254870544,-0.0014822047234666312,-0.02611361152623331
-0.034265418939757375,-0.012150523738806287,-0.0003404718698607999,0.010215536097449355
-0.049467462367091514,-0.004038410140109937,-0.00038680429795585197,0.026728232207732225
-0.015868492545507346,-0.004659930833461629,-6.843809248438873e-05,0.009349730024154346
-0.05418265023206699,0.010874038693216535,0.0011394249329780629,0.03839527316053977
0.006973530354328461,0.002257806128390598,0.0012885771007300623,0.007651183778588318
0.003710606600948213,0.0002310774201227453,0.0010849356288369569,-0.005349508845598976
0.004856941038501303,-0.009639748550128235,0.002200166797891912,0.0007960256787935237
0.025628602828660377,-0.0007825034488279509,-0.0018305235414029508,-0.004855399506650121
0.025536666530117658,0.003143588341376076,-0.0010380837473048174,-0.021905119619952416
-0.052373030817798025,-0.007882912812462829,0.0016223984537480744,0.048337736717630864
-0.016679808089557477,0.0045563055600901375,-0.0022950697788162097,0.011999444253279423
-0.027699577161745162,0.021209704631352497,-0.0018248599795361413,0.016936320817852412
-0.030555804153950317,0.007792428710291548,-0.0012570812099267047,0.021106588453090807
0.0450004576948086,0.007895967464184986,-0.0019075680444539875,-0.03654221427653261
-0.023385369760071953,0.011920544016231181,-0.00217852867932964,0.02367774237299962
-0.0070988012234829145,0.006362527505453866,0.0015919340149486289,0.0037231632857703117
0.043429763680534986,-0.0007386043488872146,-0.002037929645825335,-0.03644817606170135
-0.11308772274771185,0.004824177639664494,0.0008779422529819267,0.08114245178893838
0.027298499873694648,-0.0019953637632017796,0.0006102015623046658,0.005397555321154553
0.01614680147007848,-0.0008265471501965604,0.0010402379595852718,-0.00770538328632886
0.002122255962959188,0.004067493515833347,-0.0019143545240671161,0.008648080438389917
-0.001268441939229245,0.002248852976047825,-0.00021017635663122744,-0.001072774208806207
0.08128892337493399,-0.002743238905756923,-0.0007261406301626028,-0.05680376390436459
