in1,in2,in3,in4
0.03379163201689456,-0.006162094960720871,0.01039681836335235,-0.009229245153173547
-0.037941481562829116,0.007394513952864744,0.004455779298579564,-0.009229245153173443
0.027270439873283578,0.020951122866450053,0.0004950865887311667,-0.0007248098287832502
-0.0053355208447729285,0.04806434069362041,0.002475432943655334,0.014157951988899624
0.03379163201689461,-0.0061620949607206765,-0.0034656061211175426,-0.013481462815368522
0.014228055586060773,0.08873416743437607,-0.0034656061211176814,-0.01348146281536864
0.027270439873283578,0.03450773178003512,0.006436125653503974,-0.0007248098287832641
-0.04446267370644061,-0.04683192170147642,0.006436125653503932,0.0014012990023141159
0.001185671298838148,-0.019718703874306034,0.006436125653503835,-0.009229245153173554
-0.00533552084477279,-0.04683192170147637,0.000495086588731021,-0.013481462815368508
0.04031282416050588,0.061620949607205676,0.012377164718276733,0.01628406081999719
-0.03794148156282939,0.034507731780035134,0.0004950865887308892,-0.0028509186598809633
0.0077068634424495575,-0.04683192170147636,0.006436125653503974,-0.002850918659880748
0.02727043987328337,-0.03327531278789129,-0.003465606121117605,0.014157951988899437
-0.031420289419217845,-0.06038853061506157,-0.013367337895739087,0.016284060819997122
0.02727043987328341,-0.006162094960720635,-0.00544595247604189,0.0077796254956069705
0.007706863442449474,-0.060388530615061636,0.0004950865887308753,0.007779625495606866
-0.01837790513199561,0.08873416743437612,-0.013367337895739281,0.009905734326704253
0.02727043987328362,0.048064340693620505,0.010396818363352697,0.0014012990023142963
0.014228055586060967,-0.04683192170147652,-0.001485259766193188,0.016284060819997198
0.00118567129883837,0.07517755852079094,-0.0014852597661931671,-0.011355353984270927
0.014228055586060884,-0.06038853061506175,0.012377164718276573,-0.004977027490978392
-0.05098386585005171,-0.019718703874305778,0.0004950865887311459,-0.009229245153173464
0.02727043987328341,-0.033275312787891184,0.004455779298579529,0.016284060819997073
0.020749247729672154,0.08873416743437615,0.0064361256535039185,-0.011355353984271177
-0.037941481562829144,0.1022907763479616,-0.009406645185890433,0.005653516664509445
-0.03794148156282939,-0.07394513952864698,-0.003465606121117591,-0.011355353984271073
0.014228055586060717,0.007394513952864522,-0.011386991540814788,-0.0007248098287834445
0.04031282416050591,-0.0603885306150617,-0.005445952476041897,-0.011355353984271142
0.0011856712988383145,-0.006162094960720531,-0.005445952476041842,-0.0028509186598807967
-0.044462673706440664,-0.0603885306150616,0.010396818363352468,-0.0049770274909783155
0.04031282416050594,-0.08750174844223205,-0.0014852597661931602,-0.013481462815368425
-0.03142028941921801,-0.046831921701476424,-0.00346560612111748,0.005653516664509424
-0.018377905131995442,0.007394513952864772,-0.007426298830966162,0.012031843157802015
-0.044462673706440664,-0.0603885306150616,0.01039681836335244,-0.0007248098287832225
-0.005335520844772679,0.07517755852079092,-0.0014852597661931533,-0.004977027490978149
0.033791632016894724,0.0345077317800353,-0.009406645185890468,0.003527407833411836
0.007706863442449641,0.020951122866449734,-0.0034656061211175426,-0.009229245153173506
-0.03142028941921807,-0.006162094960720663,-0.00940664518589042,0.012031843157801952
0.03379163201689461,-0.04683192170147652,-0.0014852597661932712,-0.0007248098287832155
-0.050983865850051935,0.04806434069362027,0.010396818363352336,0.0014012990023139632
0.04031282416050591,-0.03327531278789124,0.0024754329436553063,0.016284060819997052
-0.044462673706440387,0.03450773178003529,-0.005445952476041613,-0.01135535398427099
0.014228055586060967,0.04806434069362035,-0.0014852597661933614,0.005653516664509105
