Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight
-0.0009903369418211433,0.010647919574663822,-0.0007205332946919199,0.0006666357059563919,-0.0327595823439104,0.014310171697820943,0.008553773005093843,-0.006084740055813677
0.005415601301051294,0.022249812628896484,-0.002579453211455138,0.001073731109499934,-0.04795922087984424,0.05173468224810701,0.011466540071935889,-0.013545143647562886
-0.0010531232690529219,-0.0053672746746312745,-0.014849213493721855,0.0005388760176442721,0.012719261474552573,0.007270305819454644,0.000929174594226331,0.0072425976317553355
-0.0031339184911479342,0.008098059604920122,-0.0026035732648202123,-0.0074565840494774755,-0.033133913963678374,0.021026390061137212,0.006244255042147057,-0.005161425908051781
-0.008946803853093162,0.017541968086468275,-0.0028111842638325266,0.0010737311089677407,-0.04890810348749869,0.03752224610905558,0.008851351718285246,-0.010135263271097619
-0.002834067312734563,0.003846582657169863,6.850646897437526e-05,0.0010966818183660723,-0.046940667029647595,0.03479174844885154,0.012413310420300276,0.0007640294304915862
0.002903316063185425,-0.006092612655035011,-0.015014787220884045,0.0006434774537171731,0.016150092291335273,0.0099884047093136,-0.0018843215274668814,-0.011526054432349558
-0.002426676163715953,-0.005351964821418215,-0.014053621354202496,0.0005388760488657454,0.011750512053569154,-0.00857927938550712,-0.003637006044387824,-0.010880352752904093
-0.001456442605881493,0.007960101382363378,0.0011649089047596414,-0.006462433665636073,-0.0340956486970896,0.021220516427287048,0.005213562164633038,0.004644608238268469
0.0017590437087987298,-0.0045027022060183195,-0.009691319363103029,0.0008947092355007305,0.01804569399818067,-0.008872230343165852,-0.0021663017052979787,-0.007824345836681977
-0.001208005448182413,-0.005219776897203225,-0.015066136020989697,0.0005388760133868183,-0.026930222430399477,0.018265925518104,-0.0018795035318249845,0.001402898988553454
-0.003048155698747855,0.006899697728809787,-0.0013975796869822657,0.0010399067664430377,-0.04962815002813227,0.025209165307737542,0.010540585908151805,-0.00039670778030440924
-0.0014564426222015356,-0.0006935849743230161,-0.00997059677470305,-0.006462433794424615,-0.03383234591356345,0.021557259141689267,0.013969343130077617,0.00062003290085565
-0.0022453022059938862,-0.0027731263339519077,-0.01484921362499397,0.0005388760176442634,0.012170979857444746,0.006289521232247353,-0.0006303749978542258,0.0089292441556851
-0.0014564415088723012,0.004830450742727383,-0.00025619008179220745,-0.00643012714456947,-0.03260173181976593,0.022531892117999816,0.01236633158971866,0.00017362333550338498
-0.001588380125307265,-0.0064297906664155784,-0.01605557240368362,0.0005388760233208806,0.013603071418191701,0.00841750226347218,-0.0031363390293859417,-0.013515382032309255
-0.008880291202947678,0.012907626489443666,-0.0001655606332988807,0.001073731113402622,-0.04954247832440198,0.030948094242385482,0.008676029403294821,-0.0033674131337375858
-0.0030481556987478828,0.0068996977288097484,-0.0019847161344119404,0.0010399067664430307,-0.049041013580702585,0.025209165307737508,0.010540585908151805,-0.0003967077803044101
0.005415601187518673,0.01656919547099445,-0.00019043078841201027,0.0010737310357037278,-0.04235789596112003,0.04248606660146089,0.011575202849294447,-0.006694953218812044
-0.0029020908020791145,0.003508735594650071,-0.0034547360365590027,0.001066444063470482,-0.049586741437514674,0.025491679949065024,0.01049917751302321,-0.0041155212074518235
0.005415601304599053,0.018666547659607298,0.0004388837849810317,0.0010737310917604886,-0.04668678970776853,0.05107373230514073,0.011547034649621871,-0.01367219146731354
-0.004216634377128013,0.0148949467859097,-0.003440498517027965,0.0010737311212080216,-0.0491626406649039,0.003271062021454177,0.0063915975005144204,-0.00260061146886576
-0.0013585594150990823,-0.004322471108110099,-0.009665479822882548,-0.0009552932640626496,0.03750025579084952,-0.017070633539486502,0.004497510981346877,-0.003561059722233387
-0.0022110006404774396,-0.006081616836644504,-0.01550776718344003,0.0020054658168838155,0.02109614626779445,-0.008760252299762919,0.004287484772148581,0.009430044613423802
0.00122975448518986,-0.009656838613961456,0.004118350502635797,0.0008947092365651039,0.04466877623860321,-0.009146960683876573,-0.019473765478957274,-0.0024717407159152594
0.0029214079983178806,-0.005365899098061384,-0.009808014300607463,0.0005388759793269792,0.019131020275609825,-0.016853578780733413,-0.0028389967775770677,-0.0066272750369140146
0.003349897658541365,-0.004728363190378465,-0.010068459917746872,0.0008947092355007132,0.05053663362207864,-0.017830294677899,-0.012801452597691911,-0.004279906570201831
0.0017898587520635834,-0.005533021679946411,-0.010689756489225759,0.002005465770761187,0.03431046607948484,-0.015059209015397814,-0.002123146381406556,-0.00980255534890153
0.0028905930185602544,-0.009857067284129955,0.010581153358731946,-0.00098610826368841,0.048850864810602995,-0.015395421403149777,0.004333429351449002,-0.012471427395939833
-0.0010794512523073022,-0.006167240307444541,-0.01372503360183467,0.002005465769341984,0.021588471486454944,-0.017576301411503847,0.004341889693623488,0.008325696904744417
0.0033498976503811215,-0.00875679297496889,0.011062359823712252,-0.0009861082186301516,0.0601139594376797,-0.01805168275109358,-0.007145632089958302,-0.009401323633889347
-0.00039175746270585926,-0.01165452772378923,0.017622086535252327,-0.001454051747563339,0.03934513864453346,-0.060012460943488846,-0.014995367085295086,0.02381157932182153
0.001221657783502382,-0.006446863425274744,0.01116125429066879,0.0012180280146144662,0.04529147926611553,-0.019529381506145003,-0.02376327889980304,-0.0032293650642746985
-0.00020690422753504023,-0.007819858138405267,0.01567305856623819,0.0030381155787479203,0.038203756538530156,-0.06357109712738364,-0.014811817677248105,0.02676445738545484
-0.0004104456750763791,-0.011421246978321215,0.019564730404920523,-0.0014540517814457983,0.03838134926185009,-0.06919278303267698,-0.011318709097625244,0.026504215784903085
-0.0014564458600113336,0.009402212688610715,0.00048673372644754756,0.0006666356836046508,-0.02972565321446881,0.01398431970356476,-0.0024926375505470067,-0.0022441776426775206
0.001229754556857414,-0.004947542816755327,0.011025811549808268,0.0008947092433060954,0.04284826776349827,-0.005207621331371026,-0.019650482340582785,0.000729886630816118
-0.0031339184968247127,0.011925934028057753,-0.0018616311237925794,0.0010319987528380759,-0.03101051618265252,0.014169346333969195,0.005915902462034007,-0.003621888241242795
-0.0012815219830898741,-0.006473289907688167,-0.010949519381636704,0.002005465762246238,0.02049636806476684,-0.015833519230995866,0.004593844571993461,-0.010949297016575227
0.004130592676145739,0.019913295848383944,-0.0022263553507981034,0.0010737310832454952,-0.049600775136834106,0.04888758082013756,0.011516314320975819,-0.008376038833743053
-0.0029020908020791283,0.0035087355946501232,-0.003454736036559041,0.001066444063470496,-0.04962814967830981,0.025491679949065024,0.01054058575381835,-0.004115521207451825
-0.002426676208064596,-0.00656527409454169,-0.012596419746676994,0.0005388760112580611,0.012556976348161712,-0.015287354019780947,-0.0037584364687403013,-0.004661649788419408
