Scorer_1,Scorer_2,Subject
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
-0.3552064754213709,0.08095486422364827,-0.003953409725194294
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
-0.3552064754213709,0.08095486422364827,-0.003953409725194294
0.07963018804004018,-0.3483436070831699,-0.002887875858523792
-0.14081822429060165,-0.1374536949603596,-0.0019124447959203393
0.07963018804004018,-0.3483436070831699,-0.002887875858523792
0.07963018804004018,-0.3483436070831699,-0.002887875858523792
-0.14081822429060165,-0.1374536949603596,-0.0019124447959203393
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
-0.3552064754213709,0.08095486422364827,-0.003953409725194294
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
-0.3552064754213709,0.08095486422364827,-0.003953409725194294
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
-0.3552064754213709,0.08095486422364827,-0.003953409725194294
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
-0.3552064754213709,0.08095486422364827,-0.003953409725194294
0.07954234164789195,-0.3482557606910216,-0.002887875858523792
-0.1406748959665703,-0.13713467385203176,-0.0019124447959203384
0.07954234164789195,-0.3482557606910216,-0.002887875858523792
0.07954234164789195,-0.3482557606910216,-0.002887875858523792
-0.1406748959665703,-0.13713467385203176,-0.0019124447959203384
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
-0.3552064754213709,0.08095486422364827,-0.003953409725194294
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
-0.3552064754213709,0.08095486422364827,-0.003953409725194294
0.07963018804004018,-0.3483436070831699,-0.002887875858523792
-0.14081822429060165,-0.1374536949603596,-0.0019124447959203393
0.07963018804004018,-0.3483436070831699,-0.002887875858523792
0.07963018804004018,-0.3483436070831699,-0.002887875858523792
-0.14081822429060165,-0.1374536949603596,-0.0019124447959203393
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
-0.3552064754213709,0.08095486422364827,-0.003953409725194294
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
-0.3552064754213709,0.08095486422364827,-0.003953409725194294
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
-0.3552064754213709,0.08095486422364827,-0.003953409725194294
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
0.21105734492177858,0.2158803601133456,-0.0012016574315991957
-0.3552064754213709,0.08095486422364827,-0.003953409725194294
0.07954234164789195,-0.3482557606910216,-0.002887875858523792
-0.1406748959665703,-0.13713467385203176,-0.0019124447959203384
0.07954234164789195,-0.3482557606910216,-0.002887875858523792
0.07954234164789195,-0.3482557606910216,-0.002887875858523792
-0.1406748959665703,-0.13713467385203176,-0.0019124447959203384
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
-0.3553261146139395,0.08083522503107966,-0.0037141313400570848
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
-0.3553261146139395,0.08083522503107966,-0.0037141313400570848
0.0801087448103148,-0.3475061327351895,-0.0010828845619448024
-0.14158287478223597,-0.13725082850339537,-0.0013506607612502807
0.0801087448103148,-0.3475061327351895,-0.0010828845619448024
0.0801087448103148,-0.3475061327351895,-0.0010828845619448024
-0.14158287478223597,-0.13725082850339537,-0.0013506607612502807
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
-0.3553261146139395,0.08083522503107966,-0.0037141313400570848
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
-0.3553261146139395,0.08083522503107966,-0.0037141313400570848
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
-0.3553261146139395,0.08083522503107966,-0.0037141313400570848
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
-0.3553261146139395,0.08083522503107966,-0.0037141313400570848
0.08002089841816659,-0.3474182863430413,-0.0010828845619448024
-0.14143954645820458,-0.13693180739506752,-0.0013506607612502803
0.08002089841816659,-0.3474182863430413,-0.0010828845619448024
0.08002089841816659,-0.3474182863430413,-0.0010828845619448024
-0.14143954645820458,-0.13693180739506752,-0.0013506607612502803
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
-0.3553261146139395,0.08083522503107966,-0.0037141313400570848
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
-0.3553261146139395,0.08083522503107966,-0.0037141313400570848
0.0801087448103148,-0.3475061327351895,-0.0010828845619448024
-0.14158287478223597,-0.13725082850339537,-0.0013506607612502807
0.0801087448103148,-0.3475061327351895,-0.0010828845619448024
0.0801087448103148,-0.3475061327351895,-0.0010828845619448024
-0.14158287478223597,-0.13725082850339537,-0.0013506607612502807
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
-0.3553261146139395,0.08083522503107966,-0.0037141313400570848
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
-0.3553261146139395,0.08083522503107966,-0.0037141313400570848
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
-0.3553261146139395,0.08083522503107966,-0.0037141313400570848
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
-0.3553261146139395,0.08083522503107966,-0.0037141313400570848
0.08002089841816659,-0.3474182863430413,-0.0010828845619448024
-0.14143954645820458,-0.13693180739506752,-0.0013506607612502803
0.08002089841816659,-0.3474182863430413,-0.0010828845619448024
0.08002089841816659,-0.3474182863430413,-0.0010828845619448024
-0.14143954645820458,-0.13693180739506752,-0.0013506607612502803
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
-0.3553261146139395,0.08083522503107966,-0.0037141313400570848
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
-0.3553261146139395,0.08083522503107966,-0.0037141313400570848
0.0801087448103148,-0.3475061327351895,-0.0010828845619448024
-0.14158287478223597,-0.13725082850339537,-0.0013506607612502807
0.0801087448103148,-0.3475061327351895,-0.0010828845619448024
0.0801087448103148,-0.3475061327351895,-0.0010828845619448024
-0.14158287478223597,-0.13725082850339537,-0.0013506607612502807
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
-0.3553261146139395,0.08083522503107966,-0.0037141313400570848
0.21114057218617427,0.21535498800684844,-0.0007595125894977184
