In1,In2,In3,In4
-0.0033415918762372404,0.25454749992899295,-0.014058346730593446,0.059043204237494186
0.29417131376097233,0.1095119022193955,-0.12394477095053669,0.016465882370001128
0.15964743371771012,0.1104300307774318,0.056981391098562574,-0.28085241599708866
0.0871056946261472,-0.09042215111408428,-0.03600859928071197,0.08534507514306959
0.08432419237265071,0.10633043515080055,-0.019710358471984095,-0.12461449640346618
-0.1544883953084018,-0.02748259245681162,-0.11169024499158521,-0.16013875484151063
-0.08774757509385804,0.1090092449721756,0.051667795710929915,-0.026703377385460275
0.06109874729537691,0.13948318897999246,0.0627450788182518,0.03291282607796449
0.11405759288869856,0.11604406591781945,-0.0781493929110075,-0.10569065385182405
0.03467705930659802,-0.025353745774990367,0.06886078292044852,-0.0320082020358446
0.15285504624560242,0.27439774802279027,-0.15502169981789224,0.2739363177289278
0.030850295483292572,-0.12649585999938825,-0.0249770708608485,-0.08321017889412638
-0.3124347435954894,-0.4787289389052951,0.2091793006978107,0.1281752765344505
0.07623115179946416,0.06589644875482643,0.15350363588571617,-0.24940081039680065
-0.23021210417358445,0.3973831805115637,-0.39085730914094385,0.019881063298100778
0.33678185053098253,-0.24547114447577112,-0.038852855332338704,-0.006269315813202933
0.02820924444374734,-0.0804098945626055,-0.04153135159590766,-0.10982736801834041
-0.013460192496221504,-0.20221974851520977,0.1557672640323363,-0.14388533268376344
-0.2862732004277588,0.18007776722316415,0.10182986846666607,0.050573285905387275
-0.23801864613894483,0.26038276744102273,-0.050850668638929654,0.3246787355125998
-0.14450819235877918,0.2310332738911349,0.03567253185313602,-0.07601765944412239
0.05983651847331897,-0.12273746842639749,-0.13604868059957984,0.24513507897340808
0.05235516779207822,-0.03355426270163121,-0.012580876462608859,0.040368934884381646
0.10105364612981643,0.07529698376695176,-0.010858516087302483,0.38070842705699814
-0.22088032821290252,0.3620350992254365,-0.42987050931259857,0.08492379820797993
-0.04036692388014333,-0.07300841867303201,0.03829598992593589,-0.12869018671956398
-0.108250410610921,0.18428571903456303,-0.057180499261843036,0.02733402323630188
-0.06677340354138508,0.027960205600090403,0.14896912686230943,-0.06401637889068898
-0.011480847288726892,-0.08916795233606468,-0.009935924575932384,0.1567698244769654
-0.017702298452278484,0.2401349780777442,0.0335612510100748,-0.2098043699015572
-0.07140517044148922,0.2482976477662382,0.00922159342903519,-0.1400410240119665
0.19979078024697178,0.19340960391726117,0.2870157210321973,-0.1341017759790421
0.07844303881747888,0.18858180130094512,-0.19084617793818198,-0.029983749705804155
-0.18260272248787712,0.272628472536238,-0.12266395522084848,-0.17105121661409264
