RIDGE,NUB,CRACK,WEIGHT
0.009048855092489386,-0.0004967296233469587,0.0,-0.0023243093179127067
0.00712786498044482,0.0002685959335465282,1.3877787807814457e-17,-0.0021161859402786393
0.009438871312740502,-0.0016756694348912804,0.0,-0.0024829269041364566
-0.010881965598279822,-0.001793170886363174,0.0,-0.0027610678177363984
-0.038188656894985046,-0.0017187030232992812,0.0,0.0035532651179510377
-0.03952901539213373,-0.001380517730786377,3.469446951953614e-18,0.003987153125214839
0.010405037899613279,-0.00028455566511052105,-6.938893903907228e-18,-0.0020800302667048215
0.011138233345289086,-0.0004642700993130189,0.0,-0.0026335112781781245
-0.040089700069888226,-0.0009151607484131838,6.938893903907228e-18,0.009227902752585948
0.01184406623130932,-0.0009971876918580744,2.0816681711721685e-17,-0.0028064265716533365
-0.010881965598279822,-0.001793170886363174,0.0,-0.0027610678177363984
0.011138233345289086,-0.0004642700993130189,0.0,-0.0026335112781781245
0.01267468864528526,-0.0017355213096775998,6.938893903907228e-18,-0.00289871536780964
-0.052254862961769594,-0.0005783809516535579,-6.938893903907228e-18,0.015910863915717763
-0.01193413304468735,-0.0014617890852259424,0.0,0.002151042469926187
-0.00240667605951142,-0.0030743115924613956,-1.3877787807814457e-17,-0.004133506656059507
-0.005109059261909563,-0.0009038099387003451,1.3877787807814457e-17,-0.0036016251074224293
0.011246220359163853,0.008549009007836977,1.3877787807814457e-17,-0.0024620397620255807
0.0045567253163825705,0.007420259276276028,2.7755575615628914e-17,0.00041965958386633306
-0.013342999128961808,-0.001294438889470402,-1.3877787807814457e-17,0.0033925583584451385
0.009048855092489386,-0.0004967296233469587,0.0,-0.0023243093179127067
-0.041157370838479215,-0.0010560585763642744,0.0,0.011161617278965613
-0.03826275149508905,-0.0011758131310244807,-6.938893903907228e-18,0.003084469825780256
-0.01194713064189358,-0.0015019698275734947,-6.938893903907228e-18,0.002204220809479837
-0.000450594365180107,0.007449477141149921,0.0,0.0034426241940739843
-0.03826275149508905,-0.0011758131310244807,-6.938893903907228e-18,0.003084469825780256
0.01267468864528526,-0.0017355213096775998,6.938893903907228e-18,-0.00289871536780964
0.011486203149442875,-0.00215734829114457,0.0,-0.0031010387070685708
-0.011297033270194684,-0.0020969831454214632,-1.3877787807814457e-17,0.0021491367556290275
-0.03952901539213373,-0.001380517730786377,3.469446951953614e-18,0.003987153125214839
-0.0038655295384805444,-0.00270465367915753,-6.938893903907228e-18,0.0026808744930648387
-0.04154279490464681,0.0068452252625759435,3.469446951953614e-18,0.0036457575061931216
0.006248673875572208,-0.00024145491079605175,1.3877787807814457e-17,0.002033233003021759
0.00712786498044482,0.0002685959335465282,1.3877787807814457e-17,-0.0021161859402786393
0.006237913366192227,-0.002190311712501586,0.0,-0.0027307450712568404
0.011138233345289086,-0.0004642700993130189,0.0,-0.0026335112781781245
0.011138233345289086,-0.0004642700993130189,0.0,-0.0026335112781781245
-0.04115920339655567,-0.0016748756268194082,0.0,0.011782266887497173
-0.0025519786087263158,-0.0001814063395338128,0.0,0.004050241530693693
-0.009427569997383159,0.010360398131446964,-6.938893903907228e-18,0.0043474468396489385
-0.01158037428773008,-0.0014980193723482735,-6.938893903907228e-18,0.003463899352046093
0.01184406623130932,-0.0009971876918580744,2.0816681711721685e-17,-0.0028064265716533365
-0.009372186530748686,0.010332706398129728,-6.938893903907228e-18,0.004319755106331688
-0.0007779128780157352,0.00013962099307320008,-1.3877787807814457e-17,-0.0032510168396307076
0.01184406623130932,-0.0009971876918580744,2.0816681711721685e-17,-0.0028064265716533365
-0.052254862961769594,-0.0005783809516535579,-6.938893903907228e-18,0.015910863915717763
0.010905785813995747,-0.0024649485734324836,2.0816681711721685e-17,-0.0004003852727652579
0.010405037899613279,-0.00028455566511052105,-6.938893903907228e-18,-0.0020800302667048215
0.006248673875572208,-0.00024145491079605175,1.3877787807814457e-17,0.002033233003021759
0.0036614645196619694,0.00022718307428878232,2.0816681711721685e-17,-0.0025717910115169856
0.02273357123866443,-0.00171457336949455,6.938893903907228e-18,-0.008622353692644871
-0.03952901539213373,-0.001380517730786377,3.469446951953614e-18,0.003987153125214839
0.004604612172112624,-0.00037737190054814435,6.938893903907228e-18,0.0010530347021482367
-0.04230662412296961,-0.0011168334957317866,0.0,0.012371645482823476
-0.005109059261909563,-0.0009038099387003451,1.3877787807814457e-17,-0.0036016251074224293
