year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL
-0.013289114145611841,-0.006167894631190783,0.00035858380153138265,0.0007134078558677044,-0.00145349317356656,-0.0004746066806350336,-0.002700129364075282,0.0008184951601154511,-0.005047836159217845,0.00794851744867807,-0.0006823791579680774,0.0035429016341727553,0.016206184334874654,0.006821134778366024
-0.013289114145611862,-0.006167894631190803,0.00033420692855171293,0.0006491842311122702,-0.001965944163020003,0.00010156954070937666,-0.0006961495462602434,0.0005961185606198447,-0.0019133308282413405,0.004501756074192635,-0.000633858927199035,0.002398397171513971,0.007131893911315714,0.005784702443020445
-0.013289114145611874,-0.006167894631190793,0.0003098300555720432,0.0013867829936805803,-0.001965944163020119,-0.0002677741668372859,-0.0033034782442772524,0.00035548722469712764,0.000223832082711469,0.00410466376390425,-0.00017176157524569977,0.000978771433701533,0.0008952678636347489,0.0006133310162293933
-0.01328911414561184,-0.006167894631190777,0.00028545318259229997,-0.00015458437165292096,0.0007697977919138647,-0.00012496128537172976,0.0006829334127734804,-0.0007447789784507974,0.0049113426797171645,-5.686346614274545e-05,0.0012722926496086218,-0.0019595238688991804,-0.004686512330085569,-0.00725708449493014
-0.013289114145611894,-0.006167894631190751,0.00026107630961264656,0.0003806126250434083,-0.0009970912923415991,-4.3705688497149906e-05,-0.00045911972689492627,0.00027914899141151853,-0.002682709421833405,0.0051688712766599434,0.00017481143871931273,0.0036419454611487886,0.00922116387519731,0.0007968661663478446
-0.013289114145611878,-0.006167894631190742,0.00023669943663290176,0.0003572585965506708,0.00037211435133343803,0.0003157888629078643,-0.0008182558998724002,-0.0006070382772583071,0.0026032068989406457,0.0031834097252183787,0.0006646346053485235,-0.0004848736661551621,0.00036515441167343706,-0.004385300658400056
-0.013289114145611833,-0.006167894631190762,0.00021232256365321243,0.0004136975451418243,-0.00127466902829179,0.0004290542759483236,0.0004099898391107787,0.000541354193074062,-0.002853682291657095,0.0008008558634885248,-0.0004605724202165925,-3.3674942824075224e-05,0.0017995785215943504,0.0019196688925761471
-0.01328911414561177,-0.006167894631190788,0.00018794569067356556,-8.062985529171364e-05,-6.293541593660305e-05,0.0008919650842523644,-0.0002723687525471079,9.826055873915496e-05,-0.001371916061080602,0.0089333061964187,-7.472111370781095e-05,0.0018041352591623983,0.009595361081195533,0.004791453758710275
-0.013289114145611906,-0.006167894631190808,0.00016356881769379785,0.00023464980776254657,-0.0003511892088644961,0.0003059397067659564,0.0005608270591611832,0.0002227250592092588,-0.0006595284240964563,-0.0009940015607891432,-0.0006546533432923065,0.00019742697028515341,0.005292088751432929,0.0009264202082660447
-0.013289114145611824,-0.006167894631190806,0.0001391919447140873,0.0003883973012077167,-0.0004285906855850903,-0.0020332371076963664,-0.002010587884558307,0.00011319632411798903,-0.00030333460560425944,0.004374686656083237,-0.00011399940625151307,0.001022790795746004,0.0050426239474341775,-0.003888676316244992
-0.013289114145611841,-0.006167894631190798,0.00011481507173441756,-0.00015458437165297647,-9.496358686907641e-05,0.0006949817265962062,0.001968640884633205,-5.27563431755764e-05,-0.0013149251044727991,-0.0017881861813657317,-0.00023876568246517286,-0.002091581955032469,0.004013580887475149,0.009207089670697775
-0.013289114145611845,-0.006167894631190775,9.043819875470049e-05,0.0016300543558152728,-0.0006848163075803923,-0.0017870079693319062,-0.0035979697965191674,0.00020944885848709773,-0.004463678514294085,0.010918767747860228,-0.0009711900029387971,0.003036678445909979,0.02244281038255566,0.0036794464304387396
-0.01328911414561185,-0.00616789463119077,6.606132577503564e-05,-0.00028303162116384643,0.0015945240206658292,0.0006851325704544648,0.001846534531021094,-0.0011181724798612397,0.0076469113993616255,-0.006410340430755605,0.0015518615425826137,-0.005811221721049619,-0.012513478733650336,-0.00748380432568798
-0.013289114145611916,-0.006167894631190794,4.1684452795259785e-05,-0.00045429468237877,0.0010286924917879364,0.0010249288095761741,0.003491378218670767,-0.001048472346936809,0.007048505760516264,-0.008872313057500608,0.0010897642044007574,-0.007825109371213652,-0.014696297255567746,-0.005410937595788836
-0.013289114145611852,-0.006167894631190744,1.7307579815663522e-05,0.0001295565867444533,-4.1583301981864616e-05,-0.00012496128537172485,0.0022703153247342705,-0.0002734733780147547,0.004555148861225004,-0.009793567096186456,0.00010780733149988698,-0.003148047693602385,-0.005466090586045615,-0.005011479042473345
-0.013289114145611921,-0.006167894631190879,-7.069293164171114e-06,0.0009819794619364015,-0.0004632879343961292,-0.0010901795265462982,0.000589557925599483,0.00038369919079811953,-0.0008447493727649293,0.0009279252815977315,-0.0003450480822283024,0.0006596307965035323,-0.00016495904028784216,0.0009264202082659564
-0.013289114145611805,-0.006167894631190773,-3.144616614382942e-05,0.0012408201763998265,-0.001296021142246651,-0.0014989198586596994,-0.0033034782442772424,0.0008184951601155017,-0.01003454961810751,0.007551425138389772,-0.00086490760317571,0.0012098733468108025,0.012464209301037157,0.004035720303114768
-0.013289114145611786,-0.006167894631190772,-5.582303912351385e-05,0.0016456237081439549,-0.0006741402506029839,-0.002350872921616142,-0.009344149249158324,0.0007969212943755234,-0.0056462418829862325,0.014556133249509546,-0.0009434641882631078,0.007768764588452818,0.029084814506343478,-0.0036619564854870677
-0.013289114145611817,-0.006167894631190814,-8.019991210315583e-05,-0.0012561170697025276,0.0016265521915981133,0.0009732206811267385,0.003225617490054805,-0.000889157780004342,0.0044981579046170705,-0.007871640253799583,0.0010412439736318928,-0.006262420575568832,-0.014571564853568291,-0.005734823215386272
-0.013289114145611784,-0.006167894631190744,-0.00010457678508282393,-0.000347255245919261,-0.0006180908878372017,0.0008082471396367308,0.002837750365014256,-0.0001838589440068751,0.00189081926195642,-0.008729359583430806,0.0005491102673601076,-0.004930833430657187,-0.012513478733650297,-0.006134281768701697
-0.013289114145611854,-0.0061678946311908385,-0.00012895365806256062,0.0005752297147512033,-0.00019638625542317382,-0.00016682025767945837,-0.0004303888604566035,0.00016796069166361496,-0.0019133308282412948,-0.0009940015607891057,-0.0004328466055407611,-0.000627936855175573,0.0015189298736318847,-0.005864377257304535
-0.013289114145611887,-0.006167894631190779,-0.00015333053104232177,-0.00034725524591923976,0.0009699740511434515,0.0003256380190494702,0.002413969656925716,-0.00035810927631805856,0.0011784316249721372,0.0011344134647221717,5.928710073098501e-05,-0.0013982762157048092,0.0003651544116734501,-0.001405554605469575
-0.013289114145611805,-0.006167894631190751,-0.00017770740402198333,0.0010053336760306943,-0.00011898477870240983,-0.0017968573602960868,-0.0035405080636425564,0.0007421569268298893,-0.00903720719808402,0.007996168101772325,-0.001491049523886368,0.00345486291008399,0.01804598949475747,0.0028157517880467555
-0.013289114145611956,-0.006167894631190901,-0.00020208427700172,0.0026595789385463705,-0.0014187959247556827,-0.003594329882498993,-0.007282707013468938,0.0020631400065521063,-0.017457628849834653,0.018606473602620716,-0.0027918533757314455,0.00853910394898187,0.024126699296475262,0.011776581772355976
-0.013289114145611852,-0.006167894631190785,-0.00022646114998136526,0.0004370515736346614,-0.0004419358204411051,-0.0003514921114528362,-0.00036574423972099586,0.00016132259130249849,-0.004406687557686275,0.0009279252815978294,-0.00032656420577769203,-0.0005398981310868059,0.01452229542095505,0.002006038253854984
-0.013289114145611876,-0.006167894631190733,-0.0002508380229610023,0.0025291854735942252,-0.002475726838206597,-0.0015407788309674166,-0.006262760227412774,0.0016399608315654398,-0.013311533019989554,0.008996840905473319,-0.001816828121758302,0.00932044841239835,0.03647521898983781,0.008980370869543947
-0.013289114145611852,-0.0061678946311907665,-0.0002752148959408337,0.0020757276694233153,-0.0030095301961522714,-0.0015186181709430989,-0.007670573367886913,0.001661534855570143,-0.013966928341594497,0.012904230814088622,-0.0025400107243520238,0.012159699888023097,0.03647521898983788,0.01500463948156208
-0.01328911414561195,-0.006167894631190821,-0.00029959176892054587,0.0012252508240712372,-0.0010744927690622228,-0.0005140033052018341,-0.0023984549239742118,0.0009977240281312887,-0.007555440967507662,0.0056930330050574554,-0.0007586252034126753,0.004742430561763105,0.011403982397114536,0.008764446436742863
-0.013289114145611892,-0.00616789463119079,-0.0003239686419002189,0.003089682528623358,-0.0038422631494656615,-0.0027202166291628582,-0.008625876903203222,0.0024979361341342116,-0.019053378352398377,0.021179633106301478,-0.0029928659177348195,0.015241057330139932,0.03918815393757144,0.016764415989820636
-0.013289114145611838,-0.006167894631190718,-0.0003483455148798772,0.0001626415068429003,-0.0005086612401843121,7.940888068506059e-05,-0.0017160963323162876,0.0006724567939055632,-0.004691642340725588,0.00926686379765235,-0.0006731372197427421,0.002541460360534457,0.01427283061695621,0.007231388729638318
-0.013289114145611888,-0.006167894631190755,-0.00037272238785960573,0.0024980463977345778,-0.00267857166624048,-0.001346257586229974,-0.004617916582575414,0.0008948333934010536,-0.005888453788262675,0.009870444291064893,-0.00021103986778930393,0.0031797416349303655,0.008036204569275233,0.0002570571435533115
-0.013289114145611795,-0.005207163380226486,0.0003585838015313157,0.0005596603624226616,-0.0014961974014762686,0.00054231968898892,-0.0002508207739677784,0.0005065041266118705,-0.0012009431912570724,0.0023892251046417103,0.0008471630505562394,-0.0012221987675272211,-0.005871471636007543,-0.003251701504610836
-0.013289114145611817,-0.005207163380226502,0.0003342069285516803,0.0017117935483406481,-0.003922333449527695,0.0003059397067660413,-0.0007248804126986021,0.0013843938885288324,-0.0012009431912571099,0.0035169673264520223,0.00028109383848245366,0.0016170527080975768,-0.000819804894248511,-0.00011001315668359288
-0.013289114145611855,-0.005207163380226497,0.000309830055572035,0.000583014390915422,-0.0005860627169049634,4.986141225991647e-05,0.0003166143519368859,0.0001397487255626051,0.0007082558932642738,-0.0002633516492670763,0.000500590036591271,-0.0013982762157048417,-9.042794324730129e-06,-0.0026687078011770095
-0.013289114145611862,-0.0052071633802265056,0.00028545318259230653,-0.00015458437165288667,1.4466060783870328e-05,7.94088806849757e-05,-0.0022835314582210532,0.0005695661591751927,-0.007313229062231271,0.006153660024400418,-0.0008649076031758309,0.005974973748510738,0.011809363447076383,0.004661898687188071
-0.013289114145611925,-0.005207163380226509,0.0002610763096126074,0.0020679428076576345,-0.0019312471687463898,-0.002082483123227328,-0.004380886763209968,0.0008666214272999654,-0.008139598612431354,0.00840914446802093,-0.0019046266450709287,0.0063381337477530575,0.01792125709275791,0.0077172176738363775
-0.013289114145611838,-0.0052071633802264795,0.00023669943663293276,0.002554485531927115,-0.00299885388463772,-0.0023090139493083675,-0.007067225172682823,0.002705376968251121,-0.01608984589124556,0.016684548275020847,-0.0026555350623402437,0.012489844578603953,0.022068613176557415,0.015328524071555568
-0.013289114145611822,-0.005207163380226515,0.000212322563653232,0.0012992051548310786,-0.0012960211422466787,-0.0008956585166312624,-0.003030534670614585,0.00032063715823485764,-0.006900044287131259,0.008806236778309297,-0.0005576128817543752,0.005974973748510792,0.015177141274915736,0.0032691914495623967
-0.013289114145611904,-0.0052071633802265515,0.0001879456906734627,0.0025622703936926607,-0.0031776780299123592,-0.002486298759858705,-0.004380886763209968,0.0013296295209831133,-0.011231361065644733,0.012443602279958697,-0.0023182037662552966,0.007768764588452724,0.03245259828189275,0.012532315227951396
-0.013289114145611907,-0.005207163380226595,0.00016356881769376356,0.0011746503362028654,-0.0017097187955619976,-0.0005977212498173502,-0.0037200761501314417,0.0008251332604765365,-0.009393401016576167,0.009060375614527846,-0.0019439049376145689,0.007537662675343494,0.0227234590305181,0.011722601693759754
-0.013289114145611805,-0.0052071633802265,0.0001391919447141183,0.0017760171730960789,-0.0005406894111166173,-0.002075096080004165,-0.0032388336235415305,-0.0001506684422010887,-0.0024974884731649096,0.0038346408717252543,-0.0012114806171407292,0.0038620422713707904,0.0173911436407967,0.006097790605453072
-0.01328911414561184,-0.005207163380226552,0.0001148150717343245,0.001053987948457639,-0.0011972675515712252,-0.000605108058218033,-0.002879697450564027,0.0011288266289625564,-0.009920567704891966,0.01403197152111192,-0.0018953847068456358,0.009045327137244635,0.021663232126595544,0.00970371504245684
-0.013289114145611841,-0.0052071633802264795,9.043819875472007e-05,0.0009002402694112579,-0.001976620474534718,-0.0014792215463763521,-0.002046501638855602,0.0004517397590662478,-0.005760223796202054,0.0048353136754262374,-0.0016342996765505208,0.003036678445909992,0.022567542784555077,0.014281295308649179
-0.013289114145611914,-0.005207163380226546,6.606132577497033e-05,0.002165251352511512,-0.002718607325346046,-0.0020110764476721204,-0.007045677194103537,0.0011786123025387314,-0.01181551871056836,0.011776487077491413,-0.001576537507556365,0.006987420125036211,0.028679436430236557,0.01774687030577794
-0.013289114145611838,-0.005207163380226533,4.1684452795248354e-05,0.0011104267114474084,-0.0005647106029501336,-0.001479221546376388,-0.004732840048328494,0.000783645093653266,-0.010162779610168253,0.010791698329750915,-0.0011537184481465962,0.007999866501561972,0.02584177205435861,0.0020600193620552744
-0.013289114145611921,-0.005207163380226622,1.7307579815532906e-05,-0.001038145951502111,-0.0006848163075804969,0.0012588464440579062,0.0009486940985770696,0.00013974872556233407,-0.0008447493727649799,-0.00555262110112443,-2.620088293901675e-05,0.0006156114344591121,0.005697469801394866,0.005331262781504622
-0.013289114145611824,-0.0052071633802265385,-7.069293164045397e-06,0.0010539879484575835,-0.0028440509311962914,-0.0003514921114528427,-0.005544487881457498,0.0010392121949546946,-0.01252790634755259,-0.0083322672731426,-0.0016158158000999494,0.007900822674585918,0.019979343212675943,0.010513428576648593
-0.013289114145611907,-0.005207163380226458,-3.1446166143723294e-05,0.0007542774521304483,-0.0012212887434045945,-0.0008636487004651511,-0.0028796974505640137,0.0009280238952068417,-0.009393401016576158,-0.003964251859971227,-0.0012207225553660384,0.006206075661620009,0.022318077980556288,0.006508044556725369
-0.01328911414561191,-0.005207163380226512,-5.582303912348446e-05,0.00013734126290868825,-0.0007648868621797448,-0.0003514921114528753,-0.00036574423972104156,0.00027914899141146795,-0.003922263747133518,0.0035169673264519585,-0.0011745128642397713,0.002629499084623076,0.01233947689903771,0.006907504139644739
-0.013289114145611812,-0.005207163380226468,-8.019991210319012e-05,0.0009333251895096771,-0.0016216412618637926,-0.0006051080582177946,-0.003777537883007916,0.0007421569268299269,-0.006600841425246999,0.0015156217190501703,-0.0010474360483835484,0.004368265459633612,0.01960514600667768,0.018837282719719756
-0.013289114145611833,-0.0052071633802265,-0.00010457678508292515,-6.506050296330087e-05,-0.000417914628607548,0.0001508153214178256,-0.002010587884558307,0.0003139990578737428,-0.002796691335049248,-0.002248813200708567,-0.0001047574680262071,0.0013419314329439884,0.011528714799113986,0.003139637407644257
-0.0132891141456119,-0.005207163380226458,-0.00012895365806252305,-0.0006975660445133513,0.00023599443396836532,0.001271157947940734,0.0023852387904874485,-0.00026849484231013487,0.0028454188042171436,-0.007808105544744891,5.92871007310993e-05,-0.0034231689687560223,8.450576371103012e-05,-6.682847604404813e-05
-0.013289114145611928,-0.005207163380226567,-0.00015333053104231686,0.0001782108591713294,-0.0009864152353641713,-0.0005657114336513972,-0.0006674186798219892,0.000423527792964913,-0.004107484695802108,-0.0006604439595555192,-0.0006916210961933296,0.0017601158971178718,0.01776534084679485,0.0033123761302017458
-0.013289114145611826,-0.005207163380226584,-0.0001777074040219915,0.0020835121599862396,-0.002120747116461345,-0.001880574835266757,-0.004948321889114517,0.0019038255978846678,-0.013966928341594466,0.012252996638007812,-0.0022234738443601115,0.00616205629957561,0.03310744116199855,0.011906134784670197
-0.013289114145611857,-0.005207163380226526,-0.00020208427700169716,-0.0005185183071341829,0.0006496920872835716,-3.3856532355586496e-05,0.0005033653262846438,-0.0005091261782327785,0.002489224985724922,-0.0007875133776647568,0.0006068724363543172,-0.0015413394047252657,-0.001194002100246804,-0.002798261843095152
-0.013289114145611876,-0.005207163380226548,-0.000226461149981362,0.0014529528338773977,-0.0018431696350483398,-0.0015186181709430614,-0.003360939977153867,0.0011786123025387789,-0.0071992471490155046,0.007011379354031795,-0.0011352345716961149,0.005193629285094314,0.015956719530875865,0.004165275374637036
-0.013289114145611939,-0.005207163380226556,-0.00025083802296113134,0.0028074876000660793,-0.0031990301438672448,-0.002752226210506602,-0.006952301706929587,0.0023336430314971034,-0.015035509797070846,0.019861286757327207,-0.0022997198898049103,0.011939602028296631,0.03946880258553387,0.011495880833397835
-0.013289114145611836,-0.005207163380226432,-0.0002752148959407651,-7.284517912751296e-05,-0.0010291194632738115,1.7851596093903095e-05,-0.0009619102320639061,0.0006940306596453179,-0.0034520880154256055,0.006487217625634147,-0.0008163873724067868,0.0035979260991044564,0.016486832982837093,0.00844056184674945
-0.013289114145611885,-0.005207163380226513,-0.00029959176892046916,0.00030081964795945033,-0.0008636404528551297,4.986141225997198e-05,-0.0024343686782715293,0.0011786123025388751,-0.008495792430923388,0.009663956107940604,-0.0016550940926436516,0.006987420125036413,0.02075892146863607,0.006723968989526339
-0.013289114145611885,-0.004246432129262229,0.00035858380153120636,0.00025216537553252364,-0.0009650631214092989,-0.00013481044151350216,-0.0006386878133837056,0.00012647252484024972,-0.003152885153541409,0.002516294522750938,-0.0013847671241234182,0.0015290139840087444,0.01505240887291629,0.009109925941066103
