RIDGE,NUB,CRACK,WEIGHT
-0.0012326043103156742,0.0025492110164570883,-0.0010292257724633588,-0.0029354074414538467
-0.0013282520745540455,0.003441275527312576,-0.0005379851670996166,-0.0006443349965709333
0.0005371241336652455,-0.007403866131259051,0.00015575041550525484,-0.003124281148024134
-0.009462850668997436,-0.005920140231154357,0.0007804283227554262,-0.0007562803815862607
-0.012473413828393398,-0.002207411975304909,0.0016914930272390917,0.006825820394896279
-0.024367303862562334,-0.002007572810253662,0.000553219245670325,0.0059696868461430845
0.0002806148311966794,0.0031772750570940866,-0.0007934791381447662,-0.0027507303904824795
0.0025591483390382946,0.002235609492326318,0.00041175514409923925,-0.0006039891704913529
-0.016906413357080957,0.00443540181300919,0.0005758192742463981,0.011582894151401787
0.017125853546101757,0.0014440664041643417,-0.0012740846933896322,-0.0060854423922198225
-0.008751177830475645,-0.0023064188584011325,0.0005432013682089842,-0.0016248807563805957
-0.0010202604254151287,0.003966010443629812,0.0009876111215947996,-0.004912267753123447
0.017741366912648465,0.00020730593343424447,-0.0008241361005818064,-0.006448695635008855
-0.011374590589323857,0.0059211150090019635,0.001077477308170309,0.024349739018208617
-0.006843740901092993,0.0028861554077125526,-0.0005896305432370047,0.0006267227305113005
-0.0007851356932594283,-0.0037746634042592347,0.00013241169613932569,-0.0005133359186321081
-0.00740880713609901,0.000981573364201578,-0.0022052730552529,-0.0024208907279273523
-0.002377689257387891,0.007573894958641886,0.0002916089898675721,-0.0014451352277471408
-0.0010534448593396278,0.007300626421745459,-0.0002904691453234666,0.0001516062319793579
-0.007568204681342797,0.003051323002203229,0.0009186112183663213,0.008576851137074164
-0.0010460894142770155,0.003990097411337996,0.0010849580082832253,-0.0007555360626928936
-0.03531099049666399,0.00549133445387328,0.0016773305820643805,0.015120509496407197
-0.012388016617086037,0.0037115174083763997,0.0023899493410024647,0.0067320630883006966
-0.005889432449528859,0.0022250590440481555,-0.0017855047338097667,0.0018190717532737127
-0.006465136386819489,0.01135472579387797,-0.00020868972081187,0.002337145920366681
-0.014784533882719025,0.0036363144160660166,-0.00032050676584099297,0.006803270772105199
0.03420513915685888,-0.003534978423062163,-0.0002713498613737819,-0.005236028869558679
0.015696051274290024,-0.0012068995569268041,-0.001004326151424404,-0.0037268069155458085
-0.007152118978194441,-0.018840802718997178,0.0007168466636074747,0.0004576437430238271
-0.019382905797219643,-0.0018975829313417729,0.0016901179696982814,0.005128088058218135
-0.006331388230584212,-0.0026244830037749703,0.0006262966488229452,-9.535047700903743e-05
-0.016291856736693283,0.017256164090887434,-0.0009190324230584877,0.006582777449973702
-0.0012572977209496933,0.003885784656029817,0.00023046402324869084,5.473499285928163e-05
-0.0005340693294917376,0.002320792496433001,0.0006501323813392357,0.0007852679063889804
0.0007633082253863249,-0.011927269292841249,0.001114430171833318,-0.0012078072637652613
0.002551685144518173,0.0012917710153081338,-0.0017722694654081703,0.0006499366882300496
