in1,in2,in3,in4
0.03175156185218478,-0.006036756759452512,0.009044998015539783,-0.006630210218587909
-0.03565087646561094,0.007244108111343017,0.0038764277209457076,-0.006630210218587826
0.025624067459657618,0.020524972982137978,0.00043071419121599314,-0.0005206971375855615
-0.005013404502976576,0.047086702723728405,0.002153570956080743,0.010170950754168608
0.031751561852184695,-0.006036756759452512,-0.003014999338513312,-0.009684966759089302
0.01336907867460399,0.0869292973361141,-0.0030149993385132703,-0.00968496675908908
0.02562406745965798,0.03380583785293325,0.00559928448581045,-0.0005206971375854366
-0.0417783708581379,-0.04587935137183808,0.005599284485810256,0.0010066811326651104
0.0011140898895503626,-0.019317621630247542,0.005599284485810527,-0.006630210218587743
-0.005013404502976632,-0.0458793513718381,0.00043071419121601395,-0.009684966759089211
0.03787905624471169,0.06036756759452376,0.01076785478040472,0.011698329024419328
-0.03565087646561088,0.03380583785293331,0.00043071419121626375,-0.002048075407836039
0.007241584282077246,-0.04587935137183789,0.0055992844858104435,-0.0020480754078360183
0.025624067459657757,-0.032598486501042814,-0.0030149993385134716,0.010170950754168573
-0.029523382073084026,-0.05916021624263335,-0.01162928316283713,0.01169832902441928
0.02562406745965798,-0.00603675675945229,-0.0047378561033780756,0.0055888159434171955
0.007241584282077107,-0.05916021624263349,0.00043071419121603477,0.0055888159434168624
-0.017268393288030648,0.08692929733611403,-0.011629283162837269,0.007116194213667472
0.025624067459658006,0.04708670272372852,0.009044998015539915,0.0010066811326651104
0.013369078674603935,-0.04587935137183794,-0.0012921425736484929,0.011698329024419377
0.001114089889550196,0.07364843246531878,-0.0012921425736486941,-0.008157588488838588
0.013369078674603935,-0.059160216242633415,0.01076785478040472,-0.003575453678086711
-0.04790586525066476,-0.01931762163024761,0.0004307141912160972,-0.006630210218587944
0.025624067459658034,-0.03259848650104278,0.0038764277209458117,0.011698329024419418
0.019496573067131012,0.0869292973361141,0.005599284485810534,-0.008157588488838373
-0.035650876465610964,0.10021016220690925,-0.008183569633107568,0.004061437673166267
-0.0356508764656111,-0.07244108111342862,-0.0030149993385134854,-0.008157588488838574
0.01336907867460424,0.007244108111343087,-0.009906426397972248,-0.0005206971375853534
0.03787905624471176,-0.05916021624263326,-0.004737856103378069,-0.008157588488838317
0.001114089889550196,-0.006036756759452429,-0.004737856103378214,-0.0020480754078361016
-0.041778370858137875,-0.059160216242633415,0.009044998015539943,-0.0035754536780865653
0.03787905624471169,-0.08572194598422356,-0.0012921425736484929,-0.00968496675908908
-0.029523382073084053,-0.045879351371837886,-0.0030149993385132287,0.004061437673166392
-0.017268393288030343,0.007244108111342906,-0.006460712868242874,0.008643572483918158
-0.04177837085813782,-0.05916021624263331,0.009044998015539936,-0.0005206971375854297
-0.005013404502976604,0.07364843246531903,-0.0012921425736485345,-0.003575453678086489
0.03175156185218482,0.03380583785293329,-0.008183569633107533,0.002534059402915824
0.007241584282077218,0.02052497298213806,-0.0030149993385132703,-0.006630210218587729
-0.02952338207308422,-0.006036756759452408,-0.008183569633107637,0.008643572483918067
0.03175156185218472,-0.045879351371838004,-0.001292142573648708,-0.0005206971375854852
-0.04790586525066454,0.047086702723728585,0.009044998015539957,0.0010066811326652908
0.037879056244711606,-0.03259848650104284,0.0021535709560808886,0.011698329024419293
-0.041778370858137875,0.03380583785293329,-0.004737856103378048,-0.008157588488838373
0.013369078674604129,0.04708670272372852,-0.001292142573648701,0.004061437673166364
