in1,in2,in3,in4
0.016833217886974214,0.027862211395070127,0.03779028303336855,0.017514287684586967
0.01658836798479682,-0.009546837018985926,-0.019362057351197212,-0.01267947361461371
0.0010575362956334877,-0.060398153128453286,-0.06173288765167369,-0.028926495515506565
0.008778921387935984,-0.007874788495216258,0.03219706507737766,0.06689880202990273
-0.06255341902728777,-0.06117250969106146,-0.108820003227613,-0.04245406805403785
0.0515722017694034,0.01825880676442177,0.019094558743707725,0.011074432722467054
-0.022483230979740115,-0.028677352488165164,-0.043716565430673565,-0.05512285110142131
-0.04077206069878481,-0.07602797109586029,-0.1484839086489838,-0.134716059556371
0.019499788498242993,-0.008321371572887495,0.06403720287977767,0.024784380194866687
-0.0022559476148988344,0.011916817883661765,0.07010448885251828,0.02023464087871861
0.06578021081400214,-0.0002965985002365834,0.018265534277500273,0.01625085340873396
-0.059097650058141035,-0.06904948627101617,-0.07577512079864432,-0.07107774287219848
0.005706362928860759,0.03823384795589986,-0.02358178191436968,-0.04535842897039097
-0.04829412681892163,-0.03068989904450281,-0.02478526888671783,0.07876929475014238
-0.0049019685648068745,-0.06772612810051516,-0.029911474773837383,-0.04746042856084065
0.01958002390940161,0.03689581399716535,-0.057606322954785724,-0.02386951495178123
0.028460319891596933,0.02112335083057719,0.005767789224703709,0.044648540053122104
-0.04345878634442711,-0.017410505791766118,-0.06249377912881172,-0.026636928734995124
0.01840001461423027,0.045618515976393964,0.04944326345384001,0.11153820595553585
0.05626719945183417,0.033708454229860615,0.07079913452169422,-0.06077478820338912
-0.10600450749395852,-0.10168284013408894,-0.11576307496010986,-0.07654957741184262
-0.05567299528190882,0.00029548361671975776,0.052883815431748055,-0.022506303766558912
0.03806869223467382,0.033887949207009174,-0.010199545638655327,0.03824290419697225
0.06078627110959821,0.0993741254626728,0.043286169011705795,0.02155343441602319
-0.11400549634465623,-0.10697563448975006,-0.12483786615656342,-0.05418100300903029
-0.03079811805119248,0.00838032158575365,0.008239299136145434,-0.010821502670706633
-0.012685840839281731,-0.01566326771560491,0.042534269751001955,0.08581483880388467
0.03695097814536741,0.0202539717192199,0.022630111255814836,0.02016493887959782
-0.06419861794736702,-0.07654133370859215,-0.022275480451914992,0.013015432107873932
-0.08162240480600942,-0.07078182431577451,-0.03363967690828358,-0.08895609396993252
0.02132085013310503,0.0011481283169446077,-0.04286686156125938,-0.004602116888790253
0.041964923417811925,0.08097173020567507,0.03986444566246175,-0.06280109928594878
-0.050677170597591956,-0.032536424137600696,-0.07502827412865129,0.008241868863843808
-0.00036666993519784974,0.05254237543114405,0.030465409201766963,0.01735888530228672
-0.0459592490412573,-0.0547843215613599,-0.01687942216738026,-0.032377007230002655
-0.02890841271206568,-0.011895607604921019,-0.013616001673625491,0.02942002199061207
-0.007740581595191337,0.03739934122679753,-0.007125521756138203,-0.04753323787546796
0.05045185585185344,0.044980429425722765,0.0922662890652587,0.03730142565716489
-0.12056809943070217,-0.1297893798197598,-0.09554069561893541,-0.054101825130602584
0.004959374742288802,-0.05329104462280128,-0.0006959380015878758,0.024027607882100024
-0.07862891341068089,-0.07911968127891125,-0.10554709680431568,-0.011704308506092168
-0.045385186827109944,-0.030133742610236852,-0.036182893253124175,-0.038298177309529086
-0.033335024903579674,-0.024998800939801294,0.02560698194814802,0.007726843895232753
-4.3100087953135136e-05,-0.01884965939132803,-0.05628430576993203,-0.07482293475078688
-0.024426598955706064,0.027631903514220846,0.02347412412033241,-0.051679428678847186
0.08229646067766476,0.023659883731458886,0.09229117568970309,0.026752479901173146
-0.017823750904827462,0.029230389504518214,0.07734896638546822,0.011244395014840855
0.027848306060678577,0.024390835973563618,-0.027775978604913237,-0.049463163429328987
-0.030491266817897753,-0.022393586070487352,-0.008706577826944305,0.036591430715329235
0.08083894703372481,0.10254391986266377,0.0024702489218607904,0.039146884181750524
-0.026146813211498685,0.04613956943662366,0.04733910254115904,0.03266814123371593
0.018863991534438906,0.014592230505143605,0.08691650287174515,-0.020372724911327737
-0.07870932583421468,-0.09380453617252485,-0.09571754115044132,-0.006768596842819365
-0.04855529917634249,-0.07368368970315535,0.004195050162229902,-0.03195606128273222
0.007253180084977384,0.0050129709427531935,0.0241051321922421,0.06362871678002742
0.018742734701671704,0.01968025466707568,-0.050440898793209774,-0.01298209057553762
0.07674324596953577,0.1189295281762933,0.06665224280881414,0.08767498304535663
0.033552331774133415,0.030585931077381792,0.01878333572738329,0.017078401421101355
