theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
-0.0008007104030125362,-0.0034218723038349566,0.02093411825778428,-0.00038957152177580834,0.00046400384405297784,0.0003236432332985109,0.00030945781777256577,0.00016919151658968158
5.414513275679711e-05,0.029651635301507932,0.018676548309133033,0.0004650453350733396,-0.0006159528169609619,0.00015691260977748582,0.00017578074550474686,3.672403329004273e-05
0.00016663771424872686,-0.021838092659893366,0.007871901163741618,-0.0004146362235892334,2.4109663994464903e-05,0.0003413989190908656,-0.0003022120322681218,0.0002729074138353108
-0.0006552334899033591,0.048797005478156324,0.02265708497152507,-0.0004282901882397185,-0.0006448345780484029,0.0003727353255611691,0.0001629643747440481,-1.992285978601009e-05
-0.0006119421215202564,0.03485052446979549,0.023251704595853392,-6.546500072489997e-05,-6.19686874386155e-05,0.00011842281094026283,-7.284860828128334e-05,-0.00048340982583325483
0.0004885840801596014,0.04110158451333976,-0.02728924640733353,0.0005411915770252886,1.4548154760631038e-06,0.00018064970231039187,4.792112871463902e-05,0.00021624517633635557
1.0502357307567989e-05,0.03587555229975576,-0.01520864771233043,0.00019815455459924053,-0.00024366536858322352,-9.182756935875377e-05,-0.00028009778208606256,0.0005170362651534931
-0.00044007125193731844,-0.008124252263370706,-0.029468958866610953,-0.00023055635167594166,0.0002782310394796074,-0.0002883167550771955,0.0001364677786962129,1.1402144021638999e-05
-0.00028521498922744193,-0.001906344279848489,-0.02871788707444938,-0.00016080869927985117,0.00019678524107198322,4.641734714437226e-05,-4.0020889511880806e-05,0.0006583863861214147
-0.0001301201864706697,0.048793997822970864,0.03328575595192397,0.0006628838805542853,-0.00029396176590074097,3.327467231423534e-05,-0.0002492453155183427,0.000506943067708196
-0.0006918275420711717,-0.03258366306643824,-0.007950518561115321,-0.0003894190490382407,-0.0003307884593257704,-0.0001576406062645079,-0.00031855525164211154,-0.00012829631691409563
0.0008450526965300825,0.03217902092555187,-0.005335870134027762,0.0003091313791878988,5.672963742200769e-05,0.00011929123222717726,-0.0003163437178213876,-9.493537754298904e-05
