in1,in2,in3,in4
0.002390169806550435,9.057385494455616e-06,0.00986199286643618,0.006700233579287958
-0.0029005856613781578,-0.007787846265035384,-0.0041739245615618065,-0.009590861536241467
-0.002853156728024664,-0.015310815163727634,-0.017553344705611096,-0.009428216524764096
0.002424321704577348,1.1301456375935326e-05,0.009998586764281399,0.023642700971314788
-0.007847970347940936,-0.015082187850141086,-0.030529780637205427,-0.009288959440798841
0.01892401664455784,0.008240936127864432,0.010060546922099262,0.006835243393955484
-0.0029182064325798673,3.822085336238623e-06,-0.004199080354660864,-0.009651311339061767
-0.002695943610055318,-0.01442944337813392,-0.04184365528857569,-0.053395502156351214
-0.0029687634381416195,-0.007976669544230985,0.009754488898612093,0.006627165117725001
0.0024196159899273484,1.1514367441241291e-05,0.02431517488427016,0.00677993269188773
0.013283750425661933,1.0555498933410845e-05,0.009949555771902985,0.006759803967547412
-0.0078326707141963,-0.015052624515212297,-0.017258354211424402,-0.024771319395768633
0.0023445691525415813,0.007930677619215606,-0.004241754317674706,-0.009753651009531697
-0.008282778164399263,-0.007959713993453854,-0.004261756501510255,0.023025558691633544
0.0022973758990500748,-0.015545670810794679,-0.0041658621170676535,-0.009571260703517173
0.002316681312301838,0.00784043617000739,-0.017963694298945704,-0.009647428065272079
0.0023613805444904212,6.655216892866023e-06,-0.004268749966727402,0.006622312491545178
-0.00798208315342136,-0.007671896423282025,-0.017589449826170576,-0.00944753582980011
0.002441104760723456,0.008244250236973706,0.010065268986972166,0.02379704190874387
0.013434410839379768,0.01647377492755435,0.024519923350037456,-0.01012423482554698
-0.017144600900956958,-0.028847108365761417,-0.04185846764264046,-0.023747371749623644
-0.00821047583906398,5.436570738627522e-06,0.00964441743656156,-0.009717407917980585
0.0077746319764661065,0.008073600392619278,-0.00431245186969282,0.00669557998199851
0.01917482276702448,0.025020642279279706,0.010196428568898325,0.006927543942372674
-0.022524324420149178,-0.022200195914196925,-0.029963341634143166,-0.009119218717535182
0.002406649164230057,0.00813215053750916,0.009927483759789753,0.006744718888134001
-0.0030254747633524093,1.0542752491390917e-05,0.009954578833606564,0.023540623928982166
0.00786528979224635,0.008168101874424898,0.009971458320792527,0.006774635322813534
-0.008123835296110576,-0.015617399986773764,-0.004183644295597366,0.006479688433245798
-0.012944778794712425,-0.015154702152169595,-0.004066401046762015,-0.02494050161240146
-0.00287030294370777,-0.007703793035699638,-0.017663408347249332,-0.009487021685915573
0.007863256774671201,0.02447318137377339,0.0099684186851162,-0.010032546698216134
-0.008085740684913495,-0.007771192171667926,-0.01781897541434925,0.0064472307705384785
0.0024233415070146758,0.016360229447803083,0.00999382108084828,0.006789779141005266
-0.008019517758359018,-0.015415083562780395,-0.004132460589692154,-0.009491447604602264
-0.0029551782222297374,5.934053782047366e-06,-0.004251406548637537,0.006593356314741013
-0.002936054940923666,0.007896192741436006,-0.004224561270216656,-0.009712542416731938
0.007958016263054452,0.008264759717089364,0.024581302710924256,0.006855494570184778
-0.017740947201684343,-0.02985670521860463,-0.017122898041593407,-0.009198312810382428
0.0023453633440119748,-0.007922405966548744,-0.004243019461542964,0.006579064076400236
-0.017469898635284142,-0.02205403874379723,-0.0426603429626823,-0.00906054831281318
-0.008069557993860443,-0.0077554769077801886,-0.004157158163251871,-0.009550789758394483
-0.0029869538484768587,8.317909514554689e-06,0.009818771396218978,0.006670829349857674
0.0023286356297413102,4.524931971824908e-06,-0.004216131373306745,-0.009692071866656729
-0.0029858940924284705,0.01607293523897131,0.009815258236657395,-0.00988352382167744
0.013616913819490456,0.01669724014175425,0.02485228005361892,0.006932438067890685
0.0024363563147578593,0.008228250571473368,0.02447430882964114,0.006825111405788009
0.0076706736064523495,0.00796545950444056,-0.004259095443462334,-0.009795113657758078
-0.008174757648953618,-0.00785624444265172,-0.004208765424799185,0.0065218951685755006
0.013482499590721925,0.03304654332265222,-0.004411373417581958,0.006861716275941461
-0.008371193802342164,0.00806116622289059,0.009840657946310602,0.00668565021938021
0.002385829047399951,9.272455253908629e-06,0.023992266443826592,-0.009909978700178408
-0.008035566533463295,-0.015446097254249266,-0.017707603823606602,0.006405661751117689
0.002373900716405808,-0.008010389568731062,0.009797337600836627,0.006656315878499637
0.00797367658773332,0.008280853445326967,0.01011004452859219,0.023900889542417016
0.002300992277925795,2.230306791015102e-06,-0.017850124530550307,-0.009586750738657862
0.008080967708599368,0.02514041441968428,0.010246797887503593,0.02421739905055676
0.0079176426354515,0.016431841285139352,0.010038181401743694,0.006819957878358991
0.007811162752908718,0.01621304061759791,0.009902031394616241,-0.00996805284334299
0.0023730933452058567,0.008022978222683483,0.009793296672116772,-0.009862297778210932
0.00790553152952364,1.2279104356881232e-05,0.024421249011105588,0.006810052394137817
0.002389486097734095,0.016142687550882433,0.009858458779268858,-0.009925607107434647
-0.002906442867910086,-0.007803648920781753,-0.017894237174732444,0.006475262521712821
0.002411526189694646,0.00814859421414877,-0.004349294461296137,0.02352617621894628
-0.01336753984086228,-0.007823586797050398,-0.004191857467930389,0.006493676321407585
0.002377604756991336,0.00803819442012716,-0.004294813022154183,0.006666119864660723
-0.0029315593784472738,-0.007873817444125589,0.009623365983105911,-0.009697070832892715
-0.008108238314718297,-0.015587249920542522,0.009519654095855472,-0.009596170039672051
-0.002949438873270177,6.1511663467933575e-06,0.009686510450107572,-0.0097584254440332
0.0024533129975276013,0.016551182810048755,0.024635499478981172,0.006870874025529106
0.013734890659144683,0.02525103369621748,0.010292758191048745,0.024323974325661454
-0.007845453356403798,-3.280628290240617e-06,-0.030520566571419043,-0.024812476500105138
0.002328248939602734,0.015750600716802753,-0.004215601141296946,-0.025910970008165786
0.013393246449779656,0.024627162891610765,-0.004383981808042926,0.006815656935027205
0.01396846961384382,0.017127841002703204,0.040505146789497515,0.02473561872530035
-0.012969020655664104,-0.015183248032159022,-0.017407296085305876,-0.009350240716282938
0.007723729165736437,7.382591156006313e-06,-0.004286242758242194,0.006651518058826349
0.002289415627963143,0.0077522079369394675,-0.03137950853335984,-0.009543574871804995
-0.003042947868963919,0.024587837712311156,0.01001664683835854,0.006805237307865544
-0.002988691610772143,-0.016071841907055864,0.009824511865375904,0.023239558799140816
-0.01277766083922649,-0.02243334160178268,-0.043399453666107875,0.006196193551680544
0.013713007256801163,0.008416753756550342,0.025027539669606136,0.024285889065717492
0.00812220910083597,0.016852029468000344,0.02508272505012262,0.024339193638163663
