RIDGE,NUB,CRACK,WEIGHT
0.011634444141280481,0.005007406667394777,-0.002930016964302777,-0.02616106061077904
0.004614071801353203,0.002634134477594561,-0.002151809937107004,0.0029438560491606702
0.012669129123367415,-0.006572293964980495,0.00047256414063160876,-0.02004613573484082
-0.0359065347273477,-0.006181474916772799,0.0014922611362277773,-0.0096005004001453
-0.05349620041162831,-0.0033002041521168514,-0.0001444322455849724,0.03920112909028611
-0.06336122289365799,-0.002489215864072282,-0.006300885753572273,0.03913589403245128
0.019009882648783775,0.00608508317812877,-0.003592539693651701,-0.013736262177737792
0.03094369300553966,0.00010043016907683791,0.0009105825127594357,-0.0015269699538971622
-0.05815610069413982,0.00550955751205898,-0.0019418582833061575,0.04941196493774314
0.05084452525235947,0.004280165167927463,-0.0023422564857260506,-0.033801291913580965
-0.020737203962867032,-0.00232988685366501,0.0004109644490506298,0.0036787133132519176
0.024892277114727267,0.005714014720920278,0.001888141525262045,-0.03446888369439788
0.05074299541984707,-0.0018182468967718642,-0.002731403447804443,-0.03741719699680278
-0.12324155915441745,0.0032510372608818127,0.0023132578219363913,0.07904283304823838
-0.024971024564437366,0.0013429526786402808,-0.003641280913617855,0.010508697594853563
-0.005226303180438804,-0.0022114935330039415,7.763956638039832e-05,-0.0019643305534171526
-0.01394278587340407,-0.0005521120292704199,-0.0051182841959077005,-0.01152661341407224
0.026277336567470985,0.01016363730512422,0.003373615759435917,-0.0013228852660431868
0.0007353198160516966,0.007181738439455611,-0.003278720071521451,0.006212765207136272
-0.04205948604768618,0.0032045847800136855,0.002243099970794322,0.043565598473602876
0.012187293389007134,0.005079457732521581,0.0018109896598535527,0.003213430581469487
-0.08702225782337594,0.004461009953083902,0.006730192432595299,0.051778486004931706
-0.05344865937539016,0.002686655665457449,-0.0005539096527219095,0.0396009225828077
-0.030049379995677278,0.001064237489258664,-0.004051496711884796,0.012098730716699601
-0.00947127478280517,0.014170692809001583,-0.0031865811214603253,0.02736472313682779
-0.053589513827705264,0.0023685495605162317,0.001131524819591976,0.038186037409027006
0.06739304839974201,-0.005352280507743851,0.0008982452157651581,-0.03633813632328861
0.04014553370368797,-0.0032245119680201495,-0.003899539302581162,-0.028265874060798772
-0.038717150827054944,-0.009284084991928326,-0.0008957490263826022,0.01105749223940087
-0.05589422983170199,-0.0030857059151532876,-0.0010176452270088884,0.028931151276896282
-0.017930112582676266,-0.003560603217143146,-0.00018005409590998722,0.010120327136662888
-0.06122201059128086,0.008308736446554256,0.0029977183570822144,0.041559780216365326
0.007879525039523355,0.0017251654695615778,0.0033901234891166934,0.008281788096768952
0.00419268521658403,0.00017656378064460215,0.002854362193318208,-0.005790410995619173
0.0054879503757526565,-0.00736562857404879,0.005788429064339188,0.0008616334651120813
0.028958247466591938,-0.0005979025004651632,-0.004815932901163011,-0.005255577568501514
0.028854366888233084,0.002401982167053285,-0.0027310993602276123,-0.0237105216887489
-0.059177287077904706,-0.006023249211976681,0.004268375639797914,0.05232169349965417
