RIDGE,NUB,CRACK,WEIGHT
0.07194697897852008,0.042526529995790034,-0.008724114253873767,-0.16814700386874454
0.02853325202872882,0.022370980891920064,-0.006407005820327175,0.01892127317969905
0.07834543323655072,-0.05581668815972081,0.0014070579131052613,-0.12884407528840128
-0.222044703455479,-0.05249756928632489,0.004443201799742672,-0.06170603714973216
-0.33081855563599283,-0.0280277277619718,-0.000430046456310014,0.2519604423869434
-0.3918234954954653,-0.02114022689603773,-0.018760863122801646,0.25154115206514377
0.11755642218121608,0.05167894071527352,-0.010696773135050665,-0.08828813800425678
0.1913546709367988,0.0008529258519246324,0.002711255933216486,-0.009814411830062993
-0.3596352093236656,0.04679115924930566,-0.00578187557778365,0.31758933566040876
0.3144206929942481,0.0363502676117773,-0.006974059687130607,-0.21725365216346448
-0.1282381142985523,-0.01978708935592121,0.001223645068093658,0.023644477986512945
0.15393293539021155,0.04852755818852379,0.005621934137091597,-0.22154451633834682
0.3137928362065288,-0.0154418716775694,-0.00813274327158775,-0.2404944379658172
-0.7621213147864995,0.027610166853944403,0.006887716277111877,0.5080381010578207
-0.15441990675215173,0.01140532837945711,-0.010841899930232511,0.06754336307027427
-0.03231926858664959,-0.01878160738954418,0.0002311715106001755,-0.012625493365084041
-0.08622168020700925,-0.004688935877065523,-0.01523967152849677,-0.07408589197377428
0.16249809261822057,0.08631698111061614,0.010044927962044384,-0.008502682565385798
0.004547190970667608,0.060992532752752925,-0.009762376415874727,0.039931785291974574
-0.2600943304015164,0.027215658687893607,0.006678821544887414,0.28001253328646925
0.07536577859811881,0.04313843990961491,0.005392214754259966,0.020653930375882354
-0.5381424740411014,0.037886132719483386,0.020039122110166337,0.3327998591540963
-0.3305245635987882,0.022817028920257804,-0.0016492638628181344,0.25453006595587657
-0.185824271844291,0.009038276799905206,-0.012063315893492955,0.07776310566665622
-0.058570018423180575,0.12034780333043127,-0.009488033046072993,0.17588339691623456
-0.3313956024036246,0.020115441110000656,0.0033691108029349597,0.2454360652833065
0.4167561576328927,-0.04545544883352992,0.002674521678818542,-0.233558908021391
0.24825851879011795,-0.027384894824438545,-0.011610863291123215,-0.18167543379706574
-0.23942545108611352,-0.0788471848039681,-0.0026670892845217023,0.0710706732429297
-0.34564788226138476,-0.026206053127941425,-0.003030034753552315,0.1859514213914988
-0.11087916340507711,-0.03023922552623784,-0.000536110378790991,0.065047159651482
-0.3785946845028024,0.0705638173991821,0.008925694890760968,0.267120382800767
0.048726695963740366,0.014651356672649968,0.010094079663744648,0.05323017578934623
0.025927412730516075,0.0014995077117742756,0.008498852463938764,-0.03721715547269722
0.033937285316321744,-0.06255426117709215,0.017235025299506712,0.005538043267709097
0.17907674801078446,-0.005077821776721676,-0.014339421710050072,-0.033779579310298354
0.17843435429633728,0.02039937505808581,-0.008131837851996143,-0.15239646593247497
-0.3659501887411347,-0.051153801817837886,0.012709072068090596,0.3362912586074884
-0.11654813218228308,0.029566780349754927,-0.017978448606683725,0.0834815298469255
-0.1935474295091884,0.13763402604323705,-0.01429505615006067,0.11782795452932981
-0.2135049685433787,0.05056663233616754,-0.009847356335611082,0.14684099169275355
0.31443522992097606,0.051238516070411286,-0.014942950479114744,-0.25422843653491367
-0.16340242953003484,0.07735480027167652,-0.017065522913954967,0.1647288086762162
-0.04960201093969452,0.04128771671303498,0.012470428627989832,0.025902480182035587
0.30346019635880395,-0.004792951715137439,-0.015964139190750896,-0.25357420173266304
-0.7901867208679187,0.03130505598429191,0.006877368095975559,0.5645174783006864
0.19074495069575947,-0.012948315543456525,0.004780019121366351,0.03755142039351011
0.11282381319686315,-0.005363630185965626,0.00814871289219253,-0.05360724807099936
0.014829005655674465,0.026394780984425756,-0.01499611242480927,0.060165701843962624
-0.00886308391589824,0.01459325787192954,-0.001646418274908093,-0.007463414991655447
0.5679964742752974,-0.01780142729756129,-0.005688228794218125,-0.39519039479715284
-0.3957649408955911,-0.06860776534561117,-0.018064980321850402,0.2581960556089464
-0.021242636616635224,0.04436975534773711,0.009566734428710595,0.0470533025772655
-0.4749853421795805,-0.002424026023515112,0.007784731749278869,0.47450741605893115
-0.0670444410001969,0.01917742969159389,0.005258341559806104,-0.05502502520604895
-0.010801131790533297,0.016191907933250982,0.009583420546988061,-0.047015970137572805
-0.3411148877786291,-0.04811205851263478,0.0028860025311702436,0.315530381812858
-0.20582898666688507,0.0004162490122981699,-0.012508008285166398,0.09217255405781159
0.3315401393669509,-0.04049645124851667,-0.017035125979926263,-0.2231955847849034
-0.11032750434162325,0.018421209727277912,-0.006408816659510347,0.0767156811628672
0.3501003682370276,-0.0673652053747015,-0.0009325564883562731,-0.2723658703594275
-0.17184419593950892,-0.06057140745922797,0.00859353418897153,0.1749518187123923
0.35588187705531826,-0.014103729826717898,-0.0026522144680051762,-0.24479180590181404
0.10496637067131769,-0.03940663193498707,0.01745051639585339,0.056793381122028044
-0.16636394762178708,-0.010000277422875119,-0.009755779434981383,0.11186644060797954
0.13482828130831354,0.027405886334277388,0.010562182826152774,0.036944501231329266
0.30029547279843566,-0.010456633870501546,-0.008986298603356015,-0.23690022307356273
-0.39666135009874093,0.010363300983343086,0.015239212841034987,0.39257490064743533
0.2291901551074435,-0.035572118907044536,-0.0014934017086056517,-0.1596550211986644
-0.0325950959551434,0.09503834172518927,0.0009759471236914785,0.04637459309503145
-0.012016948316287773,-0.06603549524782029,-0.008477450942554428,0.005087748005485705
-0.22600065117060222,0.05609537674683239,-0.0024649211321636187,0.04013735393275032
-0.18293896878266874,-0.022166323466833074,-0.007241547649057378,0.11926041569440748
0.3762168570084758,0.045703214396934255,-0.008514573145810583,-0.23470095602570043
-0.42137692908612445,-0.027032554214884173,0.005262351187030237,0.38529187070126264
0.11909525105761018,-0.020624834975652213,-0.008233374368133324,-0.13352812138520354
-0.008540075891725118,-0.02604581462592838,3.973910275457959e-05,-0.09941336596383726
-0.08475181087677965,0.0749727555861083,-0.012735916212043487,0.07871101328985144
-0.21474981403550075,0.06997907935258758,-0.0016063209233171082,0.11899448499324071
-0.3632173503515031,0.06772166510950924,0.00012471948506891095,0.2140769207717379
0.254275906550431,-0.040246252015876734,-0.0009729124982179871,-0.17966052814979047
0.10613138420749368,-0.04821701046420579,-0.0024914371127837537,-0.05640038397091128
-0.17396733139396642,-0.08564753327977005,-0.018868091200241136,0.07408080215347036
0.0653198709771665,-0.026541528055394475,0.0013216894277405244,-0.04756905044952335
0.2951164503695509,-0.01082865297097603,0.018437556973219207,-0.14191405229510184
-0.20937843691545072,0.03524076980732807,-0.010966201458036926,0.10417879270060693
-0.2793368949228108,0.040192274016030746,-0.008233503890009267,0.13493917109024314
-0.0504548958919864,0.07400569001974944,-0.006879119535116079,-0.023873083055153517
0.01436808340644588,-0.08699223909591677,0.002629767861585669,-0.01186847618735009
0.07770668240671857,-0.10315397278332888,-0.012665034440145016,-0.11173285094786917
0.07229176372994559,-0.07549714067270344,-0.00014962373054070582,0.027253364266914763
0.20365438194703978,0.040888521277008275,0.0005520793826247275,0.009140404727325788
-0.02088696485360364,0.01392793475174036,-0.0016515920956387473,-0.010062400785930244
0.19452304603471446,-0.030201740771395882,-0.010678276794360578,-0.11116019322581763
-0.044894804802151356,0.08665058604523285,-0.007625447406216096,0.12703127440187606
-0.14875819778537694,0.07161896253252711,-0.0028929277524928423,0.12465579899367593
-0.3169908924856056,0.06420951024923421,-0.018901333914920684,0.21816546818640203
-0.4686122842786605,-0.014402656112827613,-0.008661381258299966,0.22505693437131527
-0.0012923584744934935,0.010284586600759663,-0.0019267115173495358,-0.002001137669763939
-0.21895254338769304,0.016984673746209045,-0.005232671675830247,0.1835792134230932
0.03532367980598916,-0.0693761648391331,-0.016180406184813645,-0.09450253620645183
-0.04873097646132392,0.06198583183868145,-0.0036845266031746635,-0.006957647402417236
-0.05303170027494068,0.06574537535694011,0.02621825062879364,0.12912123002938036
0.34385073576637215,0.023173117335048038,-0.022316591417006593,-0.29577306220273525
-0.24109854751729054,-0.0370142788301291,0.011470323610713068,0.14398585612274353
0.033291270349591756,-0.007512343555156217,-0.014569786851949915,-0.09148914763573507
-0.3530698140374444,0.0880346399065742,-0.015464733674722625,0.14551294856796093
0.1821725423102517,0.047040420134286415,-0.0047271864954500226,-0.12548480487659797
0.6933018060599703,-0.02099310515381013,0.011908547926598193,-0.35792521282417156
0.06366853667141843,0.014744126860852837,-0.00027651245782172457,-0.019159668898295068
0.10875536870531866,-0.07306917950832245,0.0068388230023936555,-0.029914544226614166
-0.26473257915612697,-0.05977958055247026,0.0069829148561079794,0.29898528031478866
