cars_per_hour,temperature_at_2m,wind_speed,temperature_diff_2m_25m,wind_direction,hour_of_day,day
0.02942144206870699,0.005155984304136116,0.002118991286394043,-0.0037228054140332634,0.016877172171387574,0.02461140503403185,0.012884980097851209
0.02380818120771691,-0.009234217512645918,-0.02553317455141539,-0.008440183064647996,-0.004019975583371031,-0.007203019359644177,-0.01372763135955856
-0.010891686143614701,0.058297475770466074,0.013548725210005838,0.0028644011163488636,0.027383181841738394,-0.006086568835145814,0.01287102291734009
0.007569452433863019,-0.01649192467213862,-0.01677240624452287,-0.014904679290195942,-0.020350085981799604,-0.0022987998833890466,-0.002393021786874134
0.05322956509115091,0.014237668280549568,0.01928571349710516,0.015120845223313976,0.03394340352917406,0.025995413035290835,0.009968522133223356
0.04546866684381876,0.009253737079427417,0.013097003464802439,-0.0016314480454532286,0.007381727425957656,0.024432867140672658,-0.0052686892010718935
0.036821199658802234,-0.004770257721296897,0.009057521845751142,-0.009964115127449984,-0.0014917795308145333,-0.0008948125797607863,-0.011905485429972587
0.023371567460498947,0.0064349340137049415,-0.01602509664388457,-0.005897017966896083,-0.0034926814563070226,0.019710027638549392,0.00021785691524503145
-0.042490898944627764,-0.030572696614391374,-0.02654771828547465,-0.02385229077415542,-0.04575830075955978,-0.03791992867635752,-0.04252334023462955
-0.006538990003677109,-0.0379635875015573,-0.06268841127146813,-0.02712296108407195,-0.046648447183533504,-0.04279191950837338,-0.054318624321275155
-0.023997849949128236,0.027264945646720697,0.007718261181435258,-0.001257792391892807,0.012971541595141139,-0.004627882736845185,-0.0012189522301722707
0.030090748734785032,-0.00811111963350791,-0.012660632105137019,-0.006341570671814715,0.00020099207460354263,-0.004109039653869044,-0.0063253074669098915
-0.11665550402362904,-0.03413047742505422,-0.0701220151344387,-0.031068429953699267,-0.057974104991246396,-0.0881300744203998,-0.06025050547878316
0.07757355536144665,0.05947288284148436,0.07478051527182782,0.016509647529868585,0.05769489929773727,0.09716341691337707,0.0702723287928618
0.03950773148036514,0.009796721924988604,0.030895734744961698,0.0051835155945773,0.013093652333341772,0.03908274593731471,0.006859965026742677
-0.0235528425810219,-0.00044329441204382994,0.029578903186765378,0.006112955116989841,-0.0016913750941865077,-0.011115101971121095,0.02543034571552881
0.019798032832278753,-0.018459619793700678,-0.00991182707500577,-0.014730681378854903,-0.018944835419352844,-0.026287508952212955,-0.02076854415267019
