fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.0008885573591851751,-0.003872976934918475,-0.004185646289376735,0.00024128524581138561,0.00026393887818644746,-0.00088044435033573,0.0020234970865485365,-0.0007728214049706366,0.0008428048604054492,-0.0004443478509252942,0.0007694249094937132
0.00032352522153810705,-0.006218689702301444,-0.004303929728585742,-0.000114226834584053,-0.0010950794342718898,0.0004882670493757441,-0.0008250357667214962,0.00047422122236329665,0.00017135961816378264,0.0017751846233390403,8.771583734714015e-05
0.00027726428781612737,-0.004354310958349398,-0.0037801442721179246,-7.85925094391777e-05,-0.0012272156198699872,0.000590618510414629,8.416222505315474e-05,0.0007709764196297885,-0.00017918574478604206,-0.000412893715973446,-0.0001655087937531261
0.0019261102522405559,0.0019531113484125523,0.003913484809547399,7.284452258421448e-05,0.0007236163291358175,0.000567329639563434,-0.00035993028689540463,-0.0002903509120263619,0.0006553379897222108,-0.0014047930092950587,0.0003370123803155849
-0.00084917489637153,-0.0023945298941499046,-0.0036670841677018105,0.00025022483137243114,0.0005420248464874126,0.00014521437982301894,0.00015961471254456936,-0.000722128467409856,0.0005101897050584661,-0.0004317901265502842,0.00045646915621171455
0.00026926870955537715,0.0012574538448622764,-0.002829557782914647,0.0002608821190910115,0.0007879335654334064,0.000463162702333843,-0.0004343686492272617,0.0015766593132446063,-4.302703368949271e-05,-0.005563401742905197,0.0018584055339075632
-0.000918555571984458,-0.0015240977857551006,-0.004461788842928701,0.000492771718448629,0.0010284380854058933,0.0006013209815546951,0.0019158448869380468,-0.00010897169289350186,0.00029031829472278954,-0.0045970623284775376,0.0015096999111059624
0.0004348004060342192,0.0015931044729538203,-0.002985692621488332,-5.9757901517433686e-05,0.0007951970891142413,-0.0007892646966558744,0.002189592190718927,0.001554134905088703,-0.000338361214720005,-0.0007746069416508662,0.0020339178038932364
-0.0010481634036026079,0.0013121197706040307,-0.001797139680446665,0.00025999767180096,-0.0011467168451369234,0.00036801912369029333,-0.0006745434936143356,-0.0002559950988001383,-7.131995872192551e-05,-0.000884280619437223,0.001486399757747162
-0.003444703249997392,0.0019486152996954801,-0.0032708301306966885,0.0002640180295669211,-0.0010912319251309079,0.0005552011222473392,-0.0004510096379190954,-0.00025163056201196347,0.000795550020898301,-0.0023583267893445823,0.000695487355124221
0.00034540615132697524,0.0008856811133394231,0.002246327133584559,0.00019649402296984504,-0.00247678255874025,-0.00100012707039337,0.002199058555767871,0.00029917697145275836,-0.0001107281481366819,0.021105421438459053,-0.0001271699822855714
0.0011470777988138712,0.0008620295741737822,0.0035172351626529224,0.00019808274558449516,-0.0014281996471410502,0.000440547352405848,-0.0035070672529219043,0.0010315435302228073,-0.00018441604104220608,0.004178525037683355,-0.002932073776693168
0.00011100787509161452,0.002512887816130349,0.0015035378199725917,9.743083850969706e-06,-0.006128368726516824,0.0005568825796787328,0.00013685023888207075,0.0013158175496383185,0.0008237143109589297,0.012366594458989702,-0.0008084447220376818
0.0004248388141069632,0.00018832812638506594,0.0029448031790574127,-6.879507604410733e-05,6.679943141882228e-05,0.0006854179332140724,-0.002756351204788232,-0.00037319550090341477,0.0010670280157584597,6.637014176048508e-05,-0.0005222899726230785
0.000435835321996092,0.001896242589104374,0.0012333072349638985,0.00010688231845074587,-0.0017403053194959537,-0.0006912339426876714,0.0021962127612974286,0.0013316656447057232,0.00040895730261824605,0.009377842847346744,0.003000745495294676
0.0010500890460477662,0.0010167427822464863,-0.0021707012720176885,-0.00013205605440720042,-0.0010280759719813988,-0.0005193490220527773,-0.0011025460391714524,0.0015003499171753925,0.0004863253928614065,-0.0011252424004052114,0.0013201880731361214
-0.0009271376180019655,0.0005043975910194216,-0.00022442884563252571,-5.2454051350358545e-05,-0.0009333914501917546,0.0007490129909342301,0.000672537596655756,0.00144736282717924,-0.00013096732006102302,-0.0007947344332056704,-0.0005139781015870108
-0.0008435735012326396,0.0011864164671044368,-0.000586924893390998,0.0008368570886509652,8.083095412848784e-05,-0.0007784012406675917,0.0025848570890244743,-0.00021116425682381532,-7.318573491339411e-05,-9.536677017434378e-05,0.0005021112317011486
0.0003976740540373262,0.0010424388584472128,0.0006080364170697143,0.0002265886764213962,2.1261015240393534e-05,0.00011287761936107894,0.001420972384058036,0.0015423713335193207,-0.00048686802394582953,-0.0017495050384917314,0.0024952072810139362
-0.001123258318142211,-0.0039199425320849334,-0.003717157824314141,0.00024244335909230576,0.0002654764737018026,0.00016947529252156612,0.0020884305483804926,0.0017725800725446818,-0.000184907873756238,-0.00017856283650200373,0.0006675278152407596
0.00041424745123809704,-0.0010454800213004832,-0.0037970117732952966,-6.262236047797182e-05,-2.3100685677790445e-05,-0.0006998863597150898,0.0020611023440815805,0.0012003084038907878,0.00020256839349990546,-0.0010071468833002593,0.000529393595231652
-0.0012559022382727975,-0.0018347473420081088,-0.0041365317507748725,-2.821229684948515e-05,-0.0008969962530268526,0.00041127110781724596,-0.002949095608535671,-0.00010051959578428695,-0.0006408768521986442,-0.00047136656620627184,-9.064900659709674e-05
0.0005644739235982314,-0.0005821515920914384,-0.0030088035318674485,-0.00013971561085284243,-0.0002359591872660861,0.0005851325796786742,-0.004070272545800787,0.0009746396137232964,0.0008278981149114654,0.0016930741885585504,-0.00048330076938921503
