sepal-length,sepal-width,petal-length,petal-width
0.007499999999999896,-0.010833333333333334,0.1741666666666666,0.5191666666666668
-5.551115123125783e-17,-2.7755575615628914e-17,-0.10000000000000002,-0.21000000000000005
-5.551115123125783e-17,-4.163336342344337e-17,-0.15500000000000003,-0.15499999999999997
0.041666666666666796,0.02500000000000005,0.43666666666666654,0.18666666666666668
0.08333333333333326,-4.163336342344337e-17,0.6633333333333332,-0.05666666666666671
-1.1102230246251565e-16,-0.0033333333333332438,-0.28166666666666673,-0.025000000000000022
-5.551115123125783e-17,-4.163336342344337e-17,-0.15500000000000003,-0.15499999999999997
-0.05083333333333334,0.012500000000000094,-0.16583333333333333,-0.10583333333333335
0.0016666666666667607,-0.008333333333333165,-0.23166666666666663,-0.07166666666666667
0.0025000000000002243,-0.022499999999999992,-0.2024999999999999,-0.08750000000000009
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.014999999999999958,0.011666666666666728,-0.2666666666666667,-0.039999999999999994
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
0.040833333333333555,-0.007499999999999923,0.35916666666666663,0.2975
0.00749999999999984,-0.0025000000000001132,0.5391666666666666,0.14583333333333323
-5.551115123125783e-17,-2.7755575615628914e-17,-0.10000000000000002,-0.21000000000000005
0.035833333333333384,-0.005833333333333177,0.5375,0.12249999999999997
-5.551115123125783e-17,-0.0016666666666667884,0.18333333333333326,0.5083333333333333
-0.020000000000000073,-0.0016666666666665664,-0.1883333333333334,-0.09999999999999999
0.0025000000000002243,-0.022499999999999992,-0.2024999999999999,-0.08750000000000009
-5.551115123125783e-17,-2.7755575615628914e-17,-0.10000000000000002,-0.21000000000000005
1.1102230246251565e-16,-0.0033333333333332854,-0.10333333333333328,-0.20333333333333337
-5.551115123125783e-17,-2.7755575615628914e-17,-0.10000000000000002,-0.21000000000000005
-0.023333333333333317,-0.0016666666666665941,-0.24166666666666667,-0.04333333333333336
-0.0025000000000000022,-0.0008333333333332277,-0.2791666666666667,-0.02750000000000004
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.014999999999999958,0.011666666666666728,-0.2666666666666667,-0.039999999999999994
-0.02250000000000002,0.019166666666666693,-0.25916666666666677,-0.04749999999999999
0.040833333333333555,-0.007499999999999923,0.35916666666666663,0.2975
0.0016666666666667052,-0.005000000000000032,0.1799999999999999,0.5133333333333333
0.03083333333333349,-0.0008333333333332832,0.5425,0.11749999999999997
0.057499999999999996,0.010833333333333306,0.4225,0.19916666666666658
0.03666666666666685,-0.00833333333333336,0.375,0.2866666666666666
-5.551115123125783e-17,-4.163336342344337e-17,-0.15500000000000003,-0.15499999999999997
-5.551115123125783e-17,-2.7755575615628914e-17,-0.10000000000000002,-0.21000000000000005
0.0025000000000002243,-0.022499999999999992,-0.2024999999999999,-0.08750000000000009
-5.551115123125783e-17,-2.7755575615628914e-17,-0.10000000000000002,-0.21000000000000005
-0.0008333333333332971,-0.015833333333333283,-0.1958333333333333,-0.0975000000000001
-0.036666666666666514,0.011666666666666714,-0.22833333333333336,-0.056666666666666685
-0.014999999999999958,0.011666666666666728,-0.2666666666666667,-0.039999999999999994
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
0.016666666666666663,-0.006666666666666682,0.5183333333333333,0.16166666666666665
0.016666666666666663,-0.006666666666666682,0.5183333333333333,0.16166666666666665
-5.551115123125783e-17,-4.163336342344337e-17,-0.15500000000000003,-0.15499999999999997
0.016666666666666663,-0.006666666666666682,0.5183333333333333,0.16166666666666665
-0.0033333333333332993,-6.938893903907228e-17,-0.15333333333333338,-0.15333333333333338
-5.551115123125783e-17,-2.7755575615628914e-17,-0.10000000000000002,-0.21000000000000005
1.1102230246251565e-16,-0.0033333333333332854,-0.10333333333333328,-0.20333333333333337
1.1102230246251565e-16,-0.0033333333333332854,-0.10333333333333328,-0.20333333333333337
-5.551115123125783e-17,-2.7755575615628914e-17,-0.10000000000000002,-0.21000000000000005
-0.0016666666666667607,-0.0016666666666665803,-0.28000000000000014,-0.026666666666666686
-0.0025000000000000022,-0.0008333333333332277,-0.2791666666666667,-0.02750000000000004
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.023333333333333317,-0.0016666666666665941,-0.24166666666666667,-0.04333333333333336
-0.036666666666666514,0.011666666666666714,-0.22833333333333336,-0.056666666666666685
-0.019999999999999962,-0.004999999999999921,-0.245,-0.040000000000000036
0.010000000000000064,-0.006666666666666682,0.16166666666666654,0.5250000000000001
0.0,-4.163336342344337e-17,0.7149999999999999,-0.025000000000000036
0.03833333333333311,0.00833333333333322,0.10666666666666666,-0.4633333333333335
0.0158333333333332,-0.010833333333333445,0.5308333333333333,0.1541666666666666
0.016666666666666663,-0.006666666666666682,0.5183333333333333,0.16166666666666665
-5.551115123125783e-17,-4.163336342344337e-17,-0.15500000000000003,-0.15499999999999997
1.1102230246251565e-16,-0.0033333333333332854,-0.10333333333333328,-0.20333333333333337
-5.551115123125783e-17,-4.163336342344337e-17,-0.15500000000000003,-0.15499999999999997
0.0025000000000001132,-0.00416666666666668,-0.23916666666666667,-0.06916666666666672
-1.6653345369377348e-16,0.02666666666666659,-0.20833333333333334,-0.12833333333333335
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.036666666666666514,0.011666666666666714,-0.22833333333333336,-0.056666666666666685
-0.011666666666666548,0.005000000000000088,-0.2716666666666667,-0.031666666666666704
-0.023333333333333317,-0.0016666666666665941,-0.24166666666666667,-0.04333333333333336
-5.551115123125783e-17,-0.0016666666666667884,0.18333333333333326,0.5083333333333333
0.0091666666666666,-0.010833333333333445,0.5441666666666665,0.1475
0.035833333333333384,-0.005833333333333177,0.5375,0.12249999999999997
-5.551115123125783e-17,-4.163336342344337e-17,-0.15500000000000003,-0.15499999999999997
0.0008333333333332416,-0.0025000000000001132,0.18249999999999997,0.5091666666666667
-0.0008333333333331305,-0.01916666666666665,-0.19916666666666658,-0.09083333333333343
-5.551115123125783e-17,-2.7755575615628914e-17,-0.10000000000000002,-0.21000000000000005
-0.0008333333333332971,-0.015833333333333408,-0.25083333333333324,-0.04250000000000004
-0.004999999999999893,0.041666666666666574,-0.23500000000000004,-0.11166666666666666
-0.02916666666666662,0.007500000000000034,-0.0741666666666667,-0.2141666666666667
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.0025000000000000022,-0.0008333333333332277,-0.2791666666666667,-0.02750000000000004
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.014999999999999958,0.011666666666666728,-0.2666666666666667,-0.039999999999999994
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
0.0008333333333332416,-0.0025000000000001132,0.18249999999999997,0.5091666666666667
0.016666666666666663,-0.006666666666666682,0.5183333333333333,0.16166666666666665
-5.551115123125783e-17,-0.0016666666666667884,0.18333333333333326,0.5083333333333333
0.04416666666666674,-0.017499999999999932,0.36583333333333323,0.2975
0.00833333333333336,-0.011666666666666686,0.5433333333333332,0.14999999999999994
0.0,0.015000000000000027,-0.14,-0.185
-5.551115123125783e-17,-2.7755575615628914e-17,-0.10000000000000002,-0.21000000000000005
0.0016666666666666496,0.010000000000000148,-0.2683333333333334,-0.05333333333333336
-5.551115123125783e-17,-2.7755575615628914e-17,-0.10000000000000002,-0.21000000000000005
-0.0050000000000000044,-0.001666666666666608,-0.2783333333333333,-0.02500000000000001
-0.0025000000000000022,-0.0008333333333332277,-0.2791666666666667,-0.02750000000000004
-0.0025000000000000022,-0.0008333333333332277,-0.2791666666666667,-0.02750000000000004
-0.014999999999999958,0.011666666666666728,-0.2666666666666667,-0.039999999999999994
-0.019999999999999962,-0.004999999999999921,-0.245,-0.040000000000000036
0.040833333333333555,-0.007499999999999923,0.35916666666666663,0.2975
0.03666666666666685,-0.00833333333333336,0.375,0.2866666666666666
0.014999999999999958,-0.011666666666666686,0.5299999999999998,0.15666666666666665
-5.551115123125783e-17,-4.163336342344337e-17,-0.15500000000000003,-0.15499999999999997
0.006666666666666599,-4.163336342344337e-17,0.7016666666666665,-0.018333333333333326
0.003333333333333466,-0.006666666666666626,-0.10666666666666662,-0.20000000000000004
0.0025000000000001132,-0.00416666666666668,-0.23916666666666667,-0.06916666666666672
-5.551115123125783e-17,-2.7755575615628914e-17,-0.10000000000000002,-0.21000000000000005
-0.05083333333333334,0.012500000000000094,-0.16583333333333333,-0.10583333333333335
-5.551115123125783e-17,-2.7755575615628914e-17,-0.10000000000000002,-0.21000000000000005
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.014999999999999958,0.011666666666666728,-0.2666666666666667,-0.039999999999999994
-0.02416666666666656,-0.0008333333333332416,-0.24083333333333332,-0.04416666666666669
-0.010833333333333417,0.030833333333333296,-0.24750000000000008,-0.08249999999999996
-0.023333333333333317,-0.0016666666666665941,-0.24166666666666667,-0.04333333333333336
0.00749999999999984,-0.0025000000000001132,0.5391666666666666,0.14583333333333323
0.039166666666666794,0.0058333333333333015,0.38916666666666677,0.25583333333333336
0.040833333333333555,-0.007499999999999923,0.35916666666666663,0.2975
-5.551115123125783e-17,-4.163336342344337e-17,-0.15500000000000003,-0.15499999999999997
-0.0016666666666667607,-0.0016666666666665803,-0.28000000000000014,-0.026666666666666686
-0.0050000000000000044,-0.001666666666666608,-0.2783333333333333,-0.02500000000000001
-0.0050000000000000044,-0.001666666666666608,-0.2783333333333333,-0.02500000000000001
-5.551115123125783e-17,-2.7755575615628914e-17,-0.10000000000000002,-0.21000000000000005
0.0025000000000002243,-0.022499999999999992,-0.2024999999999999,-0.08750000000000009
-0.019999999999999962,-0.004999999999999921,-0.245,-0.040000000000000036
