Scorer_1,Scorer_2,Subject
0.0008257964151187833,0.0008910945587936609,-0.0002818929626853617
-0.0008946543625542869,0.0008718626530438249,-0.00027579379069301614
0.0017145830520812737,0.0009010297810363183,-0.00028504380119451743
-4.381143925269969e-05,0.0008813737248635975,-0.00027881011490005735
-0.0017271372759654225,0.000862556816958954,-0.00027284255457775755
0.000804421221982092,-0.0011719197517516492,-0.0002745799251232103
-0.0008715879533060522,-0.0011467100551165559,-0.0002686902634450039
0.0016702492815546064,-0.001184943106898961,-0.0002776225303890677
-4.272346924846966e-05,-0.0011591774225407948,-0.0002716029750578861
-0.0016825666917008302,-0.0011345117161850656,-0.00026584040410780954
0.0008369123154727612,0.0019639392043721334,-0.00028569601589321144
-0.0009066497585766553,0.001921596002245951,-0.00027948789069706485
0.0017376382718559385,0.001985813746035481,-0.00028890313973923415
-4.437722436996354e-05,0.0019425366849708178,-0.0002825580973304844
-0.0017503156477460414,0.0019011071904028298,-0.00027648393486332835
0.0008149685382759127,-0.0001539516654350346,-0.00027818845018980857
-0.0008829697786092681,-0.00015067111039697434,-0.0002721954083205521
0.001692125214897174,-0.0001556464035335995,-0.00028128446176844436
-4.3260314163977645e-05,-0.0001522934974335019,-0.0002751592462458662
-0.001704559477760487,-0.00014908373222192843,-0.00026929552590582856
0.0007941471966476515,-0.002163511320367602,-0.0002710649003603528
-0.0008605010418814042,-0.0021169406869734272,-0.00026527594019446973
0.0016489401743736611,-0.002187569757361422,-0.0002740554831216248
-4.22005344933845e-05,-0.002139972031067222,-0.00026813885022610937
-0.001661143759567463,-0.002094406327333218,-0.00026247480778949714
0.000826108045434322,0.0008914306868672076,-0.000251923979346657
-0.0008949914487094198,0.0008721891367096495,-0.00024647352382498044
0.0017152298099912498,0.0009013708914208402,-0.0002547396902613727
-4.382770494295446e-05,0.0008817049781375732,-0.0002491690275671409
-0.0017277882597249005,0.0008628786339381651,-0.00024383618531406692
0.0008047221323250059,-0.0011723612947898213,-0.0002453886128962225
-0.0008719134735393676,-0.0011471389566680076,-0.00024012538179424628
0.0016708738065759447,-0.0011853911805421707,-0.0002481076034836528
-4.273919042817667e-05,-0.0011596125758953652,-0.0002427282943535192
-0.0016831953259540382,-0.0011349345008386785,-0.00023757863647694277
0.0008372295205752861,0.0019646797505265823,-0.0002553226144735993
-0.0009069928594439298,0.00192231531449355,-0.00024977479524725295
0.0017382965916999393,0.001986565261647944,-0.0002581886235781469
-4.4393773226021616e-05,0.0019432664983729132,-0.0002525184498694535
-0.0017509782540851646,0.0019018162280963185,-0.00024709034488536175
0.0008152747382525506,-0.0001540094765865932,-0.00024861340607620734
-0.000883301005899088,-0.00015072727675203776,-0.0002432577914734061
0.0016927607104536592,-0.00015570506438877287,-0.0002513801220749949
-4.327630402541777e-05,-0.0001523504772169195,-0.00024590639197034133
-0.0017051991400924022,-0.0001491391027013591,-0.00024066634410077788
0.0007944429544162676,-0.002164326652435572,-0.00024224737716316107
-0.0008608210029334481,-0.002117732665799104,-0.00023707413581793707
0.0016495540131168072,-0.002188397153738324,-0.00024491987894990387
-4.221599395314024e-05,-0.0021407755591573412,-0.00023963254425728771
-0.0016617616514898893,-0.0020951870061115454,-0.00023457093428334679
0.0008264199107111767,0.0008917670683727431,-0.0002219324001657367
-0.0008953287890188354,0.0008725158665357745,-0.00021713115023033053
0.0017158770555399452,0.0009017122589937854,-0.0002244127308086135
-4.384398289704154e-05,0.0008820364811680699,-0.0002195055916171737
-0.0017284397343093703,0.0008632006935591092,-0.00021480794599446594
0.0008050232695465901,-0.0011728031707400853,-0.00021617529117110013
-0.0008722392392065455,-0.0011475681816001705,-0.00021153896295788427
0.0016714988024730294,-0.0011858395920213618,-0.00021857042308303168
-4.2754923461235314e-05,-0.0011600480573443588,-0.00021383184288304054
-0.0016838244341812417,-0.0011353576042610006,-0.0002092955602006081
0.0008375469648423065,0.001965420855033779,-0.00022492631229101973
-0.0009073362190003872,0.0019230351690841321,-0.00022003929688814775
0.0017389554079001758,0.001987317343883929,-0.00022745094946234785
-4.441033455952585e-05,0.001943996862035495,-0.00022245615328739775
