Sex,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight
0.0007697833095447193,-1.8214596497756474e-17,-0.0008026656451269642,-0.00020640917983937457,-0.007469456870224503,0.017912857789604105,0.0001585011384806238,-0.01131474819805108
0.0008649867194192862,-3.5561831257524545e-17,-0.0005225056171529055,-0.00021383338798577293,-0.006998072179926295,0.01826309564278027,0.0018738250709837067,-0.014219633903730933
-0.0023655256047577025,-2.6020852139652106e-17,-0.0004312642062933563,-0.00012744959721112774,0.004913041342055307,0.022966147881145257,-0.0010089821096240965,0.01015340372702539
0.0005670430355893055,6.071532165918825e-18,-0.0009080253313622508,-0.00018885268071115822,-0.00703629627321695,0.019555272161661672,-0.002116337351314391,0.00794908629822387
0.0008649867194193,-2.862293735361732e-17,-0.0005178096386119291,-0.00021383338798580762,-0.0069970255629385626,0.018256571723221402,0.001867301151424811,-0.014212328660141882
0.0008224585504824286,-1.8214596497756474e-17,-0.0007910032277168412,-0.00019829304536526666,-0.006906963529321677,0.017990476106081833,0.001836959920682761,-0.013705772430455824
-0.0023655256047577025,-2.6020852139652106e-17,-0.0004312642062933563,-0.00012744959721112774,0.004913041342055307,0.022966147881145257,-0.0010089821096240965,0.01015340372702539
-0.002355666829175089,-3.469446951953614e-18,-0.0004952249018284373,-0.00017850197617215804,0.004089698651748064,-0.008843221511164902,-0.00044561964022189066,0.006614523142856702
0.0005670430355893055,6.071532165918825e-18,-0.0009080253313622508,-0.00018885268071115822,-0.00703629627321695,0.019555272161661672,-0.002116337351314391,0.00794908629822387
-0.002355666829175089,-3.469446951953614e-18,-0.0004952249018284373,-0.00017850197617215804,0.004089698651748064,-0.008843221511164902,-0.00044561964022189066,0.006614523142856702
-0.001682733652350589,2.949029909160572e-17,-0.00041922553436529557,-0.00012734681158209187,0.004222064919474077,0.02292591148582251,-0.0009023388107074516,0.010083039836048309
0.0007697833095447193,-1.8214596497756474e-17,-0.0008026656451269642,-0.00020640917983937457,-0.007469456870224503,0.017912857789604105,0.0001585011384806238,-0.01131474819805108
0.0005670430355893055,6.071532165918825e-18,-0.0009080253313622508,-0.00018885268071115822,-0.00703629627321695,0.019555272161661672,-0.002116337351314391,0.00794908629822387
-0.002355666829175089,-3.469446951953614e-18,-0.0004952249018284373,-0.00017850197617215804,0.004089698651748064,-0.008843221511164902,-0.00044561964022189066,0.006614523142856702
-0.0012003659746496267,5.204170427930421e-18,-0.000909799090667832,-0.00019587757903673404,-0.007000350587419645,0.021238483552209867,-0.002225526107013108,0.008115325645446848
0.0006372670376994585,-7.806255641895632e-18,-0.00037281164482235677,-0.00013926052898155603,0.006112479288476513,0.02258815382380622,-0.0010849633559431972,0.008341409504170425
0.0008224585504824425,-7.806255641895632e-18,-0.0007863072491758613,-0.00019829304536529094,-0.006905916912333963,0.01798395218652293,0.0018304360011238722,-0.013698467186866776
-0.001866970386879753,-1.8214596497756474e-17,-0.0007837159757218453,-0.0002090613894399256,-0.00566236270958821,0.018814786159325594,0.00011116477536035705,-0.012017853537013762
0.0008649867194193,-2.862293735361732e-17,-0.0005178096386119291,-0.00021383338798580762,-0.0069970255629385626,0.018256571723221402,0.001867301151424811,-0.014212328660141882
0.0008224585504824286,-1.8214596497756474e-17,-0.0007910032277168412,-0.00019829304536526666,-0.006906963529321677,0.017990476106081833,0.001836959920682761,-0.013705772430455824
0.0008649867194192862,-3.5561831257524545e-17,-0.0005225056171529055,-0.00021383338798577293,-0.006998072179926295,0.01826309564278027,0.0018738250709837067,-0.014219633903730933
