RIDGE,NUB,CRACK,WEIGHT
0.07008033968261153,0.04297381729546973,-0.009153899445956792,-0.16308279212862592
0.027446970313177263,0.022651213777629506,-0.006353636020604417,0.01872048225802464
0.07629355921778294,-0.056090240811399586,0.0021309348159525426,-0.1246538725871579
-0.21818331882084244,-0.05241901141641312,0.0051949546694139564,-0.05964986369167956
-0.3230505212703533,-0.02797414136582048,0.00013277402860675802,0.24362045894765247
-0.38075678144700464,-0.021223971440896522,-0.01938717876284521,0.24355535512364626
0.11496320883763035,0.05228959345743514,-0.011339500412495707,-0.08530491032292409
0.18772822180329046,0.0010235161841217338,0.0035933340420014476,-0.009072665445488591
-0.3507485991703284,0.046768269894724906,-0.005139198448616759,0.30646207944691656
0.3086656370367159,0.03684541667845978,-0.007347268126067799,-0.210180004047707
-0.12653776135060743,-0.019869442484499004,0.0018558749999805849,0.023226731310236816
0.15107569708105978,0.04883264519377588,0.0066459389082003245,-0.21448559942714424
0.30789546833922765,-0.01553620056040448,-0.008898459828620288,-0.23282915580820276
-0.730463000662278,0.026968538913742693,0.006586105466781152,0.48496599420985553
-0.15191990463045432,0.011484039557074568,-0.01113216277713766,0.06586085591787583
-0.03244122766566568,-0.0188706108639439,0.0008319830522896948,-0.011928313464723873
-0.08528960638154212,-0.004791024827064845,-0.01657339654955612,-0.07178313735902672
0.15940783929729418,0.0863583608485985,0.010844074588094055,-0.0077562533635236255
0.003903342771914925,0.06155885437139091,-0.009945085629237682,0.039083529910168634
-0.25486018741610383,0.027214651528382018,0.007083937366106387,0.2701882496546811
0.0736335074259151,0.04343748645786924,0.0062467589372684415,0.020387027474555147
-0.5225258495495861,0.03725308885708409,0.018178958670946436,0.3193614578984284
-0.32305029903418014,0.022811143100536346,-0.0010604254778022078,0.2461115846785493
-0.18252511322159298,0.00908194168896126,-0.01245305898289606,0.07576957704742579
-0.057746460436640584,0.12036483980052277,-0.009172012385991947,0.16998842898721467
-0.32409932663556756,0.020073176423831766,0.0038870758515065426,0.23722774959436377
0.40881378885880687,-0.045735439315381494,0.0037146469727740716,-0.2252493583272071
0.24328785951988832,-0.027657183974165715,-0.013019206293189665,-0.17591360280407198
-0.23439440559321695,-0.07865984681823729,-0.0023288429387133616,0.06908160272440436
-0.33751731572406946,-0.026218082539595264,-0.002566891396975756,0.1801881033534167
-0.10941337835702122,-0.0303485756324783,9.223324619743456e-06,0.06335891096307393
-0.3697757133912854,0.07010233514491562,0.008913932210559514,0.25744400145251833
0.04740289996990704,0.014819726851729005,0.010954661188144539,0.05185571013557734
