in1,in2,in3,in4
0.002516946782938595,0.00037789603639047653,0.005998093285738582,0.006133104396404729
-0.0024182429875297395,-0.005920371236784121,-0.0019993644285795573,-0.007805769231788079
-0.0024182429875289624,-0.012218638509958267,-0.009996822142897523,-0.007805769231787767
0.002516946782938345,0.0003778960363901504,0.005998093285738644,0.020071978024597127
-0.007353432757997241,-0.012218638509958628,-0.01799427985721585,-0.007805769231787996
0.017322516094342544,0.006676163309564873,0.005998093285738623,0.006133104396404888
-0.002418242987529573,0.00037789603639010877,-0.0019993644285796128,-0.0078057692317882454
-0.0024182429875293787,-0.012218638509958503,-0.025991737571533925,-0.04962239011636622
-0.002418242987529712,-0.005920371236784308,0.005998093285738429,0.00613310439640459
0.002516946782938595,0.0003778960363905043,0.013995551000056582,0.006133104396404708
0.012387326323874265,0.00037789603639037245,0.005998093285738547,0.006133104396404604
-0.007353432757997463,-0.0122186385099586,-0.00999682214289773,-0.021744642859980977
0.0025169467829389003,0.0066761633095648795,-0.0019993644285794046,-0.007805769231787753
-0.007353432757996686,-0.005920371236783538,-0.001999364428579363,0.020071978024597488
0.002516946782939178,-0.012218638509958031,-0.001999364428579113,-0.007805769231787614
0.0025169467829389003,0.006676163309565102,-0.009996822142897467,-0.007805769231787746
0.002516946782938706,0.00037789603639053204,-0.0019993644285794393,0.006133104396404784
-0.007353432757997519,-0.005920371236784232,-0.00999682214289812,-0.007805769231788287
0.002516946782938456,0.0066761633095646575,0.005998093285738713,0.020071978024597266
0.012387326323873932,0.012974430582738984,0.013995551000056568,-0.007805769231787975
-0.01722381229893266,-0.024815173056307004,-0.0259917375715338,-0.021744642859980477
-0.007353432757996686,0.00037789603639085817,0.0059980932857388244,-0.007805769231787642
0.007452136553406569,0.006676163309565157,-0.001999364428579377,0.006133104396404923
0.017322516094342266,0.019272697855913554,0.005998093285738679,0.006133104396404777
-0.02215900206940094,-0.01851690578313319,-0.017994279857216182,-0.007805769231788273
0.002516946782938484,0.0066761633095646505,0.005998093285738568,0.006133104396404618
-0.0024182429875289624,0.00037789603639049735,0.005998093285738838,0.020071978024597877
0.0074521365534067074,0.006676163309565102,0.005998093285738741,0.006133104396404736
-0.007353432757996964,-0.01221863850995799,-0.0019993644285793352,0.006133104396405159
-0.012288622528464688,-0.01221863850995826,-0.001999364428579578,-0.021744642859980443
