cars_per_hour,temperature_at_2m,wind_speed,temperature_diff_2m_25m,wind_direction,hour_of_day,day
0.057386018212599255,-0.010567322847398353,-0.04077433619499265,-0.009659883930847931,0.029936733226218412,0.013640585885732208,0.018886712830085486
0.12304593809849708,-0.01721344019071242,-0.05665494588079407,0.004448912605041421,0.0016113068872079129,-0.0003412459767278865,0.0016571760409061203
-0.12924646627361278,0.06166535985664984,-0.0653096837386367,-0.01840196653346897,0.015986648532378255,-0.01025320461574962,-0.010146346237162571
0.030783804603407905,-0.016301216924848934,-0.005442280400168543,-0.011324269945708064,-0.0013632085064525807,0.004197708549225857,0.027116457859612277
0.07513506735268,0.0011504842424322707,-0.08127650671630325,-0.04817565454855396,-0.0305248147938764,-0.008289379659731849,-0.06823263116357116
0.08531498628714153,-0.019123263909724467,0.01297542427416206,-0.006970198648610249,0.0003489998544809747,-0.00948464866838851,-0.08351128409661124
0.07417708162476072,-0.018706072024626288,0.03693183883870349,-0.019600605434409456,7.756618936683064e-05,-0.0009161120156178804,-0.021801721393123776
0.08777919051211464,0.04490627172572405,-0.06392718440336045,-0.015999737786937994,-0.021297561791654665,-0.01298755796214627,0.0022531323677967598
-0.040473114193517096,-0.018580612633235537,0.03095324936006117,-0.01177794163266105,0.002870168524685319,-0.00926054469908922,-0.009628234477763743
0.061187335592446754,-0.0128845046813337,-0.0563895871363043,-0.012079409220299157,0.006420898777468384,-0.008917194022401705,0.018008344320069973
-0.11751579294064592,0.029707988681400267,-0.016641521767865,-0.008340040671046193,0.014630619768084527,-0.010975901174425052,-0.009145589626694126
0.17365543196798017,-0.011878945558262625,-0.036835368675781174,-0.006525297182467367,0.00938878826421885,-0.034098514717548795,-0.03464210169874912
-0.15520554145246682,-0.01793667557111616,-0.11590938054617037,-0.03494417947001632,-0.032856717441031816,0.00109383771186255,-0.026390498583953512
0.016375383625481563,-0.018911988345758014,-0.08719664845588783,-0.009249719986632852,0.02764278411357748,0.014072969465385773,0.02060811191504686
0.07270047150750819,-0.010319354758429173,0.05785929648911279,-0.0029208634385993193,-0.011217161250878654,-0.01829282250742916,-0.04130562893029018
-0.13472726716825656,-0.01650442247857847,0.15802043698732307,0.016110905335171857,-0.02052811190038642,0.03586636704461747,0.020303405796918146
0.06418389956557184,-0.012733182366165025,0.03600447367950468,-0.009232842887918693,-0.0026378051564973307,-0.009949030297673429,0.006266082470589329
0.05325767563398912,-0.021868763445877334,-0.06257879843393142,-0.006287153849679023,0.011037403334150942,-0.015488002650483688,0.028662921532396787
-0.14429521767455594,0.0010090343783072525,0.00801777293786264,-0.011444185816058652,0.004170408097132379,0.0427019073836272,-0.020278128690283382
0.047572209145284254,0.005192774763219225,0.02231342318953465,0.015038769238515385,-0.00016002162179573273,-0.02933683150692061,-0.007041370035965191
0.09200283210546542,0.005186160522665333,-0.001884737365767001,-0.002685777813528332,-0.01743947834069923,-0.033894290608352695,-0.01851511153268668
0.20497863061360344,0.014470763951502,-0.01867497978299333,0.0421788265819011,-0.0016958316724786319,-0.08042551913861526,-0.042283313998111124
0.0636383139013236,-0.002048483861774742,0.022091917902882285,0.0447691288443952,0.009350373653187138,-0.010691570588018841,-0.006602347298150887
-0.023869288152190735,0.10128300437763983,-0.0142165721554455,0.12132791480343456,-0.05542544567248532,-0.015220009202491268,-0.03378679175400738
0.01875255549796604,0.026639613885777815,0.03595304714188652,-0.02763488422996492,0.008844772884272763,-0.01112512801550785,-0.03288008876301296
0.04288380259976654,0.03483227349424747,-0.029157396107362073,-0.00045001066133086576,0.004609145424187489,-0.016360794943500657,0.0074678310013676745
0.08626200848677912,-0.02040675324780838,0.048215638061318775,-0.0141436251028535,0.007996302019499345,-0.003371752275227494,-0.019727561865508125
0.015479334007186943,-0.02166087780932534,-0.04816646321872034,-0.011470279441730225,0.023907665320976112,-0.00965177435820892,0.01857781923074976
0.03956067999625636,0.007758913966510872,-0.09147650371713457,-0.021175787118086105,-0.004868965227617565,-0.016283209646694566,0.029288721498259403
-0.05079584463810865,0.031192571142792322,0.03142869111464429,-0.0427009458644659,0.01958304932527946,-0.037564955711465016,-0.021695870665438783
0.10594651546747788,-0.009834971403753289,-0.011021857199618828,-0.012654392154065889,0.011382357057187743,-0.013635620438691053,-0.05097367116118777
-0.0641001723967215,-0.0011305961761949156,-0.04595401831539468,0.0009608871824935451,0.00698957756079213,0.00777392647460423,-0.02825148717980787
0.004071001196719146,-0.015109036774060267,0.06087871682894301,0.007070754660702084,-0.008320938493873309,0.011871162135289973,0.025067317987428214
0.04764575284864885,-0.017572513342113613,-0.0765660151050255,-0.006926009578277005,-0.007439420315786266,-0.04359907944678865,0.000717805768171426
-0.1261467965988253,-0.016829275133842164,0.047164259295172636,-0.011254132753702593,0.006615921943929126,0.01691534673326708,-0.001602009111022618
0.06758316386419064,-0.017593709851899904,0.02118160907687363,-0.009029963140679546,0.009567333880259083,-0.00922342740659244,-0.05037874333094217
9.89862082908799e-05,-0.017407144114986933,0.10530427616477656,0.10512309137859796,0.011490763175945242,0.09272446428514357,-0.04461010120051834
0.09820170065691251,0.01862607545678759,-0.03634506354851876,-0.008383878000523544,0.023938815525095986,-0.007018568487533062,0.029528831460174664
0.16378553556025333,0.0334367641498142,-0.03185721818146141,0.008270381372470013,-0.008489132381485801,-0.02773498442487719,0.023571062089820898
0.18368342519551473,0.0494931901567043,-0.03566975768002628,0.004702018129497436,-0.011316096922992538,-0.023114504241917903,0.02865330904418413
0.16811851697723745,0.020388210663623573,-0.03322108889959609,0.008643350887754912,-0.008349646394838199,-0.029647469891005706,0.029297098247415967
