year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL
-0.002072553677833201,-0.030524488010604277,-0.0006919087051243928,0.002428986765809199,-0.0050305374256068,2.0669131795237426e-06,0.0038211917211352464,0.0005687373573854208,-0.0012690840386135245,0.004791571443959651,-0.0026288250579052245,0.006480312958024994,0.00756336688732408,0.0031983752088636567
0.0014929646317246564,-0.03303523022820854,0.0035193360595283905,0.003030869735577677,-0.005412341630425279,0.0019367871381087273,0.0025643799220444576,0.0008775664061509719,0.00010300988725817084,0.004532787372275688,-0.0018440332407758076,0.004267661761676532,0.006015508504118309,0.0024434173443664635
0.0040879020790891615,-0.033760865362882336,-0.0004447048091398042,0.0050875856401993436,-0.006332386199661897,0.0007316562620094604,0.007377888562117448,3.843429930074001e-05,0.0010697376605288966,0.004939388042838163,7.800242198777827e-05,0.003688548171738562,0.003253538015461469,0.000677958879833433
0.004470215754416214,-0.04198368776661017,0.004043536791118182,0.00029343531090588967,0.0029207151558748264,0.00023310424855020525,-0.0010302398336936385,-0.0017914296365201647,0.0019447847078729189,0.00023383705454895666,0.0026453125210490445,-0.002484260652542794,-0.001492244201884072,-0.0025197842836408545
0.005591876124735902,-0.03211692161327512,0.0036290799195935653,0.00385573203812911,-0.0013362693211888283,0.0009865269870820343,0.0035774196634083314,0.001106797065493556,-2.408274842783648e-06,0.005478311076032772,0.0034784035314236886,0.009219012481215061,0.0059323780680274885,0.0012572028223381809
0.004865507942894766,-0.036723136645608945,0.0011601738064054813,0.0033396187948548078,0.0018572596331036856,0.0004289891294286399,0.0027403148836404323,-0.0012371228395085434,0.0005615018936863621,0.0021695201832566697,0.0037317788544392085,-0.0010868074309162863,0.0014698556750696655,-0.002167553461260785
0.002695696366761924,-0.030693679849342556,0.0026922176527996,0.0022071718073016205,-0.003052345458511644,0.0013088433878756995,-0.0004083568992944153,0.0011071786267028445,-0.0009500894993838353,0.0018419354628050383,-0.0004490690701493925,0.0024564729960488926,0.0023072414353569066,0.0011726171894782173
0.0034181514747418716,-0.03771676781360187,-0.0005392022240899868,0.0014208145803255806,0.0017110985951785298,0.0024010805376415228,0.003473968240529716,0.00036487477539582795,0.0004423355547967898,0.007848903860717156,0.001050390070266145,0.004422181927939691,0.00590086807329717,0.0016507077287607262
0.0034615421345049876,-0.029506110262393935,-0.0025657125573313538,0.0010647304374244975,-0.00041441798405038066,0.00014732524855075722,-0.0007875618859723367,-0.00047558148660384976,0.00023571364744966265,-0.0012428323473897324,-0.003050769620038717,0.0008476318948400181,0.002920725528994167,-0.00020409275728797138
0.006764622743258231,-0.023148618164320067,0.003873092996591118,0.001991959836445593,0.001695865210489468,-0.0016199423056098153,0.0037250456836130422,0.0010732699636776272,0.001010912070932217,0.004011485872521796,0.0005437297849289463,0.003367877733963535,0.004779158511289413,0.00020032994771257743
-0.0026597854132052227,-0.03703620007462731,-0.0012119731479476527,-0.0002212029224532041,0.00138485879429833,0.0007055157026005135,-0.0028538218643121365,0.00036608899021800534,0.0003757325995624923,-0.0009661157515716083,0.0003869518913859403,-0.0014772921709513603,0.004597403263137045,0.001807154330385107
-0.009876129421448374,-0.023971924157310323,0.0017174915872158174,0.0027159196008482056,-0.0026173252133495657,-0.0023464411587045737,0.004931019638123512,-0.0002483580751462087,-0.0019871635937272936,0.00847831203433104,-0.004068836790987526,0.004138851952210082,0.01181688880967647,-0.0008850424039123848
-0.003763553344094512,-0.03946680454079611,0.003487234635257692,-0.0005098212290897556,0.0065936081448452425,0.0002622365126278265,-0.003787694557716953,-0.0008270803633445273,0.001586683321032696,-0.0053182618466973515,0.006254793944155214,-0.010233226239769258,-0.008781432470027089,-0.002224994457142727
-0.006301160045021216,-0.03272882179024942,0.004320636315724702,-0.0003557631370130847,0.0048094644040078535,0.0032106482101727607,-0.003836605355401466,5.83636752322092e-05,0.0024662263428326865,-0.005827852391355046,0.0029725460369062224,-0.014665864304575258,-0.009071515856558994,-0.0017786145954615579
-0.002882595196830832,-0.03238277269815713,0.0013692952383589673,0.0020207608784668114,0.0015408639674880538,-0.000348337052531498,-0.0035393569426610243,-0.000682645329605279,-0.0015642353413817566,-0.010002749180128171,-0.0006594744931159466,-0.008452754959297988,-0.0050190667949863285,-0.0008336929508449683
0.0005430253784429559,-0.02171244954611733,0.005259035895270629,0.0036856380030993972,0.0015719421403315725,-0.0018446361688888645,-0.0003791952566746379,0.0016047269329589429,0.003352393087038988,0.0030631223792378535,-0.0008141347237656282,0.003403572188967577,0.0018624874268726216,0.0013717529068208968
-0.016344579379080793,-0.029553474952330183,0.0015520532606217246,0.0011763604691849723,-0.007359675289062371,-0.0036666326128477512,3.0246400644261343e-05,0.0005734538450848631,-0.006822748226251197,0.006560562032678996,-0.00070953959054641,0.004091907189382439,0.009564649131037412,0.0006928107683903885
-0.017008065694058255,-0.023980655095800087,5.7551029040043704e-05,0.002929264490606585,-0.003436406807786073,-0.005694097218521403,0.004655215136078115,-0.002879089355233024,-0.005187274517639545,0.008080843307204712,-0.007429257678079117,0.013423743748023341,0.01533829188574222,-0.0011038472581209912
-0.005693736863876536,-0.025033774917649833,0.0006668004170385313,-0.0012254713984980264,0.008003515238463061,0.003326523463287106,-0.0035121318089751403,-0.0009436471156415944,0.0010624623245840566,-0.005312702044203203,0.0016740593679838041,-0.011849724172097991,-0.009794000054061749,-0.002432689781849596
-0.0054904663861251235,-0.028769036787847622,-6.713469459765854e-05,-0.0004713972100776849,-0.0018626081001580281,0.002744208379781954,-0.004245384055645956,-0.0010220612382102316,-0.0005147487057883717,-0.008854397144817703,0.000349190034166223,-0.010812560625271077,-0.010679584520691905,-0.003375433755665954
0.00801179142969706,-0.01668205374770762,0.004282753693345675,0.005253857176433733,0.0036085480710898697,0.0005543668087466372,0.0029666454871543216,0.002536322106992205,0.004007462093675997,0.000916893439705008,0.0005309249294142967,0.0028338814424775974,0.00522480529996387,0.0028175646864834025
0.00040369770252752005,-0.026169142226847398,0.0025924972645807046,-0.0016690216734225882,0.004359974021944677,-0.00015221194766446502,-0.00490520952175814,-0.0022876333543327947,-0.00022918114705333832,0.0005722391220859824,-0.0013910607272385107,-0.0004766561748837122,0.0016485897959883317,-0.001013320609912056
-0.017230364158216094,-0.02369085177009293,-0.001564386644989045,0.0003030188979881035,-0.0002792154610390347,-0.011346285290132888,0.0032423396163003843,0.0005267605435526117,-0.004310058991654125,0.006205200748530243,-0.011834700845229605,0.006607236481911295,0.009427901417101136,0.0004533540402938212
-0.03160217625896413,-0.014840569384962391,0.0012735198443834545,-0.0038875836155938307,-0.010055845851602083,-0.01017615758709798,0.0033928549038685168,0.0012640365939518708,-0.011475725115153082,0.006755903573220431,0.00915061274743426,0.01316669661924226,0.008008441728476059,0.00601054062115781
-0.00791530807678426,-0.02548408771036118,-0.0038662396501289147,0.0005143470835653507,-0.002357185919793947,-0.0011093262423492113,0.0008554687975318279,1.8462975351237819e-06,-0.004637533319108968,0.0014722037324185592,-8.805786398152117e-05,0.0005911050039785123,0.00970162774377779,0.000226902714686543
-0.02706479269903742,-0.02020223225210116,-0.0036433298514110713,-0.002354295574828113,-0.018144447774545405,-0.006512044115814062,0.00022044048143158562,0.00038674180102675726,-0.005493202740176735,0.005153124428610841,-0.003719124482367293,0.01659069039195718,0.015976492762837968,0.0017334168270981831
-0.020968241267037765,-0.016160620950810174,-0.002094437788151653,-0.002679893384986675,-0.011820461748771317,-0.0022217837082532843,0.006914078501713602,0.005271368638435803,-0.001698553988299411,0.01022413260194042,0.004103016124575928,0.021347189796785796,0.017223218535549832,0.013692732693381105
