cars_per_hour,temperature_at_2m,wind_speed,temperature_diff_2m_25m,wind_direction,hour_of_day,day
-0.005624655440778489,-0.00991846354597286,-0.008166845125126963,0.004681325409192106,0.029133810722564053,-0.013285015873542404,0.004314234469523394
0.03338548271429685,-0.008106319364072061,-0.008621323257631399,0.004225606523395211,0.026557972245798915,-0.0024895168959201772,-0.0034391167329729713
-0.00527011089552909,-0.01868149763831786,-0.015319013963817015,0.004760446708484117,0.028600201826645175,0.0210938981377514,0.009006069462787078
-0.002646535642580772,-0.021723056799394756,0.007081223801645248,0.0041451921975044215,0.011605704649032836,-0.025183095923222446,0.0065178535276312
-0.003250319325758727,0.02099620234455979,-0.01080727059877044,0.01352203862725421,-0.025207094472601936,0.005482369922405063,0.007747030768893149
0.027359078660521396,0.031655631912382805,0.010602485290357061,0.0019928157548350315,0.0090942801697086,0.003490765823045779,0.007611880608440412
-0.0005597072067521497,0.015060516031661773,0.013746658099623,0.0017310119298940344,-0.03425545097932782,0.003938552776745548,0.00823278505299727
-0.002786640836430626,0.03733438625466431,-0.03388397134906594,0.0012799461719072008,-0.030699735705150482,-0.010794580258731652,0.006855462683060427
-0.01594169481784903,0.0161638692788813,0.011542122838240809,0.002169227836566933,0.00951582947461568,0.006513616555441377,0.007595173368858076
-0.0046547420513959464,-0.01918705812092819,-0.011201824933424497,0.00431443223798696,0.02428520425123133,-3.72971510234979e-06,-0.0021271099209372243
0.0040078189366802575,-0.0014799886146787452,0.007734427058555168,0.0038812134565346847,0.026375292404301705,0.005109852110699515,0.009133062897020738
0.039993644160489714,-0.01881695145501386,-0.005791646803560485,0.00471409756227128,0.027909547275155988,-0.005384787461504963,-0.005538412627761287
-0.06709014527923207,-0.016476338587543698,-0.011441594477923716,0.012150251467388143,-0.050401098712563694,0.024187689403444665,0.015307050405623024
-0.0057671131987989815,-0.012945383312954466,-0.0063830851782056275,0.004613444986090275,0.024151583924625894,-0.016981679594946685,0.005055109962355133
-0.0017240154845607064,-0.02214673715705457,0.012599648229194578,0.0021331461230425577,-0.03807513311937176,-0.011528487434997226,0.0075391238116426125
-0.009513965304395924,-0.015279662830194801,-0.002933376804977435,0.016385288360046532,-0.007183003715914708,0.02635317985730374,-0.01683066731724383
-0.005271945603691583,-0.019474243758717924,0.01384558985246593,0.0037156066541518054,0.02299997666300742,0.002063125692334661,0.0069103621608201
-0.005305663556431542,-0.01773165683268627,-0.008789708512358638,0.0045250391690990766,0.02515057670142869,-0.007863335441946295,-0.003916682176213819
-0.012337438483374416,0.028989903541218172,0.00655496690909081,0.003917254233424481,0.025882764291260164,0.020050205976596402,-0.013425297402233003
-0.0021130468018059345,0.032955461732823446,0.00693481238141239,0.014867433154337754,0.009466795636795738,-0.017395252964217053,-0.012243017018160914
-0.0012245844776418574,0.04595181819802677,0.008261167100735736,-0.038665587166417256,-0.018278367553269833,-0.008553685963706155,-0.013302658384173889
0.04105018394764155,0.060712839107412424,0.005423340027703902,-0.07513085433166238,-0.023400255244865803,-0.005947944168796395,-0.012275871333818817
-0.003663667223152589,-0.01638070581525512,0.01081236995431471,-0.05063615975115088,0.00800521405881471,0.004455790910263161,-0.023448297331869167
-0.005526037180782373,0.050913244605049084,0.0034080648775040145,0.016034566406478268,-0.03867878526385979,-0.022170597879217026,0.021364901888357872
-0.005659655588283838,0.04384961151710165,-0.005066742727056336,-0.012365991908966437,0.014605240052003405,0.002644817560271606,0.0178615629352362
-0.005136755372267779,-0.010631124884427641,0.005555401409449802,0.004135663490944658,0.029178976761026543,-0.009652182718894276,-0.0031963317713814936
0.0257486233525933,0.018007580296102527,0.013949501336094927,0.0021586023670091634,0.017122224895211882,0.0031952382536270616,0.007098256532225957
-0.002824877319221361,-0.012313198748279942,-0.0036827190227421494,0.004589297095117314,0.02819134642440952,-0.01297671892952398,-0.0015162287285294656
0.00036706245361259326,0.017694745290755418,-0.03832476773579606,0.015302233092077304,0.011861792408798625,-0.01021420324198783,-0.0006209899768761535
-0.12882035877898138,-0.012301125392822571,0.0060040399180411805,0.012589494617998274,0.01949945942744892,0.020748413485765442,0.016184670767382912
0.03020106702782112,-0.017536266429672903,0.006411779543354914,0.0037353154485655817,0.02268741279800522,0.0017882013308078062,0.00692491585533212
-0.018144163327775353,0.016707017170165324,-0.005837463598693733,-0.012554520134023917,0.025690739516415102,0.0012484318709155545,-0.007472714944337618
-0.007349083527659825,0.011819406962006779,0.01010978318502464,0.015663415589268113,0.01164787579147031,-0.020047391896075663,0.006213280898214378
-0.001858576867307546,-0.022895312409117664,-0.007967250428031624,0.003553260763287547,0.008688856614514774,-0.017548845461785964,-0.005168852680756713
-0.012385323397173797,-0.015115274467754604,0.0077997804225517255,0.01211523639071108,0.025391015844509278,0.02223920634294243,-0.020650658316719965
-0.00548883368335247,-0.020474469255827035,0.011031260690724985,0.0037816545959049944,0.02207282351432707,0.0035660528017175605,0.007445130191000772
-0.005009349965362786,-0.022447793362904554,0.010850787464901807,0.02055567697927984,0.019572994706250353,-0.024995267040435976,0.006037812674889948
0.03132755256764717,0.028852928011055243,-0.007981776844870975,0.003247449356856197,0.024309071017038598,-0.007936815265500042,0.0033292738363421247
0.036389591417984465,0.04760979541121426,-0.009374673579910047,-0.011553672236883014,0.00980491954410183,-0.005498767972009065,0.006104574798963152
