median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude
0.3806846452691569,0.03266246741935053,0.02714541197968608,-0.08409893645144188,0.08317507783580604,-0.03306962129883097,-0.18053343115502887,0.21627254414919164
0.37870958032619084,-0.01501996676948263,-0.0777648002438762,0.14435834399637895,-0.08200870079382315,0.06772992315590493,-0.17877765702590617,0.21538939535136492
0.29207188772956316,0.05888780622320905,0.017243129526682242,-0.0698349711420079,0.06935017284227293,-0.02798980235891836,-0.17789960252150683,0.2171550193018606
0.1581071090178367,0.05888780622320889,0.02049890552911806,-0.05931237378258921,0.06442405726986462,-0.023806422055460796,-0.17789960252150666,0.2180381680996874
0.008989072688815498,0.05888780622320868,0.014544040612745786,-0.04878977642317098,0.06386788293104402,-0.019822250337882538,-0.17789960252150686,0.2180381680996872
0.02480625159984879,0.05888780622320852,0.026487509056913983,-0.06445675471386064,0.07594481143114212,-0.02639613367188695,-0.17789960252150683,0.21803816809968737
-0.006537655495311406,0.05888780622320854,-0.0007732889738428931,8.184242390647713e-05,0.02183699361162425,0.005576844361680366,-0.17702188289678283,0.21803816809968693
-0.05127557519184931,0.058887806223209056,-0.010371923924028774,0.04638127080534847,0.01683142456224181,0.01882421532262907,-0.17702188289678256,0.2180381680996874
-0.13754810711982668,0.0350465891287924,-0.001110675088084696,0.041236889874077094,0.012938204190499687,0.013644792089777064,-0.17702188289678278,0.2189213168975137
-0.0038737989204789894,0.05888780622320878,-0.017878764965914333,0.05105798074286761,-0.014473245365643778,0.025497702949572928,-0.17702188289678275,0.2180381680996871
-0.044379408331415446,0.05888780622320856,0.004844189828287214,-0.012779109904271634,0.03645643337490094,-0.005578836447539263,-0.17789960252150686,0.21892131689751357
-0.03878613457844347,0.058887806223208654,-0.01710277690315745,0.061580578102286364,-0.01073893194785026,0.02748978880836219,-0.17789960252150677,0.2189213168975135
-0.05500994450714597,0.0588878062232086,-3.103952251022873e-05,-0.0034256900292328014,0.021519179703727118,0.0009950468864653164,-0.1778996025215069,0.21892131689751357
-0.08832064621803416,0.05888780622320857,0.030249364230712533,-0.0696011356451322,0.08134764786539636,-0.02828861523773694,-0.17702188289678286,0.21892131689751346
-0.15113296049003228,0.058887806223208994,-0.0025951739907497536,0.03211730549591429,0.012461483328653673,0.01613489941326351,-0.17789960252150655,0.2189213168975136
-0.13384691804083895,0.05411956280432524,0.023096778608781336,-0.04808826993254305,0.05338002397043275,-0.019324228873185162,-0.17789960252150674,0.21892131689751365
-0.07990582567950377,0.058887806223208744,0.008825345976343272,-0.033122798132480896,0.0457524901808974,-0.012650741246241042,-0.17789960252150686,0.2198037920501843
