RIDGE,NUB,CRACK,WEIGHT
0.010335495012501875,0.003170854188501833,-0.0030134608969092577,-0.028007143648962188
0.004660233197112895,0.004601012629767264,0.0012935020650426503,0.008491502391795316
0.009680612124502622,-0.017821787508825484,-0.0018049188579122126,-0.025766085001329587
-0.042274372279644035,-0.009646300921837488,-0.0007530849675337521,-0.0194513903061549
-0.04970230899751192,-0.0011632024745146484,0.0012040827920039472,0.040521894146998715
-0.05433393277227877,-0.0012662084649006679,-0.0004117697725693585,0.03968512920041879
0.01624534714967009,0.0047418836628397125,-0.002603629467388003,-0.018944060541689393
0.027275791056454148,0.0015164339418212505,0.0009001359467705125,-0.004992461092770104
-0.049798663246134994,0.0038424638037880023,0.004011983213325316,0.05087499205023049
0.05269702591001989,0.004931905120611195,0.0012540888537963292,-0.033820544977982855
-0.018366431668400796,0.0002550924072663059,0.00044073976576328514,0.009275228952368104
0.021790955824156646,0.002334642050166976,-0.0015027958775560117,-0.035923426188528534
0.0532499627644817,0.0009834845488270356,-0.0015617678190270982,-0.03545514279355605
-0.1002384807169438,0.001763818512360224,-0.0016595439861218086,0.08663041956722736
-0.021536612535516378,0.0027027519295612784,-0.0050065644830465245,0.01686045624315738
-0.006978293855985071,0.0005044725040594597,0.00024234476188817605,-0.005555249229073522
-0.013241853602230527,0.002019073329865919,0.0004223649079601009,-0.01757282278190058
0.02332987238963443,0.005968476831913001,-0.0005764760325352204,-0.00527629348138969
0.0015480647856989938,0.005828774012625236,-0.004742020430664233,0.007874079830944535
-0.04260817017406225,0.003134135790169225,-0.0013124933217962473,0.04416253806402287
0.010069017186760884,0.0026583921909332092,-0.00038258040944737226,0.008198004538814224
-0.07376951555411015,0.0035564450174569995,0.013024174695213653,0.05038112481435139
-0.049267267857988614,0.003685755580663662,0.0013545180608829019,0.04252921879291533
-0.028405599594116218,0.002254341840743985,-0.00413588640590511,0.016956956063707663
-0.010783260713020978,0.030753068203727366,-0.007613206555445968,0.028408240800102545
-0.04945230931043618,0.0034131190677484,-0.0003353592753410316,0.04124801690379777
0.06954775289942819,-0.007222348538537822,-0.0005432437236110518,-0.03636918061723311
0.035751723696788085,0.002748079722126283,-0.0015050283571084525,-0.02541347009440263
-0.03818052515387532,-0.018213140169779436,0.0007461346437533725,0.01971612555285294
-0.04808627554525931,-0.0011984593297044502,0.002254635803401489,0.03424138937145471
-0.016348442894716986,-0.0005539630477626942,0.0006672872975468577,0.017404624658326297
-0.053587387713293216,0.004591466970741708,-0.001787162460386748,0.045623946848015004
0.0067507110908627405,0.0028390339637796233,-0.00099644118299088,0.010042777049044778
0.0051456351205706324,0.0022648505493997814,-0.0008681104953090421,-0.007348554519315563
0.0050539818778633505,-0.01509710022558769,0.00012436475604772623,-0.003603450867036992
0.02444918184230728,0.0013341509178280524,7.490886996188925e-05,-0.006182983530064429
0.024852914325892907,0.0034829766675830084,-0.0017351173236966125,-0.026943407692015177
-0.05108911174039042,-0.009471328606208158,-0.0029270170629024546,0.050349553897976865
-0.016814337310691777,0.004958992240329578,0.00032327384998399183,0.016927159118155642
-0.02922333913544814,0.028740040585398703,-0.005780716687440884,0.02029122660557428
-0.03556513298302896,0.005158434150119618,-0.004685879958172639,0.025423486791551108
0.05214071196814381,0.003887019852797168,0.0009902443985144588,-0.03708778905371825
-0.023138851597905158,0.0010295565426349518,-0.002017148509621619,0.027246749997138983
-0.008786691948771616,0.0013830734044313203,-0.003727682108680408,0.008703487540284792
0.051375443463524254,0.0017637661347786708,0.00037846133112907215,-0.03615152657032014
-0.104817661518852,0.0024327571938434767,-0.0015805545697609516,0.09470731111864247
