year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL
0.0005272812701355418,-0.0320401562223419,0.0016899017248515563,-0.00012840507767756019,-0.010856785599971039,-0.0002005858146304577,-0.00045596106758829917,0.0006214068846436304,-0.0027445115451336295,0.009750924604905477,-8.586522808417442e-06,0.0029371459461940254,0.012477602438989198,6.613007207536613e-05
0.0005311549345656791,-0.032115726270747415,0.001647482831328644,-0.0002407240860070995,-0.01090643270429772,-0.00017467017765069085,0.00011542879518783463,0.0014471055349562435,-0.0010714735044577526,0.009828671856329185,-8.586522808414178e-06,0.0029732802920507378,0.011560616954614265,6.901189749679538e-05
0.0003953247878676412,-0.03349331811852435,0.0015489022315035327,0.0011477727524776581,-0.010836017364126843,-0.0001667919667103142,-0.00042128211368512174,-0.00013661226925494024,0.0023890873974776266,0.00983756199865403,-8.586522808419075e-06,0.00200010546812244,0.006140091884426082,-0.0001422357167731559
0.0049362119019810986,-0.0366221850851959,0.0012739925724208753,0.00041057059146848267,0.01204244952331744,-0.0003879584004639254,0.00011950430258437489,-0.00039546018177490176,0.002894289939040165,-0.006098061708973257,-2.939375363260251e-05,0.0017063493681664524,-0.012442578621013445,-0.003867281332183802
0.0006102886435792191,-0.03326161896353356,0.0010945097353345808,-9.044189408857761e-05,-0.006608842496349058,-0.0001647832245490983,0.00011581437859586058,-6.721466763976708e-05,-0.0010499065670857926,0.010087828635745259,-8.586522808423973e-06,0.0029613345395645306,0.011553163666754322,0.0001326779222072021
0.004891618744684924,-0.03322340723068399,0.0012689595660196242,0.000303610782677893,0.013679963053538384,-0.0001767712221738451,0.0001417789767809136,-0.0006685132786329465,0.0024025095147058697,0.010145985578785485,-8.586522808423973e-06,0.0020657987027753555,0.006043504039767952,7.122017975373733e-05
0.0004082584394913367,-0.03374252974117522,0.0010890895942659883,-6.297560199152632e-05,-0.007783142959752106,-0.0003648500178223399,0.00011799864220624557,0.0014410846339734612,-0.0012537697540649733,-0.006255522173771143,-3.209464860533659e-05,0.0016757612816703515,0.006330430339048294,-0.0001431805735562459
0.0008993128245306841,-0.033310965882303964,0.0013813713644073872,-0.00014150073084998865,-0.003943433168287119,0.00018487987647067435,0.000123595741241729,-0.0008758537427263363,5.734956747823336e-05,0.01068603945069805,-8.586522808412544e-06,0.0017930288187621712,0.011318228392500497,0.00011916513508423579
0.0014290531473359707,-0.03339284674688083,0.0013307321982935722,-8.665514780908607e-05,-0.0035646028761433623,-0.0003858686012831703,0.00012251842047158196,0.00029788588525184504,-0.00028055209973944147,-0.0064658736615689424,-3.0816606997769544e-05,0.0013244204866318323,0.011442218340202514,-1.7835570773281938e-05
0.0007447066992407244,-0.03332141568880775,0.0013848171400567724,0.000245279253491718,-0.003963661983945878,0.0003649970962869842,-0.00044820632049554025,-0.000825329327347078,0.0011661624712877212,0.010131435624759096,-8.586522808410911e-06,0.001856547624200279,0.011101899634543737,-7.733616675668663e-05
0.0004360089914241037,-0.030412154000696724,0.0012731324725104558,0.0007686162703410662,-0.003650553117245954,-0.0008225756141683308,0.0001314404549217643,-0.0009306889481495537,0.00023455965083783807,-0.00645200807710169,-3.13400777729325e-05,0.00022928341074579528,0.008043598487783483,0.004680923204105978
