In1,In2,In3,In4
0.004010465939062263,0.009225955919160117,0.0024576376305329717,-0.12540999544950965
0.0003287889981060388,0.007872486632017409,-0.07471188374863827,0.0639375293006163
-0.0010424753196276448,0.012761115376724752,0.0012871030088333762,-0.12272167902668492
-0.0030389000192999616,-0.020051128624201928,-0.013826289530120509,0.06608927110175576
-0.0031625516854823232,0.006387365823238858,0.06818221803234474,0.08276592075803159
-0.0016879269329426183,-0.016847280054089198,0.002140976528322791,-0.11713122931157029
-0.002519740216641031,0.007553269765350791,-0.0017916963373386732,-0.11295776917212544
0.014750781742864344,0.005275246851089765,0.07543852024263183,0.08648618186932623
0.00325329295059959,0.008109615094412902,0.00048442606190120946,-0.10965850816290665
-0.0017536746984742613,0.01988692865468479,0.03628633188210072,-0.12466183758853853
-0.00179239486530261,0.010267030506413907,-0.07534575766503845,0.0613218527298386
-0.0016879269329426183,-0.016847280054089198,0.002140976528322791,-0.11713122931157029
-0.005014571097198661,-0.022917499782415973,0.024006979703523113,-0.16461437419642813
-0.0013730215177199523,0.02519083060585768,0.0022340496399231233,-0.10005350897453016
-0.0010582134619022132,0.007348815753398241,-0.0535724526163536,-0.11243408563589646
0.01099922530682243,-0.009800590834226991,-0.07372949595606945,0.06698159218938553
-0.0010333070754116047,-0.019490341027824057,-0.013971709515794725,0.06540442165827617
0.0059251973961920446,-0.015721449353486516,0.0015663876609178645,-0.12421334439165095
-0.0031625516854823232,0.006387365823238858,0.06818221803234474,0.08276592075803159
-0.0031441065690682446,0.007776424974740917,0.06764163423589716,0.08189900028656298
-0.0017119665941923157,0.012307836781642281,-0.007738942597230833,0.06798269200458305
-0.0018207719674781797,0.008110143724241056,-0.07557300149926172,0.06373436044841037
-0.0017119665941923157,0.012307836781642281,-0.007738942597230833,0.06798269200458305
-0.0031441065690682446,0.007776424974740917,0.06764163423589716,0.08189900028656298
-0.0013139730970786467,0.0068798739727472455,-0.05885074567374705,-0.1064310911626756
-0.0030389000192999616,-0.020051128624201928,-0.013826289530120509,0.06608927110175576
0.0033601214537990753,0.009045106468609676,0.0009989733831457792,-0.12312013726630884
-0.0030389000192999616,-0.020051128624201928,-0.013826289530120509,0.06608927110175576
-0.0017119665941923157,0.012307836781642281,-0.007738942597230833,0.06798269200458305
0.014750781742864344,0.005275246851089765,0.07543852024263183,0.08648618186932623
0.00826682788242386,-0.018425908019251744,0.0006742338587856223,-0.1133889844195545
-0.0007048162544939229,0.013981438175704512,-0.007685953208863269,0.065248950882455
-0.0010582134619022132,0.007348815753398241,-0.0535724526163536,-0.11243408563589646
0.007178974865411941,0.007692482204453968,0.0005256462118172073,-0.11320827733767605
0.0007738656953365786,-0.016081904779056543,0.00022470946635142625,-0.11735987907065898
-0.0029638211163298123,-0.02329700975313085,0.03545981739039562,-0.14272444629121422
-0.0018207719674781797,0.008110143724241056,-0.07557300149926172,0.06373436044841037
0.01099922530682243,-0.009800590834226991,-0.07372949595606945,0.06698159218938553
0.012992914449110854,-0.01481831160205796,-0.014511176979515122,0.06878280033386942
-7.100626669490073e-05,0.012012633594996804,0.0017667521034057873,-0.12342431539246204
-0.001206862663112429,0.010097282927959361,0.0025775793234443234,-0.12118393554904557
-0.0027773908122075697,-0.020183364400254165,0.0006566119829092484,-0.11122131654072681
-0.003691053692553542,-0.010240332429035923,0.0780638359891238,0.09004050306059856
0.016924539288796253,-0.008650191848181832,0.08193140250524668,0.09174498076005101
-0.001025637129066892,-0.019630479802391035,-0.013905475101683704,0.06547065607238722
-0.0017119665941923157,0.012307836781642281,-0.007738942597230833,0.06798269200458305
-0.0021803825687223555,0.011980433176384739,-0.006052642422480201,0.06835483767224483
-0.0013139730970786467,0.0068798739727472455,-0.05885074567374705,-0.1064310911626756
-0.0017119665941923157,0.012307836781642281,-0.007738942597230833,0.06798269200458305
-0.0031441065690682446,0.007776424974740917,0.06764163423589716,0.08189900028656298
-0.0021803825687223555,0.011980433176384739,-0.006052642422480201,0.06835483767224483
-0.0015732512113278974,-0.016041503450894445,-0.04802442960738135,-0.11352119613559428
0.0007738656953365786,-0.016081904779056543,0.00022470946635142625,-0.11735987907065898
-0.003046892346665886,-0.020206929672479598,-0.013744392842298794,0.06617116778957745
-0.0030389000192999616,-0.020051128624201928,-0.013826289530120509,0.06608927110175576
-0.0031625516854823232,0.006387365823238858,0.06818221803234474,0.08276592075803159
-0.0021803825687223555,0.011980433176384739,-0.006052642422480201,0.06835483767224483
0.0006823328085919511,0.011867068889514824,0.04150014707051269,-0.12805119901508868
-0.0021803825687223555,0.011980433176384739,-0.006052642422480201,0.06835483767224483
-0.0013730215177199523,0.02519083060585768,0.0022340496399231233,-0.10005350897453016
-0.0017119665941923157,0.012307836781642281,-0.007738942597230833,0.06798269200458305
-0.001206862663112429,0.010097282927959361,0.0025775793234443234,-0.12118393554904557
0.011028140077378429,-0.009298798395751179,-0.07343407670627171,0.06615546573055604
-0.0007048162544939229,0.013981438175704512,-0.007685953208863269,0.065248950882455
-0.0016296729978826918,0.014501386779826167,-0.007475035546996564,0.0654429413598553
-0.0017119665941923157,0.012307836781642281,-0.007738942597230833,0.06798269200458305
-0.0031625516854823232,0.006387365823238858,0.06818221803234474,0.08276592075803159
-0.0020980889724128426,0.014173983174568625,-0.0057887353722459595,0.06581508702751714
-0.00179239486530261,0.010267030506413907,-0.07534575766503845,0.0613218527298386
-0.00179239486530261,0.010267030506413907,-0.07534575766503845,0.0613218527298386
-0.003046892346665886,-0.020206929672479598,-0.013744392842298794,0.06617116778957745
-0.0017170397078162258,0.013204707147747241,0.031190844420421387,-0.1523944478211067
0.014750781742864344,0.005275246851089765,0.07543852024263183,0.08648618186932623
-0.003691053692553542,-0.010240332429035923,0.0780638359891238,0.09004050306059856
-0.0036271150736275903,-0.009836769232420592,0.0782297014496398,0.08940713578454142
0.009470024268940003,-0.021155523596872075,0.037466900503144815,-0.1486552318728095
-0.0036271150736275903,-0.009836769232420592,0.0782297014496398,0.08940713578454142
0.00047118106754043265,0.011317744642098844,0.03069173921253563,-0.15219660088292938
-0.0017484294998552086,-0.01730642063855986,0.004112217970190096,-0.11858282760205437
0.0003287889981060388,0.007872486632017409,-0.07471188374863827,0.0639375293006163
-0.003046892346665886,-0.020206929672479598,-0.013744392842298794,0.06617116778957745
-0.002785066294334476,-0.013119054409630862,-0.07053058116017907,0.06367528764252099
-0.001763890455257655,0.013347936246126693,0.043359154336787734,-0.128944850374126
-0.0016296729978826918,0.014501386779826167,-0.007475035546996564,0.0654429413598553
-0.0030327140036830735,-0.019560511906495506,-0.011084271296306555,0.06681870410287498
-0.0030389000192999616,-0.020051128624201928,-0.013826289530120509,0.06608927110175576
-0.001743550843481989,-0.01745728874119451,0.0031789200769734294,-0.1175035402625763
-0.0005490259635492212,0.012025972064775008,-0.00786444518154858,0.0672271186751251
-0.003046892346665886,-0.020206929672479598,-0.013744392842298794,0.06617116778957745
-0.00277251215583435,-0.020334232502888815,-0.00027668591030741846,-0.11014202920124874
-0.0005490259635492212,0.012025972064775008,-0.00786444518154858,0.0672271186751251
-0.0017119665941923157,0.012307836781642281,-0.007738942597230833,0.06798269200458305
