year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL
0.0007194390932855327,-0.019922048108721852,0.0014024536343984876,0.001022539335468761,-0.0037099893796037555,0.00017685584743200392,-0.0005701878060335126,-0.0004513141656273991,-0.004148092095568919,0.011308544777317056,0.0013070269194085154,0.005990397961053505,0.019919659322490766,0.005908073425296917
0.0009303481319584042,-0.0216726136411576,0.0014952096404537004,0.0006693894793888838,-0.004812301394452878,-0.00011151572657880849,-0.0002760785749705776,-0.0006820081015131577,5.007983556680392e-05,0.008804532490501504,0.001356044245023788,0.0023425569689807034,0.013117613225737559,0.0024925187838781937
0.00038335807457230453,-0.022495476715664625,0.0014615436812185601,0.0028761052303775876,-0.0036291744594178256,0.0006929911785840584,3.426173418827502e-06,0.00021717298488956935,0.0022600379842014464,0.007203415112758468,-0.0006824065160028807,-0.00029078642577392633,0.008698676836511413,0.0005957678492238827
0.000678521394315517,-0.024573771510558284,0.00037523186224113674,-0.0003507427862566679,0.0013184809419128413,-0.00019530862535311594,0.00040636419509898654,0.0006897252583945415,0.00457715162336052,-0.002497829606299624,0.00035933258965289164,-0.0025748634260591105,-0.009901185768266103,-0.00578239890037686
0.001320605927382407,-0.019001199048422464,0.0008284080444072077,0.0002763097446538736,-0.0008733414030104205,-0.00026889707846105296,-0.00035965166832638935,0.00020397796952531522,0.0002241693044369001,0.007830177552586257,-0.0007156060091422697,0.0059220267539154695,0.015524159148351202,0.0011207955298715025
0.0013991144117938364,-0.024458584679966658,0.0006199062460835671,0.0002026345710812482,0.0005160395213790796,-0.00032758400100378696,0.0005669079135421378,-0.0001325220096652483,0.0034381013538484382,0.006571080390958541,-0.0010507867211819978,-0.002512216248944579,0.008195706367317491,-0.002201978323713546
0.0002734557307944667,-0.022162206778418264,0.0010903711629133201,0.0004288160996103234,-0.0015789283786213342,-0.00023894973039825633,3.5308247964513534e-05,-0.0005989845885778467,0.0001661681755932728,-0.0006412385638820716,0.0002475245585996524,-0.004012205189565434,0.009109419610275993,0.0006442161350296049
0.0008086001740128898,-0.02103244233191725,0.00020532037837404354,-4.883972305442176e-05,0.0010668078019166602,-0.00020732376618399478,-0.00027357225557391303,0.0003880646412142729,0.0026889882762988777,0.011976577445739253,-0.0008243693403805747,-1.4107391251678246e-05,0.013264712555897425,0.0034244895293645125
0.00044184892509490715,-0.01902669213912389,0.00018410523758213184,0.0004882004756153142,-4.413674118212728e-06,-0.00045684833331949444,0.00013054272266750083,0.0005065616252245112,0.002006669357776792,-0.004067111965637445,0.0011256335233664025,-0.004499518720887103,0.012238532104319941,0.0008352126103256987
0.0007907033932373418,-0.021448494625290394,0.0002533121955595904,0.0005650571577669036,-8.286391467960495e-06,0.0008118250088595892,-0.00124324384226915,0.0008468146683591585,0.002036502610800084,0.0076652382129991274,-0.0008404744656469306,-0.000100446796915038,0.011387025426119598,-0.0013310806378984833
0.00033926511151389816,-0.021306677341955224,-0.0003368580471840707,2.471101105535187e-05,0.0005085956812350118,-0.0004353865756626875,0.0012583461259698392,0.0004291258166226526,0.0018199641556804675,-0.0035621760499757703,-0.0005722370171102886,-0.004307210748020601,0.009233304054618025,0.007041624970086354
0.00010508418823948484,-0.01639313524326449,-0.0004424170364390304,0.00144450554903171,-0.00010472142589977992,-0.00026334515121627784,-0.0003634741204193992,4.7228851957025004e-05,-0.005553166209117408,0.012620149194272132,0.0009758759123914616,0.007631449663628637,0.024926723279453864,0.004356037064447551
-0.00020439273276503915,-0.026302164690800604,2.4678611197489877e-05,-0.0005685194939766449,0.00364296689199252,-0.00021949871944151715,0.0011116691596782247,0.001529679680238726,0.004720579077298912,-0.006727744405097385,0.000848583911303024,-0.006484742976577085,-0.012250772834595434,-0.007909978511727618
0.00021599544459986007,-0.024907983980012503,0.000615605435906415,-0.0011591972663196697,0.0012695207690271257,0.0004212492634644555,0.0017328056987946632,0.0013449819058942109,0.005400097192054069,-0.00432847060521623,0.0007705870114390693,-0.0051771893361116025,-0.01414849143437075,-0.005639741476331437
