in1,in2,in3,in4
0.008216665623503858,0.002417872591666606,0.03852785755485462,0.03223878752399974
-0.011792537544516826,-0.028921508214120664,-0.010374584516898336,-0.03948476334648009
-0.0058103691068122215,-0.07291338790883484,-0.07645154097394422,-0.032556071831743874
0.006980868889399666,0.0027945612220740823,0.043098747239145974,0.09768870072145801
-0.0029925669577320207,-0.08481783524093989,-0.13090814702541667,-0.030500094144137
0.027940871001461212,0.04164201640423154,0.05640960526067329,0.03180263809008688
-0.012606780064599435,0.0024093627447270144,-0.008425076395267267,-0.04300052389694552
0.0009634803771893796,-0.06663095680707554,-0.18746316110929953,-0.22515462725962138
-0.015773129345057743,-0.027492812886495806,0.03646629122951209,0.030542581808870345
0.01359552729286588,0.0019499906424753771,0.07558168850971637,0.03492037613878403
0.027564469459366345,0.002617278923115557,0.05434803893532969,0.03010643237495661
-0.022317745430603386,-0.05751005316725311,-0.05564990701639658,-0.10315462499208122
0.004921077596904411,0.03796883058603295,-0.009112265170381079,-0.045159331170747254
-0.0296770259792338,-0.03916240237052517,-0.010785147409679986,0.08685068224926332
0.002378646870932144,-0.06100894057672984,-0.014960789535275854,-0.034612049519351186
-0.0004577840724575011,0.04623474502174983,-0.06039240363320197,-0.0417464002064765
0.0028378039541423344,0.002885754540858168,-0.012585403186776672,0.029557198909215723
-0.02118324241115979,-0.03468964248843976,-0.0535205158820578,-0.03742878565887301
0.007828345798056496,0.043012581091362495,0.03725022287425153,0.1067292278512255
0.06846079627144303,0.05061415975152832,0.07453692209797154,-0.05278704709642734
0.00199727798429869,-0.15590640897567273,-0.1749335705624855,-0.07211208337996262
-0.05508863136919287,0.0018417776298110464,0.01813678649008852,-0.04777040813787967
0.00951749314605771,0.04638508565102013,-0.013272591961891358,0.03125340462434527
0.03960614139121445,0.1268936078989954,0.04471255653088457,0.03732740466938961
-0.0631023603111677,-0.11049233780662703,-0.07726290390796121,-0.03105519342366221
0.009064142532161687,0.03635774862083914,0.03267933318996051,0.03500117081365138
-0.015400037748059606,0.0026948580563499955,0.03518865654890865,0.10117800914716435
0.025443142402403446,0.038119171215303074,0.04058942388019805,0.033934993239129754
-0.03081152899867695,-0.06674106824304557,-0.011211025636547585,0.026164787478955946
-0.07398604577604405,-0.039158134451637544,-0.005527068950274262,-0.11644215966325525
-0.006624611626895052,-0.03625165875145531,-0.06670400036578714,-0.036071832382209526
0.03412046266248683,0.09751276484435058,0.02432148546611841,-0.054246829959285425
-0.017572777442894233,-0.040591097698149566,-0.06113866535587644,0.02624558215382284
0.009911619440818295,0.07276479893800415,0.02683080882506593,0.037763554103302524
-0.034421993966942926,-0.054561469193219296,-0.009687395741784066,-0.037325956072678426
-0.011419445947518883,0.0027860513751338176,-0.009948706290031008,0.030623376483737058
-0.013421022584682266,0.03620740799156823,-0.006475568273635712,-0.046516284447411224
0.04136879165874821,0.029853256779585433,0.08039200993551653,0.036616581853913935
-0.06316257270221029,-0.11919379971190905,-0.056396168739071106,-0.029595410560804072
0.001990327045485338,-0.036384979686845995,-0.014534911308408047,0.026794815619564358
0.0046546038486327546,-0.138304008437508,-0.1693971536132047,-0.026285309182727944
-0.03689795591576536,-0.02735949195110545,-0.007737887620152713,-0.0408417166231438
-0.01658737186514013,0.0023181694259428107,0.030617766864617563,0.03330496509852132
0.004073600688246609,0.002509065910451136,-0.011061773292013036,-0.041643570620282046
-0.019403191022386176,0.05640868060415974,0.014349828450537033,-0.05344497596214745
0.0623787378349691,0.06354713606216914,0.08520233136131768,0.03831278756904406
0.014443004201523432,0.028091834185121692,0.06193513165829599,0.037682759428436005
0.013176420731347838,0.03973025318049683,-0.011748962067126958,-0.04380237789408351
-0.033287490947499554,-0.03326094716081519,-0.009261517514916238,0.02892717076860709
0.01777569568058572,0.19813359609297904,-0.010060764493742144,0.038474376918778336
-0.05395412834974986,0.0328349034319105,0.01685915180948496,0.03713352596269375
0.014831324026970183,0.0015733020120685948,0.06491627924637036,-0.04846943254882333
-0.015096815494071575,-0.08186925126690592,-0.0708862059640337,0.02348319886417167
0.007369188714846972,-0.029054829149511338,0.04437638191974948,0.029476404234348594
0.021784214817114067,0.04477400368582714,0.04516031356448942,0.10323991942551965
-0.0013052609811148447,0.0029769478596428506,-0.07013994424135914,-0.038230639656011235
0.026802607491907993,0.13593500514586543,0.033463264834700426,0.12132097368505583
0.027952338739800492,0.07618794096120847,0.03474089951530393,0.03669737652878109
0.031611266325090176,0.06325496465056803,0.03017000983101263,-0.05073106940881991
0.010299939266265906,0.029702916150315284,0.02810844350566935,-0.04857226213501799
0.03885959532135089,0.002049693808199346,0.09403856678693691,0.033854198564262514
0.01114741617492268,0.05983182262736342,0.022259919140774576,-0.05208802268548368
-0.005437277509814029,-0.04215311396116483,-0.0743221498396057,0.02517940457930165
0.0024494841286950286,0.05127849552708,-0.012159524959908838,0.09795311965738628
-0.06605653551470479,-0.03169893089780002,-0.006624820618170706,0.029993348343128362
0.0036852808627999972,0.04462366305655656,-0.01063589506514491,0.03231958219886712
-0.016960463462138906,-0.02159135767678666,0.0318954015452205,-0.04289769431075091
-0.05013670747154805,-0.0394332861693591,0.029833835219877404,-0.0407388870369489
-0.01777470598222107,0.0019414807955356883,0.02604687718032625,-0.04641345486121631
0.015290481110180207,0.056700852015760764,0.04828857480687544,0.04044514271808673
0.03399515832130291,0.14101986659780924,0.04137335552493834,0.11783166525934997
-0.011554955823642271,0.002868734846978714,-0.08210433178317642,-0.11323498322991982
0.0070043512396656266,0.06296279323896649,-0.005639127153986269,-0.14427752484203815
0.013604779914448459,0.14567072585582053,-0.012010272615373574,0.03571199362912694
0.08276911624182313,0.06041616545056652,0.13045417157272454,0.12634335451725942
-0.04169094886500467,-0.06646591652532455,-0.050084572006485945,-0.035269978385071406
0.007008296808661163,0.0029854577065827753,-0.01522210008352233,0.028491021334694236
-0.005836645741819038,0.054500659457467376,-0.1257319718827929,-0.03833346924220578
-0.019030099425388122,0.10655416209122034,0.01307219376993405,0.04159211496747531
-0.013771552707895332,-0.06701621996076793,0.046885705278696926,0.08309695488762764
0.021003330515186144,-0.16164720644794667,-0.22348140190282964,0.016423815919473367
0.05212576363235723,0.03826951184457325,0.10951429747608356,0.10852671919365171
0.040219060410855656,0.07305697034960539,0.07741086234744195,0.12105655474912642
0.04811133067887412,0.10768248774823777,0.04014166684659365,-0.05153292340595778
-0.023659204359982172,0.0027775415281940316,-0.04377297527390054,-0.040944546209338524
0.029102069987692575,0.03146433874477912,0.03601853419590677,-0.047215308858354704
0.04387798799614548,0.06012399403896511,0.06674545308409653,0.03937896514356533
-0.010605203427436052,-0.03482296342383049,-0.011898214411662174,0.027860993194085762
-0.005018688060514878,-0.02587744365965993,-0.09595483884282566,-0.2692013090318724
-0.006603031925997788,-0.07263823619111326,-0.11719547797254298,-0.0936471744487554
-0.00412706997717574,-0.10669096027816893,-0.13474105106722636,-0.08385327005817328
0.009452462357608077,0.0020411839612596294,0.03395696787056354,-0.045056501584552766
0.01405468437607571,0.06963382832640183,0.058953984070221344,0.12454586317483306
-0.12002638966402204,-0.03593439875988236,-0.0028903720535284443,-0.12022224379110398
-0.02613516630880422,0.0427118998328218,-0.03402543466574282,-0.04446030675980379
-0.04772454468445557,-0.05428631747549788,-0.04246642253266736,-0.10693470911992985
-0.04546034478167568,0.02779115292658043,-0.0023152414821258835,-0.14204378870715323
-0.00860362679027328,-0.08214440298462775,-0.015371352428057407,0.07432084669378869
-0.06050524683787606,-0.11090932030667941,-0.05426677760473234,0.022853170723563028
0.06654965360110592,0.0979467670382821,0.07155577450989772,0.041075170858695234
0.010667224393950514,0.0026087690761755766,-0.013698470188758735,-0.04028661734361847
-0.00862618826405799,0.0025005560635117108,-0.04933831028381104,-0.11896234964539676
-0.008253096667059825,0.04447332242728588,-0.047208919149472166,-0.04310335348314019
-0.015429447773415747,-0.08159409954918481,-0.10717787495470402,-0.03185704742080075
-0.01870728046233719,-0.06968965221707943,-0.06326805649021494,-0.033913025108407525
-0.017401614385223182,0.03459632602637455,0.02476924249972251,0.03606734838817255
-0.009790960907353721,-0.06996480393480115,-0.013847722533293534,0.025098609904434424
-0.04900220445210521,-0.025930796623480697,0.028556200539273956,0.031608759383391104
0.040077216757776854,0.12180874644705143,0.036802465840647,0.03839358224391093
0.03662965899988427,0.13423773932612665,0.018472961101223845,-0.05776259050975047
-0.039373917864587576,0.0023096595790026223,-0.0057883794985212,-0.04435747717360923
-0.014958886824975634,-0.05483662091094125,0.04231481559440595,0.027780198519218494
-0.04298438283285333,0.0019329709485954513,-0.004264749603757466,-0.13224988431657123
0.06046759516463136,0.1171578871890402,0.08222118377324347,0.12660777345318874
0.0192750184797168,0.0028942643877982316,0.051008837929383696,0.0941993922957514
-0.039449181929331376,-0.10100508753108356,-0.0619615037489822,-0.0873469003387654
-0.04582863024256677,-0.03312762622542436,-0.04033703139832859,-0.03878573893553678
0.052241333630726305,0.08338650614553687,0.027660686472064586,-0.15601871152024827
0.04795484786622052,0.002526085604330902,0.12316085432750386,0.09948619206388355
0.05629667939849499,0.07648011237281041,0.09586774062466381,0.11756724632342076
-0.0038021228220030123,-0.11984626554756463,-0.14958996498127633,-0.0819059877705448
-0.012689458843085727,-0.030216882606354373,-0.08593723582498647,-0.18471167889516726
0.05820782206883228,0.03161467937404985,0.09884888821273825,0.035550404279392864
