in1,in2,in3,in4
0.03181002816346139,-0.0059160189694512574,0.010141383490441004,-0.007853915091447145
-0.0357165228502023,0.007099222763340941,0.004346307210188978,-0.007853915091446992
0.02567125079858261,0.02011446449613287,0.00048292302335416204,-0.0006167996145116789
-0.005022636025809546,0.04614494796171687,0.0024146151167716914,0.012048152470125514
0.03181002816346143,-0.0059160189694511395,-0.00338046116348055,-0.011472472829914968
0.013393696068825733,0.08519067316009274,-0.0033804611634804527,-0.011472472829914981
0.025671250798582942,0.03312970622892507,0.0062779993036062715,-0.0006167996145116025
-0.04185530021508099,-0.04496174416782677,0.0062779993036064866,0.0011924792547223437
0.001116141339068788,-0.018931260702243054,0.006277999303606195,-0.007853915091447089
-0.0050226360258097125,-0.04496174416782679,0.0004829230233543286,-0.011472472829914822
0.03794880552833996,0.059160189694508696,0.012073075583858221,0.013857431339359232
-0.035716522850202354,0.03312970622892501,0.0004829230233543286,-0.0024260784837454932
0.007254918703947427,-0.04496174416782677,0.006277999303606306,-0.0024260784837454655
0.02567125079858286,-0.03194650243503479,-0.0033804611634803694,0.012048152470125625
-0.029577745485323936,-0.0579769859006188,-0.013038921630567218,0.013857431339359301
0.025671250798582845,-0.005916018969451105,-0.005312153256897732,0.006620315862423808
0.007254918703947538,-0.057976985900618644,0.00048292302335439796,0.006620315862424009
-0.017300190755567185,0.08519067316009278,-0.013038921630567399,0.008429594731657608
0.02567125079858265,0.046144947961716865,0.010141383490440914,0.0011924792547221633
0.013393696068825817,-0.04496174416782687,-0.0014487690700630343,0.013857431339359252
0.001116141339068677,0.07217543142730062,-0.0014487690700632147,-0.009663193960681153
0.013393696068825872,-0.05797698590061868,0.012073075583858443,-0.004235357352979328
-0.04799407757995952,-0.018931260702243033,0.00048292302335423143,-0.007853915091447089
0.025671250798582998,-0.03194650243503479,0.004346307210189207,0.013857431339359474
0.01953247343370415,0.08519067316009275,0.006277999303606292,-0.00966319396068114
-0.03571652285020219,0.09820591489288492,-0.009175537443732396,0.004811036993190174
-0.03571652285020238,-0.07099222763341072,-0.0033804611634803833,-0.009663193960680883
0.01339369606882565,0.007099222763340872,-0.011107229537149939,-0.0006167996145117413
0.03794880552833989,-0.057976985900618665,-0.005312153256897621,-0.009663193960680896
0.00111614133906901,-0.005916018969450973,-0.005312153256897614,-0.002426078483745313
-0.04185530021508099,-0.05797698590061874,0.010141383490441067,-0.00423535735297953
0.03794880552833976,-0.08400746936620294,-0.0014487690700631245,-0.011472472829914919
-0.029577745485323825,-0.044961744167826785,-0.0033804611634805984,0.004811036993189952
-0.017300190755567074,0.007099222763340907,-0.007243845350315331,0.010238873600891416
-0.041855300215080826,-0.05797698590061865,0.010141383490441212,-0.0006167996145114915
-0.005022636025809546,0.07217543142730098,-0.0014487690700628608,-0.004235357352979224
0.03181002816346143,0.03312970622892505,-0.009175537443732437,0.003001758123956151
0.007254918703947538,0.02011446449613323,-0.003380461163480425,-0.007853915091446909
-0.029577745485323825,-0.0059160189694511395,-0.00917553744373252,0.010238873600891638
0.031810028163461485,-0.04496174416782671,-0.0014487690700629302,-0.0006167996145114846
-0.047994077579959576,0.0461449479617168,0.010141383490440928,0.0011924792547221424
0.0379488055283399,-0.031946502435034975,0.0024146151167715388,0.013857431339359315
-0.041855300215080854,0.03312970622892502,-0.00531215325689758,-0.009663193960680855
0.013393696068826011,0.04614494796171703,-0.001448769070062958,0.004811036993190104
