in1,in2,in3,in4
0.0710334917571849,-0.06620909165053186,0.011545099525105268,-0.05046040872266748
-0.11730443453380109,-0.04995654122752103,-0.05115364501361046,-0.06567628831597655
0.1063089490904719,0.09970877304134454,0.059420797349196766,0.07547057142807775
0.026994058377140903,0.11382241081373161,0.04358239318862665,0.03151022852959161
0.04645198908539712,-0.05342368724705439,-0.009774755701782059,-0.017344455227469822
0.06094740367215146,0.2327449498732872,0.0009490286225262712,0.04626770874112604
0.07185579772362671,0.05308307674256725,-0.030305865143271937,-0.0037239184138311288
-0.09760171368199923,-0.06840030625773738,-0.00903326827645001,0.015944379125277526
-0.004922170031597159,-0.09974459277255222,-0.005457323445398614,-0.04896682284136116
-0.04445745179721529,-0.14142883447039672,-0.02780559781074541,-0.07039902501255167
0.14829820975849395,0.19005024379339927,0.1521121374912204,0.10044849986597712
-0.06913066918639592,0.08697947794268698,0.04276488365030517,0.030295398502494707
0.03465964037192244,-0.0884250060560699,0.02525213252751058,-0.005577675934272039
0.08154854011514134,-0.05089371049995454,0.010304646329499727,0.04994961496440435
-0.07591508022689336,-0.11294014437791786,-0.04904497491207402,-0.04619070957402392
0.022447197107257927,-0.09085417333339596,-0.06345597803396641,-0.027227954830804653
0.079679795390735,-0.037336360224148074,0.05117920557939229,0.12238645016311171
-0.018355423595403736,0.1949875590329196,0.018777755863432503,0.020499199608142452
0.15331509645907693,0.15900450466683405,0.09664152697314524,0.05694796281003467
-0.03533594439837014,-0.13372310563138812,-0.05121484860826814,-0.06381701045288272
0.04608800282831879,0.23527970564852793,0.026240178332413308,0.03330120409983087
0.06406095843804313,-0.0986663548107221,0.023957406208493612,-0.023442918926723774
-0.15408657311309848,-0.12666437671191189,-0.04621490051271526,-0.08212505875318352
0.04784436109478886,-0.08683713089209956,-0.0011933576562982717,0.006095218362699828
0.1106693958643127,0.2565654896358799,0.05037525200555183,0.04829895340334639
0.059840092254709584,0.29887649345455286,0.12550740864070117,0.1066850965591272
-0.014474254964234795,-0.06411328007617315,0.03537953883181149,0.00911708711768739
0.012619677704042348,-0.019532371483905353,-0.031940314085895906,0.004762098774849836
0.010755693043911899,-0.11261014434271935,-0.021012791031364934,-0.03622366676073666
-0.09520851169548891,-0.1333452122815102,-0.0955864493416915,-0.08495073577221841
-0.15243020111450228,-0.11200817563517079,-0.07544032190283465,-0.06921221043840134
0.01074468191500784,-0.11682382850614165,-0.012979850983284781,-0.04003191151649053
-0.06876546698346095,-0.09553407642848266,-0.0037082985114625724,0.00891693283249708
-0.1320565756302086,-0.10101361307916458,-0.10100414785001473,-0.07501657253152128
-0.13081493446758397,-0.0858867334615778,-0.05143967214220421,-0.01594956901954321
0.015050062558722141,0.19108254476110498,0.021078638678384873,-0.011302155089121073
0.07962060352073098,0.08579502666917939,-0.008754130082949188,0.05924759080212974
-0.0023482334568282887,-0.00017417618727923884,-0.01147438716741827,-0.020094112279383368
-0.023152771916399723,-0.039478189069904926,0.013941084679286453,0.014598967216109093
0.025645386934155093,-0.13955679423935338,-0.02461743700171616,-0.02056206478399454
-0.22442344931699254,0.04937644358271659,-0.08046469353138333,-0.028579209825249637
0.04869453179047241,-0.08639078584247506,-0.006471221428475962,0.010076566389569434
-0.03335628726100538,0.06401476913593232,0.04905628143433086,0.011194327599833125
0.05896653051566346,0.10059932800259551,0.011482834264342018,0.044860398126489884
