fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.005750188103743968,-0.0027241757086345114,0.0028921389721688765,-0.0009233498928092755,-7.911290441240499e-05,-0.0012613287639050299,-0.00024792516515367976,-0.006252520006327425,-0.013816197514533998,-0.0007693856315953376,0.0001445685539926834
0.006352563833906543,0.0035339892265342696,0.0029765347497803848,0.0013981945386954621,-0.0006320009345100146,-0.0024460127736840955,0.005707765242883139,0.011650131302220488,0.006545094308399005,0.002319368067241846,-0.0007804455288818906
0.005491616037629906,-0.0010976870641821999,0.0030099309626079583,0.001272995251984829,0.0024227868801071535,-0.0029056138367879987,-0.007229472434236891,0.017645701702151982,0.0039009928987139815,0.000639624694983161,-0.0003379369988327906
-0.024527334656034183,0.0023472295985335332,0.006430468871479953,-0.001318569445893893,0.003987453757297429,-0.0007304576039314384,0.0006510384238901723,-0.008439969867467891,0.00460015103930519,0.00053057987065542,-0.0016169882317384134
0.005723121123654497,-0.017590997481629962,0.00288877394937334,-0.0009260423481464401,7.899922274406681e-05,-0.0012555053759189024,-0.000273998542910513,-0.0062429396666231615,-0.013792887365534193,-0.0006350572620119303,-0.00037839028806913564
0.004472398864371444,-0.003348691662152633,-0.0006378840406735821,0.005659845038538894,-0.004940309858038309,-0.002007206422942022,-0.0027949894680863226,0.005875508905876237,-0.001106042216221496,-0.0007302927261307006,0.0006348142879349848
0.006447625209887831,-0.01761796692297572,0.002536798942656732,0.005584587021952573,0.00046503337366241146,-0.0031169214773745712,-4.4708620934244946e-05,0.0019425165582270783,-0.007034158039660679,-0.0008499228102820349,0.000273220084962381
0.006704345026186538,0.0001478632929779191,0.0028699569616999036,0.000557227070842455,0.0022816698749860065,0.011215017352785385,0.002157101425386612,0.011716557528291436,0.003119316093978422,0.0008213208119074551,-0.0009084416783991337
0.005203712100074399,-0.004102037967670528,-0.0013567964377857323,0.0012704571513902601,-0.0003648399455206807,-0.0014173621223086382,-0.0016696770914963307,0.00546832858096985,0.0041443298544202355,-0.0031433565134093805,-0.001529983012449168
0.0010775892081714752,-0.016270897147201386,0.0018498151855809348,0.0067200349909918595,-0.00022776024682181445,-0.0003084491973831485,-0.0050874451867171525,0.003317634867770343,-0.015159870854445878,-0.0008123251157147473,-0.00042305320501326955
0.0062145035039810875,-0.00025445034106572723,-0.002665693100009644,0.00877966485562778,-0.003586286171561196,0.010577967060463772,0.0013047264516353688,0.020923890329542612,0.0035893649004754453,0.026112571905056628,-0.0016892545847665551
0.00561026185041383,0.0011688969532648624,0.006774535306862418,0.0016518964228175845,0.006207203389633278,-0.017662494906357355,-0.004913749538716816,0.015793032752616076,0.0032455935648509297,0.0018498602935245983,-0.0015172720594065466
0.008361261359282899,0.002927515904108679,0.0013700806668826427,0.0011748210376217184,-0.039081533593790865,-0.001076040899469737,-0.0018682438844726218,0.015178711925234104,0.022136954069137564,0.001298681206646438,-0.002251746732564191
0.00616104822783243,0.0020141003742104487,-0.00360440465665997,-0.0008928668569950993,0.0005765970547993886,0.0014360317658810428,-0.0008046908960455837,-0.014913614512909037,-0.014250597542240517,0.0010560333303042877,-0.0014918922171706253
0.006140847397702075,0.004859520693620046,-0.0013132761773609124,0.00962499176462491,-0.0005030750234921828,-0.0022601779089087455,0.0003934064365568709,0.011625529343173624,0.005485447020757764,0.001583454140595025,-0.002630679685445056
0.005705857383353372,0.003097481401193697,-0.004446309606234237,0.0012622133961745655,0.0021610608767895514,0.00782953609313284,-0.0013739481426420573,0.011107071936130516,0.003745414217313133,-0.0009915026241824742,-0.0006364434744630586
0.0062841243332340535,0.005283114981083631,-0.0043557953550702015,0.0015775920521645327,-0.00013066802706037292,-0.0012138396856330685,0.0011295037326358593,0.011639699517261414,-0.011307595428966337,0.0007007438086328099,-0.0011807149435792657
0.005045692892301649,0.005293440009866444,-0.001356106556597218,0.005580148157619298,0.0027452034609658344,-0.001536334816898614,0.0020369439252785337,0.005438983135280158,0.0019179332256317077,-0.000577747126420336,-0.0018377434852577521
0.004787790534042176,0.003039151288214182,-0.0023005051272255955,0.0002445102163723506,0.0022936355003288895,0.007177773834693995,0.0028380403632209446,0.005385431484097523,0.0042499606737068625,0.0005376229257810704,-0.0019283295103481907
0.00568203076720237,-0.002747577811990476,0.002841442596344718,0.000551653965598063,-5.882554820605771e-05,-0.0013400867439451749,-0.00021952802936235175,0.017637924715167008,-0.013782461867445998,-0.0006301526725292151,0.00014401211625054118
0.0057153030662309675,-0.014401567769902094,0.002948038464500789,0.0005571361666633792,-0.00040987195003599775,0.0109530636952037,0.0009890611966451156,0.005581727631035284,-0.011415052527473086,0.000812105919633591,-0.0009487966270673931
0.005225541421345303,-0.012936677499896002,-0.0014733877210390016,0.0015965190104075848,0.005200890146550682,-0.0003521739797932762,-0.0051260915398597595,0.005376303997777755,0.0030269309168770124,-0.0029651706985064944,-0.00029383933969907784
0.005374611140716639,-0.009366076326086416,-0.0044362413315545985,0.0001884470454284087,0.001299310276905692,0.0006475539008776362,0.011862756780215675,0.010808590075799408,0.0038892671749705334,0.000678457873208183,-0.0006125168786162427
0.002336468916563766,0.005321703262272318,-0.0020535152228105535,0.0016515414345832156,-0.0026374519651844452,-0.0003675362751597432,-0.004457608383326312,0.005470730882315401,-0.011786165748323717,-0.00039624991871060953,-0.0021042964997745658
0.006266845585334865,-0.014547795028913584,0.002725230505069089,-0.010587555595806661,-0.006248630249784107,0.011695458441972737,0.00046752380473273424,0.0022842280921481824,-0.011382945052215028,-0.0008804895267600141,-0.0016242423298813108
0.0064713668042705175,2.6824545292622592e-05,-0.004618353460516243,9.523678393590944e-05,-0.0005969832695665973,0.008347268885090239,0.0018625888654163797,-0.006288426490057094,-0.012171220254330394,0.0009892525630337875,-0.0010849451522032326
0.004776522978430705,0.005113459115936631,-0.0033617041153567026,0.00023606229396092688,-0.00527819439059212,-0.00253622185616267,0.0013584310738813336,0.011341290481033781,0.0015724394576890053,0.0007841645535968508,-0.0019051602340879748
0.006336161288477135,0.00242030204761596,-0.003557288660889581,-0.00042781711334274224,0.00483638213503928,-0.0006817936471530316,-0.01188654352511679,0.008748215160199566,0.0021949658649308423,-0.0011023131012916606,-0.001279842463277643
0.008511758829866135,-0.0006041454133533282,-0.0036629299819469496,-0.00017424609689485417,0.003263067617302855,-0.0015443239751316323,-0.003914769384123025,-0.0065662398650532675,0.00383149079623676,-0.000884843227409179,-0.0012696466701371388
0.008374357159648611,0.0016464662551880001,-0.0005285692073050064,0.0011613618688924034,-0.017445716786952253,0.0073567970026107155,0.0014416959810824607,0.01155833213102251,0.0023857326166970296,0.0012554008194378369,-0.0035765053899515283
0.005866999519722796,-0.014498073905706423,-0.0001243052879969112,0.00030078384138288686,-0.004763552887099123,0.010785289612554372,0.0005694423828806181,0.011416857788960127,-0.0004497760463328578,0.014684495202132634,-0.001881510750168844
0.008903238234065827,0.004317013663905007,-0.005478971550862001,0.00012888222223235104,0.008253615562404903,0.007008975829396936,-0.006359093820764906,-0.005324833719503314,-0.022907040779079717,-0.008552694058134422,0.05072676675660268
0.00609635315480687,0.02187777732809384,0.0004984018916175471,0.0013271773074354364,-0.004852324518419448,0.0002894622442268182,0.010514677117268242,0.017307409204187836,0.001622270501795277,0.000836932701723919,-0.001858305051213213
0.006191526573328747,-0.013547300000985484,-0.0007867501179377311,0.007388985022192903,0.0021344341337680866,0.007683169565030517,-0.00021407607055845546,0.01736439985888345,0.00459082013084774,0.0008871235733940441,-0.002256722492831074
0.0055927708390213215,0.0031227106991268327,0.0038023384837877006,0.0005591843738442369,0.0009483140210310661,0.008767267522357762,0.0029785811759176733,0.005789802854969397,-0.005364656192915794,0.0006799398149762926,-0.0013333631626197325
0.005593980983609258,0.0031526796590714188,0.0038100951626187096,0.0005551916147981382,0.000967054097425363,0.008781946386609766,0.0029842438726198047,0.005785144780363347,-0.005384587581668585,0.0006458558780806473,-0.0013487144240311114
0.005460322612807859,0.0008867222922188904,-0.003656955914837958,-0.0018276181320349587,0.004959320014431372,-0.01736631029418536,-0.005551305619024095,0.01701448036801248,0.005414580135118389,-0.001221062775169109,-0.0011025797965980761
0.005422430769318632,0.002179899364709856,-0.003479355296918322,0.0012905016683396847,-0.004733040048962546,-0.015057504695086257,-0.009726223761127103,0.005548164752267646,0.004086864193280531,0.0009728976445538696,-0.0011809915020352404
-0.025402462993349355,0.002586797816412795,0.003863031161682951,-0.001848868472235561,2.8256653320222308e-05,0.0068000467618306555,0.001565847879364384,0.014032010875997076,0.039732277741034834,0.0004901086858340744,-0.0021382177798520987
0.005603435933589933,-0.00278309162883533,-0.0014979406055949966,-0.0009611434595925416,8.708977983112083e-05,-0.002064909551824838,-0.005184588254917231,-0.0063441864720412584,-0.012113290074325747,0.0008365075786908461,-0.002635555387962449
0.005642383637882421,0.003264544556538259,-0.0035262040368148166,0.0005801831966354658,-0.0004105775058269616,0.008814164009832195,-0.0029408743409883495,0.005364954145181741,-0.011867276203064677,-0.0004862043190570037,-0.0009974196908019864
0.0050876279671986805,0.003640119610797788,-0.00126030625331969,-0.0009224779832930749,-7.390724761144991e-05,-0.00017945795541717585,-0.003823066885982242,-0.006522679257960563,-0.011860238803284512,0.0006893018029985003,-0.0024532002352532843
0.006017009906825556,0.005552715304351995,0.0013892984816006235,0.0012428959139755703,-0.004858372523671111,0.0004947532713413237,0.014216349195866366,0.010343581885099415,0.0013272639399483114,0.0008010847085998106,-0.0009275516158058507
0.005645179074434988,-0.0010591742964018013,0.0029373106218519665,0.0005487576552799787,-7.912843709899695e-05,-0.0018238518422558187,-0.006729161249739776,0.011643846425272183,-0.012165795231149312,0.0008344800912198569,-7.417351717041773e-05
0.005373953964029034,7.301860621996452e-05,0.002753538900897613,-0.03343391242481413,-0.006809093980562122,0.011250457252774935,0.0009210135539372687,-0.0037947825306937763,-0.011452360288018267,-0.000804004023472471,-0.0001531474859941619
0.00557231681687491,0.0001526642413366472,-0.0011275689161959175,0.0055437862518287855,-0.0005772675148078264,0.011259224038748511,0.0008834160935310949,0.00565683778552783,-0.012679086256594889,0.0006957908258551624,-5.643928334827414e-05
0.006147619500046679,0.00021515049395108367,0.0026718522182532763,0.00022486760502768828,0.0018398031450453272,0.010403501100483407,0.0004671971925667389,0.0072734450087660754,0.0017804827150844373,-0.0016143006512096944,-0.00035345132152241385
0.004012480647790993,0.0019691981871923013,-0.002602021112328482,0.0016259596532299354,0.005031839197590239,-0.0002559354262692667,0.00021149467854273248,0.005102086393606087,0.0030994987700666632,-0.002862739470743003,-0.0005005218017668934
0.005570441307056518,-0.01768569091955822,-0.0008620057858171802,0.00017233520746231154,0.0031531186330886105,-0.0032527122256301826,-0.0014324642150174943,-0.006843107974245429,0.003256088012740722,-0.000666776923906249,-0.0025272348026434462
0.005079558562664756,0.002821984787782019,0.006328128469841823,0.00015580522872153205,0.0015404395333358165,0.008797503120842442,0.001716312070687612,-0.014614347666502008,-0.013273887648468924,0.0006825987781797216,-0.0020544326518263153
0.005296413763647981,-0.0020560755616142617,0.0028593775346165535,0.0015801044872828809,-0.0031530122458934802,-0.0012065035672414908,-0.001058736074538454,0.011652823388576513,-0.013517487779969261,-0.0005875469957079152,-0.0002902716611112828
0.005142243043297806,0.0035117355201925637,-0.004402690366620113,0.0016071323837552529,-0.00031096249818800335,-0.00027735170154345273,-0.003002746857347934,0.00547518080189113,-0.01206932952716236,-0.0028326418924899213,0.00022208165554772554
0.005288090031771439,-0.009506301361890068,-0.0016089093827066042,0.008719559808572138,0.0012866909518128248,0.0005740921625069255,0.011693553016299287,0.016900335876714627,0.007865685281299398,0.0018427246383258228,-0.0023000947350547353
0.00535651420553525,0.003250471679937274,-0.0007951655912967018,0.00557719708908172,0.000963006601447153,0.005896356701850887,0.0031016951657476797,0.005768092586880639,-0.007339011615230931,-0.0004673004505180103,-0.0027065293632802445
0.00633149992142404,0.0019692439053739705,0.003518306421382101,0.0016271982661315337,0.003358601658117207,-7.805276484716485e-05,-0.005662287764606023,0.01658714784752756,0.003277554512023926,0.0010958046217759288,-0.002672078091473803
0.004713477187213443,0.003807901073069791,0.0015871647000312798,0.00031327567639805574,-0.001106796853599096,-0.000988170227834164,-0.0027605298516296143,0.004737982870567407,-0.008111757444483886,-0.002579803580329535,-0.0016430810022921784
0.005815374134551896,0.005166641026735311,-0.004408110195682155,0.0005127231989587945,8.097689776194923e-05,-0.001208046688919979,0.001998437103771038,0.00548056525843483,-0.011298765305961885,0.0006720978447369165,-0.0009154767294724795
0.005900084894327894,0.0004271013254211039,-0.003168527278162179,0.0003747389713923199,-0.012135152525845046,0.0007954871512594542,0.012911222456466595,0.0185785690233821,0.025283953213975554,0.018174119605904527,7.823212515739322e-05
