Scorer_1,Scorer_2,Subject
0.0008016535644785466,0.0012577178914752948,0.0
-0.0008512403828998556,0.0012577178914752992,0.0
0.0016281005381677538,0.0012577178914752705,0.0
-2.4793409210665737e-05,0.0012577178914752957,0.0
-0.001677687356589191,0.001257717891475248,0.0
0.0008016535644785328,-0.0016007318618776328,0.0
-0.0008512403828998556,-0.0016007318618776146,0.0
0.0016281005381677677,-0.0016007318618776363,0.0
-2.4793409210665737e-05,-0.001600731861877625,0.0
-0.0016776873565891217,-0.0016007318618775964,0.0
0.0008016535644785466,0.0026869427681516997,0.0
-0.0008512403828998694,0.0026869427681516797,0.0
0.0016281005381677816,0.0026869427681516928,0.0
-2.4793409210690023e-05,0.002686942768151673,0.0
-0.0016776873565891286,0.0026869427681517153,0.0
0.0008016535644784981,-0.00017150698520124186,0.0
-0.0008512403828999041,-0.00017150698520124446,0.0
0.0016281005381678162,-0.0001715069852011586,0.0
-2.4793409210690023e-05,-0.0001715069852012271,0.0
-0.0016776873565891425,-0.00017150698520119155,0.0
0.0008016535644785605,-0.003029956738554003,0.0
-0.000851240382899859,-0.003029956738554023,0.0
0.0016281005381677711,-0.0030299567385540307,0.0
-2.4793409210665737e-05,-0.003029956738554023,0.0
-0.0016776873565891946,-0.0030299567385540637,0.0
0.0008016535644785466,0.0012577178914752948,0.0
-0.0008512403828998556,0.0012577178914752992,0.0
0.0016281005381677538,0.0012577178914752705,0.0
-2.4793409210665737e-05,0.0012577178914752957,0.0
-0.001677687356589191,0.001257717891475248,0.0
0.0008016535644785328,-0.0016007318618776328,0.0
-0.0008512403828998556,-0.0016007318618776146,0.0
0.0016281005381677677,-0.0016007318618776363,0.0
-2.4793409210665737e-05,-0.001600731861877625,0.0
-0.0016776873565891217,-0.0016007318618775964,0.0
0.0008016535644785466,0.0026869427681516997,0.0
-0.0008512403828998694,0.0026869427681516797,0.0
0.0016281005381677816,0.0026869427681516928,0.0
-2.4793409210690023e-05,0.002686942768151673,0.0
-0.0016776873565891286,0.0026869427681517153,0.0
0.0008016535644784981,-0.00017150698520124186,0.0
-0.0008512403828999041,-0.00017150698520124446,0.0
0.0016281005381678162,-0.0001715069852011586,0.0
-2.4793409210690023e-05,-0.0001715069852012271,0.0
-0.0016776873565891425,-0.00017150698520119155,0.0
0.0008016535644785605,-0.003029956738554003,0.0
-0.000851240382899859,-0.003029956738554023,0.0
0.0016281005381677711,-0.0030299567385540307,0.0
-2.4793409210665737e-05,-0.003029956738554023,0.0
-0.0016776873565891946,-0.0030299567385540637,0.0
0.0008016535644785466,0.0012577178914752948,0.0
-0.0008512403828998556,0.0012577178914752992,0.0
0.0016281005381677538,0.0012577178914752705,0.0
-2.4793409210665737e-05,0.0012577178914752957,0.0
-0.001677687356589191,0.001257717891475248,0.0
0.0008016535644785328,-0.0016007318618776328,0.0
-0.0008512403828998556,-0.0016007318618776146,0.0
0.0016281005381677677,-0.0016007318618776363,0.0
-2.4793409210665737e-05,-0.001600731861877625,0.0
-0.0016776873565891217,-0.0016007318618775964,0.0
0.0008016535644785466,0.0026869427681516997,0.0
-0.0008512403828998694,0.0026869427681516797,0.0
0.0016281005381677816,0.0026869427681516928,0.0
-2.4793409210690023e-05,0.002686942768151673,0.0
-0.0016776873565891286,0.0026869427681517153,0.0
0.0008016535644784981,-0.00017150698520124186,0.0
-0.0008512403828999041,-0.00017150698520124446,0.0
0.0016281005381678162,-0.0001715069852011586,0.0
-2.4793409210690023e-05,-0.0001715069852012271,0.0
-0.0016776873565891425,-0.00017150698520119155,0.0
0.0008016535644785605,-0.003029956738554003,0.0
-0.000851240382899859,-0.003029956738554023,0.0
0.0016281005381677711,-0.0030299567385540307,0.0
-2.4793409210665737e-05,-0.003029956738554023,0.0
