in1,in2,in3,in4
0.017326541540474097,-0.006443078072835118,0.008490481574381759,-0.009244585154622377
-0.019454362431409383,0.007731693687402057,0.003638777817592413,-0.009244585154622141
0.013982822997575833,0.021906465447639127,0.0004043086463992804,-0.0007260145409388047
-0.002735769716917108,0.050256008968113206,0.0020215432319956664,0.014181484033006835
0.01732654154047425,-0.006443078072835076,-0.002830160524794026,-0.013503870461463861
0.007295385911778474,0.0927803242488244,-0.0028301605247941578,-0.013503870461463785
0.013982822997575833,0.03608123720787639,0.005256012403188869,-0.0007260145409388047
-0.022798080974307938,-0.04896739335354616,0.0052560124031889865,0.001403628112481986
0.0006079488259815025,-0.020617849833072237,0.005256012403188813,-0.009244585154622474
-0.0027357697169170525,-0.04896739335354632,0.0004043086463991555,-0.013503870461463806
0.020670260083372582,0.06443078072835037,0.010107716159978436,0.01631112668642766
-0.019454362431409633,0.03608123720787627,0.0004043086463989612,-0.002855657194359776
0.003951667368879891,-0.04896739335354634,0.005256012403188792,-0.0028556571943597273
0.013982822997575695,-0.034792621593309134,-0.0028301605247939426,0.014181484033006925
-0.016110643888510967,-0.06314216511378332,-0.010916333452776726,0.016311126686427778
0.013982822997575778,-0.006443078072834903,-0.004447395110390502,0.007792556072744365
0.0039516673688801685,-0.06314216511378334,0.0004043086463992526,0.007792556072744421
-0.009423206802714107,0.09278032424882444,-0.010916333452776886,0.009922198726165066
0.013982822997575722,0.05025600896811332,0.008490481574381994,0.0014036281124819028
0.007295385911778529,-0.04896739335354629,-0.0012129259391974595,0.01631112668642786
0.0006079488259816967,0.07860555248858749,-0.0012129259391973762,-0.01137422780804298
0.007295385911778696,-0.06314216511378332,0.010107716159978651,-0.004985299847780449
-0.026141799517206743,-0.020617849833072063,0.0004043086463991208,-0.009244585154622287
0.0139828229975755,-0.03479262159330918,0.0036387778175921634,0.016311126686427632
0.010639104454677167,0.09278032424882432,0.005256012403188702,-0.011374227808043105
-0.019454362431409716,0.10695509600906145,-0.007681864281583739,0.00566291341932347
-0.019454362431409467,-0.07731693687402029,-0.002830160524793887,-0.011374227808043001
0.007295385911778779,0.007731693687402112,-0.009299098867180215,-0.0007260145409386937
0.020670260083372513,-0.06314216511378352,-0.004447395110390676,-0.01137422780804312
0.0006079488259816135,-0.006443078072835048,-0.004447395110390606,-0.0028556571943597897
-0.02279808097430816,-0.06314216511378344,0.008490481574381828,-0.0049852998477805804
0.020670260083372582,-0.09149170863425768,-0.0012129259391975566,-0.013503870461463938
-0.016110643888511245,-0.048967393353546475,-0.0028301605247941578,0.00566291341932354
-0.009423206802713774,0.007731693687402161,-0.006064629695987048,0.012051841379586127
-0.0227980809743083,-0.06314216511378334,0.008490481574381793,-0.0007260145409389296
-0.0027357697169171635,0.07860555248858721,-0.0012129259391976052,-0.004985299847780789
0.017326541540474222,0.036081237207876385,-0.007681864281583448,0.0035332707659028392
0.003951667368880224,0.021906465447639127,-0.0028301605247939426,-0.0092445851546223
-0.016110643888511134,-0.006443078072834993,-0.007681864281583559,0.012051841379586127
0.01732654154047429,-0.048967393353546274,-0.001212925939197293,-0.0007260145409387769
-0.026141799517206438,0.05025600896811352,0.008490481574382064,0.001403628112481986
0.020670260083372777,-0.03479262159330904,0.0020215432319957843,0.016311126686427813
-0.022798080974308077,0.036081237207876274,-0.004447395110390558,-0.011374227808043015
0.007295385911778612,0.05025600896811338,-0.0012129259391973485,0.005662913419323748
