sepal-length,sepal-width,petal-length,petal-width
0.011666666666666714,0.005000000000000171,0.011666666666666659,0.011666666666666714
0.0,0.013333333333333391,0.013333333333333391,0.013333333333333336
0.0016666666666667052,0.008333333333333498,0.014999999999999986,0.015000000000000041
0.015000000000000124,-0.011666666666666659,0.018333333333333368,0.018333333333333313
0.011666666666666714,0.005000000000000171,0.011666666666666659,0.011666666666666714
0.0,0.013333333333333391,0.013333333333333391,0.013333333333333336
0.0016666666666667052,0.008333333333333498,0.014999999999999986,0.015000000000000041
0.0,0.013333333333333391,0.013333333333333391,0.013333333333333336
0.0,0.006666666666666793,0.01666666666666669,0.016666666666666746
0.0,0.006666666666666793,0.01666666666666669,0.016666666666666746
-0.015000000000000013,0.08833333333333315,-0.05166666666666678,0.018333333333333368
-0.0024999999999999467,0.1241666666666667,0.04583333333333339,-0.12749999999999997
0.003333333333333355,-0.023333333333333373,0.026666666666666672,0.03333333333333338
-0.0033333333333335213,0.01333333333333328,0.02333333333333329,0.006666666666666626
0.0,0.01666666666666658,0.01999999999999999,0.003333333333333355
0.00666666666666671,2.7755575615628914e-17,0.016666666666666746,0.01666666666666669
0.011666666666666714,0.005000000000000171,0.011666666666666659,0.011666666666666714
0.00666666666666671,0.006666666666666848,0.013333333333333336,0.013333333333333391
0.00666666666666671,0.006666666666666848,0.013333333333333336,0.013333333333333391
0.0016666666666667052,0.008333333333333498,0.014999999999999986,0.015000000000000041
0.0016666666666667052,0.008333333333333498,0.014999999999999986,0.015000000000000041
0.0,0.006666666666666793,0.01666666666666669,0.016666666666666746
0.011666666666666714,0.005000000000000171,0.011666666666666659,0.011666666666666714
0.0016666666666667052,0.008333333333333498,0.014999999999999986,0.015000000000000041
0.011666666666666714,0.005000000000000171,0.011666666666666659,0.011666666666666714
-0.0033333333333335213,0.01333333333333328,0.02333333333333329,0.006666666666666626
0.0033333333333331328,-1.6653345369377348e-16,0.006666666666666543,0.03
-1.1102230246251565e-16,-0.010000000000000037,0.009999999999999981,0.04000000000000006
0.0016666666666667052,-0.01166666666666663,0.024999999999999994,0.02500000000000005
0.16666666666666652,-0.15666666666666668,0.03666666666666657,-0.006666666666666682
0.011666666666666714,0.005000000000000171,0.011666666666666659,0.011666666666666714
0.0016666666666667052,0.008333333333333498,0.014999999999999986,0.015000000000000041
0.0050000000000000044,0.005000000000000143,0.015000000000000041,0.015000000000000097
0.015000000000000124,-0.011666666666666659,0.018333333333333368,0.018333333333333313
0.011666666666666714,0.005000000000000171,0.011666666666666659,0.011666666666666714
0.0016666666666667052,0.0016666666666666774,0.018333333333333396,0.01833333333333334
0.011666666666666714,0.005000000000000171,0.011666666666666659,0.011666666666666714
0.0016666666666667052,0.008333333333333498,0.014999999999999986,0.015000000000000041
0.011666666666666714,0.005000000000000171,0.011666666666666659,0.011666666666666714
0.0,0.006666666666666793,0.01666666666666669,0.016666666666666746
-0.0016666666666664831,-0.015000000000000041,0.028333333333333405,0.02833333333333335
0.014999999999999902,-0.04500000000000007,0.0016666666666666774,0.06833333333333336
