buying,maint,doors,persons,lug_boot,safety
0.118,0.11900000000000008,0.03399999999999984,0.0030000000000000027,0.04300000000000002,0.1829999999999999
0.30750000000000016,0.3121666666666668,0.08183333333333337,0.016666666666666795,0.11249999999999993,-0.3306666666666666
0.118,0.11900000000000008,0.03399999999999984,0.0030000000000000027,0.04300000000000002,0.1829999999999999
0.11433333333333379,0.117666666666667,0.06099999999999992,0.0059999999999999845,-0.014999999999999986,0.21599999999999978
0.32900000000000074,0.34900000000000003,0.21199999999999988,0.04916666666666674,-0.04349999999999997,-0.39566666666666667
0.11433333333333379,0.117666666666667,0.06099999999999992,0.0059999999999999845,-0.014999999999999986,0.21599999999999978
0.11433333333333379,0.117666666666667,0.06099999999999992,0.0059999999999999845,-0.014999999999999986,0.21599999999999978
0.11433333333333379,0.117666666666667,0.06099999999999992,0.0059999999999999845,-0.014999999999999986,0.21599999999999978
0.118,0.11900000000000008,0.03399999999999984,0.0030000000000000027,0.04300000000000002,0.1829999999999999
0.30750000000000016,0.3121666666666668,0.08183333333333337,0.016666666666666795,0.11249999999999993,-0.3306666666666666
0.118,0.11900000000000008,0.03399999999999984,0.0030000000000000027,0.04300000000000002,0.1829999999999999
0.11433333333333379,0.117666666666667,0.06099999999999992,0.0059999999999999845,-0.014999999999999986,0.21599999999999978
0.32900000000000074,0.34900000000000003,0.21199999999999988,0.04916666666666674,-0.04349999999999997,-0.39566666666666667
0.11433333333333379,0.117666666666667,0.06099999999999992,0.0059999999999999845,-0.014999999999999986,0.21599999999999978
0.11433333333333379,0.117666666666667,0.06099999999999992,0.0059999999999999845,-0.014999999999999986,0.21599999999999978
0.11433333333333379,0.117666666666667,0.06099999999999992,0.0059999999999999845,-0.014999999999999986,0.21599999999999978
0.11983333333333362,0.11916666666666684,0.02333333333333324,-0.014666666666666717,0.05616666666666665,0.19616666666666657
0.3295000000000004,0.33616666666666695,0.04500000000000003,-0.04916666666666665,0.20416666666666658,-0.36566666666666653
0.11983333333333362,0.11916666666666684,0.02333333333333324,-0.014666666666666717,0.05616666666666665,0.19616666666666657
0.12616666666666726,0.12716666666666668,0.03599999999999998,-0.03333333333333333,-0.02349999999999995,0.2674999999999998
0.5593333333333338,0.6086666666666669,0.0881666666666667,-0.15566666666666668,-0.09083333333333338,-0.5096666666666666
0.12616666666666726,0.12716666666666668,0.03599999999999998,-0.03333333333333333,-0.02349999999999995,0.2674999999999998
0.5593333333333338,0.6086666666666669,0.0881666666666667,-0.15566666666666668,-0.09083333333333338,-0.5096666666666666
0.12616666666666726,0.12716666666666668,0.03599999999999998,-0.03333333333333333,-0.02349999999999995,0.2674999999999998
0.12050000000000011,0.11883333333333349,-0.0070000000000000895,0.0,0.06383333333333333,0.20383333333333323
0.332666666666667,0.33833333333333393,-0.025666666666666678,0.0033333333333334034,0.22766666666666655,-0.3763333333333332
0.1281666666666671,0.1281666666666668,-0.014333333333333337,0.0,-0.028499999999999998,0.28649999999999987
0.5758333333333334,0.629166666666667,-0.07283333333333328,0.008166666666666787,-0.10566666666666666,-0.5346666666666666
0.1281666666666671,0.1281666666666668,-0.014333333333333337,0.0,-0.028499999999999998,0.28649999999999987
0.1281666666666671,0.1281666666666668,-0.014333333333333337,0.0,-0.028499999999999998,0.28649999999999987
0.5758333333333334,0.629166666666667,-0.07283333333333328,0.008166666666666787,-0.10566666666666666,-0.5346666666666666
0.1281666666666671,0.1281666666666668,-0.014333333333333337,0.0,-0.028499999999999998,0.28649999999999987
