buying,maint,doors,persons,lug_boot,safety
0.026922018288363304,0.03408910076630302,0.02849335566265553,0.15035187903343458,0.0583621232731021,0.005073741699665961
0.026922018288363304,0.03408910076630302,0.02849335566265553,0.15035187903343458,0.0583621232731021,0.061448649473732214
0.026922018288363304,0.03408910076630302,0.02849335566265553,0.15035187903343458,0.0583621232731021,-0.051301166074400294
0.026922018288363304,0.03408910076630302,0.02849335566265553,0.15035187903343458,0.0005778428046841797,0.005073741699665961
0.026922018288363304,0.03408910076630302,0.02849335566265553,0.15035187903343458,0.0005778428046841797,0.061448649473732214
0.026922018288363304,0.03408910076630302,0.02849335566265553,0.15035187903343458,0.0005778428046841797,-0.051301166074400294
0.026922018288363304,0.03408910076630302,0.02849335566265553,0.15035187903343458,-0.057206437663733734,0.005073741699665961
0.026922018288363304,0.03408910076630302,0.02849335566265553,0.15035187903343458,-0.057206437663733734,-0.051301166074400294
0.026922018288363304,0.03408910076630302,0.02849335566265553,-0.02863845314922564,0.0583621232731021,0.005073741699665961
0.026922018288363304,0.03408910076630302,0.02849335566265553,-0.02863845314922564,0.0583621232731021,0.061448649473732214
0.026922018288363304,0.03408910076630302,0.02849335566265553,-0.02863845314922564,0.0583621232731021,-0.051301166074400294
0.026922018288363304,0.03408910076630302,0.02849335566265553,-0.02863845314922564,0.0005778428046841797,0.005073741699665961
0.026922018288363304,0.03408910076630302,0.02849335566265553,-0.02863845314922564,0.0005778428046841797,0.061448649473732214
0.026922018288363304,0.03408910076630302,0.02849335566265553,-0.02863845314922564,0.0005778428046841797,-0.051301166074400294
0.026922018288363304,0.03408910076630302,0.02849335566265553,-0.02863845314922564,-0.057206437663733734,0.005073741699665961
0.026922018288363304,0.03408910076630302,0.02849335566265553,-0.02863845314922564,-0.057206437663733734,-0.051301166074400294
0.026922018288363304,0.03408910076630302,0.02849335566265553,-0.2076287853318859,0.0583621232731021,0.005073741699665961
0.026922018288363304,0.03408910076630302,0.02849335566265553,-0.2076287853318859,0.0583621232731021,0.061448649473732214
0.026922018288363304,0.03408910076630302,0.02849335566265553,-0.2076287853318859,0.0583621232731021,-0.051301166074400294
0.026922018288363304,0.03408910076630302,0.02849335566265553,-0.2076287853318859,0.0005778428046841797,0.005073741699665961
0.026922018288363304,0.03408910076630302,0.02849335566265553,-0.2076287853318859,0.0005778428046841797,0.061448649473732214
0.026922018288363304,0.03408910076630302,0.02849335566265553,-0.2076287853318859,-0.057206437663733734,0.005073741699665961
0.026922018288363304,0.03408910076630302,0.02849335566265553,-0.2076287853318859,-0.057206437663733734,0.061448649473732214
0.026922018288363304,0.03408910076630302,0.02849335566265553,-0.2076287853318859,-0.057206437663733734,-0.051301166074400294
0.026922018288363304,0.03408910076630302,0.009623583700632,0.15035187903343458,0.0583621232731021,0.005073741699665961
