buying,maint,doors,persons,lug_boot,safety
0.029731375305395897,0.03761719015196659,0.03148706247226817,0.15702754921799453,0.0640951444477198,0.005575287554407087
0.029731375305395897,0.03761719015196659,0.03148706247226817,0.15702754921799453,0.0640951444477198,0.06752292704781918
0.029731375305395897,0.03761719015196659,0.03148706247226817,0.15702754921799453,0.0640951444477198,-0.056372351939005014
0.029731375305395897,0.03761719015196659,0.03148706247226817,0.15702754921799453,0.0006346053905714837,0.005575287554407087
0.029731375305395897,0.03761719015196659,0.03148706247226817,0.15702754921799453,0.0006346053905714837,0.06752292704781918
0.029731375305395897,0.03761719015196659,0.03148706247226817,0.15702754921799453,0.0006346053905714837,-0.056372351939005014
0.029731375305395897,0.03761719015196659,0.03148706247226817,0.15702754921799453,-0.06282593366657682,0.005575287554407087
0.029731375305395897,0.03761719015196659,0.03148706247226817,0.15702754921799453,-0.06282593366657682,-0.056372351939005014
0.029731375305395897,0.03761719015196659,0.03148706247226817,-0.029910009374856106,0.0640951444477198,0.005575287554407087
0.029731375305395897,0.03761719015196659,0.03148706247226817,-0.029910009374856106,0.0640951444477198,0.06752292704781918
0.029731375305395897,0.03761719015196659,0.03148706247226817,-0.029910009374856106,0.0640951444477198,-0.056372351939005014
0.029731375305395897,0.03761719015196659,0.03148706247226817,-0.029910009374856106,0.0006346053905714837,0.005575287554407087
0.029731375305395897,0.03761719015196659,0.03148706247226817,-0.029910009374856106,0.0006346053905714837,0.06752292704781918
0.029731375305395897,0.03761719015196659,0.03148706247226817,-0.029910009374856106,0.0006346053905714837,-0.056372351939005014
0.029731375305395897,0.03761719015196659,0.03148706247226817,-0.029910009374856106,-0.06282593366657682,0.005575287554407087
0.029731375305395897,0.03761719015196659,0.03148706247226817,-0.029910009374856106,-0.06282593366657682,-0.056372351939005014
0.029731375305395897,0.03761719015196659,0.03148706247226817,-0.21684756796770677,0.0640951444477198,0.005575287554407087
0.029731375305395897,0.03761719015196659,0.03148706247226817,-0.21684756796770677,0.0640951444477198,0.06752292704781918
0.029731375305395897,0.03761719015196659,0.03148706247226817,-0.21684756796770677,0.0640951444477198,-0.056372351939005014
0.029731375305395897,0.03761719015196659,0.03148706247226817,-0.21684756796770677,0.0006346053905714837,0.005575287554407087
0.029731375305395897,0.03761719015196659,0.03148706247226817,-0.21684756796770677,0.0006346053905714837,0.06752292704781918
0.029731375305395897,0.03761719015196659,0.03148706247226817,-0.21684756796770677,-0.06282593366657682,0.005575287554407087
0.029731375305395897,0.03761719015196659,0.03148706247226817,-0.21684756796770677,-0.06282593366657682,0.06752292704781918
0.029731375305395897,0.03761719015196659,0.03148706247226817,-0.21684756796770677,-0.06282593366657682,-0.056372351939005014
0.029731375305395897,0.03761719015196659,0.010634703219110442,0.15702754921799453,0.0640951444477198,0.005575287554407087
0.029731375305395897,0.03761719015196659,0.010634703219110442,0.15702754921799453,0.0640951444477198,0.06752292704781918
0.029731375305395897,0.03761719015196659,0.010634703219110442,0.15702754921799453,0.0006346053905714837,0.005575287554407087
0.029731375305395897,0.03761719015196659,0.010634703219110442,0.15702754921799453,0.0006346053905714837,0.06752292704781918
0.029731375305395897,0.03761719015196659,0.010634703219110442,0.15702754921799453,0.0006346053905714837,-0.056372351939005014
0.029731375305395897,0.03761719015196659,0.010634703219110442,0.15702754921799453,-0.06282593366657682,0.005575287554407087
0.029731375305395897,0.03761719015196659,0.010634703219110442,0.15702754921799453,-0.06282593366657682,0.06752292704781918
