state,account length,area code,phone number,international plan,voice mail plan,number vmail messages,total day minutes,total day calls,total day charge,total eve minutes,total eve calls,total eve charge,total night minutes,total night calls,total night charge,total intl minutes,total intl calls,total intl charge,number customer service calls
-0.0011241266053862685,0.004984951051670622,-0.0031400573322596112,0.0021136001283086174,-0.0603046470995407,-0.46490032296334,0.05520423905098619,0.09112009239502188,0.0019993526592439787,0.09099613354042903,0.0034865320183386137,-0.0005172256493866234,0.003496182566492634,0.0105951183327343,0.0021278779746978734,0.010542052926029048,-0.0006489940186992085,0.014128267169563875,-0.0006562659480293265,-0.027892324049077
0.0015658488986866666,0.00022009114793448316,-0.0031400573322596112,-2.2420362133126805e-05,-0.0603046470995407,-0.46490032296334,0.058391550774484234,-0.015726593337703803,0.005973601064469011,-0.015718594351542402,0.002566219315526264,-0.001228188741326995,0.0025834901033847477,0.013043601866053087,-3.6065728384708764e-05,0.013000189273380819,0.021585060325625696,0.014128267169563875,0.021665705073376222,-0.027892324049077
0.0009995382662502587,0.007027033867557539,-0.0031400573322596112,-0.002712078516457751,-0.0603046470995407,0.15496677432111333,-0.024478554036465004,0.06871842012062432,0.003222198322390144,0.06862242070398729,-0.033422851115504464,-0.002472374152222652,-0.033467862189376814,-0.010128644356489677,-0.0002163943703082596,-0.010072772350625581,0.012571254510358839,-0.0029969051571802257,0.012513696954599945,-0.1012931768098061
0.0015658488986866666,-0.0049985649371098615,-0.003777355138169068,0.0007982198630549691,0.5427418238958663,0.15496677432111333,-0.024478554036465004,0.1265291872803599,-0.009923392556431106,0.1263453871546445,-0.06214629494538497,0.0014379228534494085,-0.06221767477727528,-0.0014706046458881866,0.0024885352585449715,-0.001469295134894385,-0.021080287199970738,-0.020122077483924333,-0.02119247928772243,0.0455085287116521
0.0017074265567957676,-0.007040647752996778,-0.0031400573322596112,-0.00844870707626545,0.5427418238958663,0.15496677432111333,-0.024478554036465004,-0.010461684185656465,0.002916486906603601,-0.010443491325064263,-0.020296285722759738,-0.004605263428043773,-0.020290864753256692,-0.003994814474051883,-0.0032819812830085855,-0.003983298217413238,-4.8073631014751246e-05,0.014128267169563875,1.339318261283739e-05,0.1189093814723812
-0.0032477914770227957,0.002715970145129605,0.005508984319368761,0.004116119338097753,0.5427418238958663,0.15496677432111333,-0.024478554036465004,0.04807171756357588,-0.001669184330194505,0.04800707554303822,0.014724034494784271,-0.0008727071953568092,0.014733708518508507,0.0002963422338264017,-0.0027409953572379397,0.0003184403904523602,-0.022883048363024107,-0.011559491320552284,-0.022978236969434875,-0.1012931768098061
-0.000699393631058963,0.0033966644170919085,0.005508984319368761,-0.0031047293419066008,-0.0603046470995407,-0.46490032296334,0.052016927327488145,0.04270357489874325,-0.004726298488059915,0.042610705780319266,0.07667561064725842,-0.0021168926062524627,0.07673975273090063,0.002492404784328817,-0.0027409953572379397,0.002497243061968707,-0.015672003710810626,-0.020122077483924333,-0.015611986532371046,0.1189093814723812
8.49465948654596e-06,0.009296014774098556,-0.0031400573322596112,-0.008601840898190502,0.5427418238958663,0.15496677432111333,-0.024478554036465004,-0.020475334925824932,-0.007477701230138782,-0.020447997064936586,-0.04219004054755905,0.00037147821553884443,-0.04225252714679024,0.0022904679980757263,0.0012262347650801295,0.0022737761213003586,-0.018075685261548458,-0.011559491320552284,-0.018067403344725654,-0.1012931768098061
-0.000840971289168065,0.0024890720544755007,-0.003777355138169068,-0.0073885498475535554,-0.0603046470995407,0.15496677432111333,-0.024478554036465004,0.007913881090116662,-0.0019748957459810477,0.007928419215428528,0.07817717347816282,0.002859849037330155,0.07827992126239518,0.003300151929341212,0.002308206616621424,0.0032793773543079107,-0.008460959058597147,0.005565681006191824,-0.008468955805521268,-0.027892324049077
0.0035479361122140915,0.00793462623017395,-0.0031400573322596112,-0.008417295010229543,0.5427418238958663,-0.46490032296334,0.09345197973296276,0.08440991406398113,-0.00594914415120608,0.08426582967906036,0.015402159644224972,-0.002650114925207745,0.015418227865839417,0.031217912628831723,0.0010459061231565822,0.031101011467516596,0.006562050633514265,-0.0029969051571802257,0.006486764778820444,-0.1012931768098061
-0.0012657042634953704,-0.009309628659537798,-0.0031400573322596112,-0.008664665030262319,-0.0603046470995407,0.15496677432111333,-0.024478554036465004,-0.0492774849929075,0.01025356088548058,-0.049188213554024356,0.01855059783805672,0.002326626718374875,0.01855560820777279,0.0015332050496266235,-0.001478694863773098,0.0015475085641282501,0.015575856448781124,-0.011559491320552284,0.01563877289759672,0.1923102342331103
0.0021321595311230737,-0.007267545843650882,-0.0031400573322596112,-0.0054606342945997,-0.0603046470995407,0.15496677432111333,-0.024478554036465004,0.0112173534992444,0.007196446727615171,0.011202621093932197,-0.012982221610935193,-0.009226523525656205,-0.01298932504839358,-0.0016977835304229174,0.0015868920489272278,-0.0016927620755627225,-0.006057277507859318,-0.0029969051571802257,-0.006013538993166658,-0.1012931768098061
