cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-number,ring-type,spore-print-color,population,habitat
-0.00027999999932944777,0.03949333255673992,-0.00381071426323615,0.01639666632981971,0.018497618706896903,0.0,-0.0037733332347124815,0.028479999508708716,0.010931666550459341,0.0033826188876992093,-0.0028516666311770677,0.0014666666428092866,-0.00015071427333168685,-0.0002840476424898952,-0.0026099999621510507,0.0,0.0,-2.833332633599639e-05,0.01393666664371267,0.0007249999241321348,0.002600952330394648,0.03547761822643224
0.0030573809202178383,-0.028536190036393235,-0.0034985714062349873,0.0032157140236813574,-0.0702385701291496,-0.00014999999664723872,-0.0060383331158664075,0.017068332856870257,-0.008799999809707516,0.007661428648862057,0.007581666410551406,0.001031666655326262,-0.0010183332860469818,-0.0008319047652184963,-0.0015092856739647687,0.0,0.0,0.0002716666541527957,0.012204999853856861,-0.005004285539034754,-0.01984785670414567,-0.02901952314423397
-0.0003533333312952891,-0.014091666480817366,-0.0015785714911180548,0.004966666589025408,0.02038261865847744,0.0,0.042314998781075704,0.027190237500471993,-0.015208333085756748,0.004424999793700408,0.01561333293793723,-0.017821666324161923,-0.0007369047426618636,0.0023104761383729057,-0.0005233332584612071,0.0,0.0,-0.0002783333294792101,0.0005949997040443122,0.00901166649942752,-0.007645237975229975,-0.010972618708619849
0.0003166666650213301,0.008893333116138819,-0.0033600000038859434,-0.001980000198818743,7.666659075766802e-05,0.0,0.004669999922625721,-0.023501666124211625,0.005886666469159536,-0.0028816666099010036,0.0030416666017845273,-0.0012099999713245779,-0.0002383333069155924,2.8333279769867657e-05,0.0026116666372399777,0.0,0.0,0.0002199999918229878,0.007121666543534957,0.009661666531465017,-0.002453333273588214,0.0254966661776416
-0.0002949999930569902,0.04199333248485346,0.003736666620534379,0.013349999708589166,0.01890666631050408,0.0,-0.0031999998888932167,0.03150833265739493,0.010689999916357919,0.0026149998372420667,-0.0028516666311770677,0.0013833333097863943,0.00015833336394280195,8.333333302289248e-05,-0.0022283332934603093,0.0,0.0,-1.9999993965029718e-05,0.014894999800017104,0.0014799998930539004,0.013609999659238384,0.03178499923553318
0.0003163095244963188,0.009153928356827237,0.006230595232773339,0.002719880943186581,-0.0009783334168605507,0.0,0.0028733333002310246,0.04273059424653183,0.009557976128417068,0.008469999918888789,-0.013448333205888048,-0.0009733332961332053,-0.0007533332781167701,0.0005333333404269069,-0.0012340475484961643,0.0,0.0,-1.8333332845941186e-05,-0.010749404435628093,-0.002154047440853901,-0.003027738048840547,0.0031509522814303637
-0.0009583333472255617,0.015143333124869969,-0.0011290476378053426,0.0003733331040712073,0.016844999640597963,0.0,0.0060699998238123954,0.05858833148842677,0.013839999643969349,0.011064999664085917,0.002163333364878781,-0.0006666666502133012,-0.00075761899468489,-0.002309999945864547,-0.005743333142600022,0.0,0.0,-7.666666642762721e-05,0.01392333263909677,-0.00504833348095417,-0.0021733332274015992,0.023251666022406425
6.0000005178153514e-05,-0.008122380782733672,-0.007101666607195511,0.015526666266378015,0.02192166630702559,0.0,-0.004947380791418254,0.035655951565131544,0.023132618594099767,0.004876666708732955,0.0033300000318558886,0.0013866666227113455,4.0000008884817364e-05,-0.0013966665742918848,0.0011500000057276338,0.0,0.0,0.0016859523323364556,-0.005089047546498478,0.029669999562902376,-0.027669047049130313,0.013489999732119031
5.5000002321321516e-05,-0.02545047575404169,0.009868333142076153,0.0017916663829237222,-0.0021066666895058006,0.0,0.004972857098036912,-0.024097856467124076,0.004471666570170782,-0.002153333272144664,0.0030416666017845273,-0.0014599999703932554,-0.0001245237942202948,0.004098333163710777,0.0015849999850615858,0.0,0.0,1.9999999785795808e-05,0.011066666320548393,0.010888333226903342,-0.017084999654325656,0.02301833283418091
0.0002516666773590259,-0.027215951863327065,-0.0047159523805021305,0.0035799996252171696,0.00042404760024510323,0.0,0.005710714189335704,-0.026194285195088013,0.005414999945205636,0.001179047606419772,0.0029166666069068013,-0.0015116666292306037,0.0006799999793292954,-0.0017766666220268234,0.0024599997350014747,0.0,0.0,6.666668923571706e-06,0.01284333294199314,0.016241666456335225,-0.0018816666383645497,0.023987380456528627
