is_converged?,n_adj
false,4.143280565198361
false,3.4831033502266306
false,3.0950644168109873
false,3.03978197094635
false,2.8106810680440786
false,2.590032056984109
false,2.6187041205876795
false,2.551108322169963
false,2.469109518082116
false,2.4676222052934333
false,2.480192872829855
false,2.5007815877678845
false,2.4893660626537293
false,2.4733843274939122
true,2.4500309305103776
true,2.4500309305103776
true,2.4500309305103776
true,2.4500309305103776
true,2.4500309305103776
true,2.4500309305103776
true,2.4500309305103776
