is_converged?,n_adj
false,3.827217053407963
false,3.8441161861177497
false,3.8526482373960556
false,3.813316332801037
false,3.8481389640955124
false,3.8465718903365875
false,3.841943079574439
false,3.8240779683731936
false,3.871899805890941
false,3.807160923976418
false,3.813012828237175
false,3.8158004457516173
false,3.802144029714657
false,3.805110214807654
false,3.8422550062950127
false,3.8375034889010124
false,3.8057282084749735
false,3.7932064604296416
false,3.8633740834788566
false,3.8249782166734563
false,3.7905582811735563
false,3.841928645668979
false,3.8424441929602806
false,3.787818488017468
false,3.786990777813147
false,3.809471988207946
false,3.8327372132883486
false,3.7629893811394393
false,3.748624734816828
false,3.7960772432782974
false,3.6863650924096887
false,3.7195825315776148
false,3.665723857534645
false,3.4918415073826177
false,3.485215973095411
false,3.2579735180179474
false,3.228496702206433
false,3.030412529520704
false,3.1269516053509423
false,2.5030455314813094
false,2.7903287227788707
false,2.5928199019810694
false,2.5490033225057274
false,2.2003305517291585
false,1.8543790538955462
false,1.4930654857550927
false,1.8096355471665
false,1.6971883138694723
false,1.0241014868343952
false,1.0265682479896043
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
true,1.0211575199222889
