is_converged?,n_adj
false,1.5818231740801718
false,1.4157056562328358
false,1.3423942888522766
false,1.284184514003293
false,1.1967325645249844
false,1.1952224052718268
false,1.342668863261942
false,1.1981054365733093
false,1.198380010982976
false,1.2957166392092225
false,1.2044206479956054
false,1.2241900054914863
false,1.3158978583196028
false,1.2505491488193272
false,1.2316035145524424
false,1.1777869302580986
false,1.2517847336628207
false,1.2093629873695753
false,1.1740801757276214
false,1.26867105985722
false,1.2325645249862696
false,1.2114222954420633
false,1.3425315760571104
false,1.214168039538713
false,1.2521965952773197
false,1.2213069741900038
false,1.2251510159253143
false,1.2305052169137822
false,1.2386051619988998
false,1.1901427786930234
false,1.2207578253706735
false,1.2408017572762202
false,1.262493135639756
false,1.218423942888521
false,1.2424492037342092
false,1.278830313014826
false,1.1423668314113111
false,1.230642504118615
false,1.1604887424492032
false,1.2911861614497506
false,1.1865733113673795
false,1.2736133992311893
false,1.3312740252608442
false,1.2134816035145504
false,1.2742998352553532
false,1.206617243272925
false,1.243959362987368
false,1.3226249313563958
false,1.2394288852278954
false,1.3137012630422822
false,1.2895387149917596
false,1.343492586490937
false,1.2951674903898933
false,1.2350356946732557
false,1.2712795167490372
false,1.298187808896209
false,1.3470620538165827
false,1.251922020867653
false,1.2509610104338262
false,1.1661175178473353
false,1.1908292147171888
false,1.2449203734211953
false,1.1799835255354187
false,1.213344316309719
false,1.2093629873695737
false,1.1655683690280056
false,1.1117517847336615
false,1.1210873146622724
false,1.1518396485447553
false,1.2169137836353643
false,1.2753981328940125
false,1.2745744096650176
false,1.2804777594728154
false,1.317819879187257
false,1.259060955518944
false,1.2386051619989007
false,1.2040087863811084
false,1.1109280615046675
false,1.105436573311367
false,1.1624107633168568
false,1.2316035145524424
false,1.1875343218012062
false,1.2554914881932988
false,1.209088412959911
false,1.2423119165293774
false,1.1727073036792963
false,1.2101867105985704
false,1.1433278418451391
false,1.214442613948378
false,1.281164195496979
false,1.1662548050521677
false,1.3303130148270155
false,1.290637012630421
false,1.2867929708951107
false,1.265376166941239
false,1.1614497528830297
false,1.1954969796814925
false,1.2248764415156492
false,1.2465678198791854
false,1.3098572213069724
false,1.2729269632070273
false,1.1639209225700147
false,1.1515650741350896
false,1.157880285557385
false,1.151702361339922
false,1.1963207029104876
false,1.2123833058758906
false,1.2052443712246013
false,1.313838550247115
false,1.308347062053814
false,1.3242723778143861
false,1.3883855024711662
false,1.2976386600768786
false,1.2528830313014816
false,1.2940691927512333
false,1.2683964854475553
false,1.246018671059855
false,1.3039538714991739
false,1.292696320702909
false,1.184788577704557
false,1.3083470620538138
false,1.3315485996705079
false,1.3156232839099375
false,1.30477759472817
false,1.2667490389895655
false,1.2980505216913762
false,1.299148819330036
false,1.2288577704557917
false,1.259198242723777
false,1.1857495881383835
false,1.2495881383855003
false,1.1965952773201531
false,1.1624107633168577
false,1.2553542009884668
false,1.3201537616694115
false,1.2208951125755065
false,1.218835804503018
false,1.2714168039538694
false,1.335941790225149
false,1.2081274025260826
false,1.1394838001098289
false,1.2848709500274547
false,1.297089511257549
false,1.08484349258649
false,1.2252883031301471
false,1.1512904997254243
false,1.171746293245469
false,1.1902800658978572
false,1.2112850082372315
false,1.2644151565074115
false,1.2550796265788005
false,1.3268808347062038
false,1.2571389346512896
false,1.2322899505766038
false,1.2633168588687511
false,1.298599670510707
false,1.296677649643052
false,1.23585941790225
false,1.326331685886873
false,1.0998077979132326
false,1.1738056013179545
false,1.275260845689179
false,1.1942613948380003
false,1.2188358045030185
false,1.2844590884129579
false,1.2933827567270706
false,1.1938495332235022
false,1.1571938495332224
false,1.2243272926963185
false,1.1669412410763311
false,1.208539264140581
false,1.1805326743547488
false,1.1679022515101591
false,1.2040087863811086
false,1.2140307523338818
false,1.23531026908292
false,1.2266611751784722
false,1.1813563975837444
false,1.2321526633717723
false,1.3686161449752874
false,1.188495332235034
false,1.2679846238330574
false,1.1327567270730363
false,1.1758649093904445
false,1.3087589236683124
false,1.17682591982427
false,1.2328390993959348
false,1.1618616144975256
false,1.267572762218559
false,1.1978308621636449
false,1.1250686436024153
false,1.2266611751784717
false,1.1902800658978574
false,1.1497803404722673
false,1.1197144426139474
false,1.0557386051619992
false,1.168039538714991
false,1.2461559582646888
false,1.2443712246018659
false,1.2317408017572742
false,1.3631246567819857
false,1.1831411312465658
false,1.2379187259747388
false,1.1981054365733097
false,1.250961010433825
false,1.2049697968149369
false,1.2071663920922555
false,1.257825370675452
false,1.240389895661724
false,1.1401702361339923
false,1.1983800109829754
false,1.29063701263042
false,1.307797913234485
false,1.2232289950576587
false,1.227622185612299
false,1.203871499176276
false,1.1265788028555734
false,1.1051619989017007
false,1.1514277869302574
false,1.0808621636463476
false,1.1935749588138374
false,1.1687259747391532
false,1.130422844590883
false,1.155820977484896
false,1.1738056013179567
false,1.2701812191103774
false,1.2479406919275104
false,1.2570016474464565
false,1.11545853926414
false,1.1976935749588127
false,1.2266611751784722
false,1.227896760021965
false,1.233388248215265
false,1.2140307523338805
false,1.265788028555738
false,1.3047775947281686
false,1.2508237232289936
false,1.254942339373969
false,1.2440966501922013
false,1.2769082921471704
false,1.2267984623833044
false,1.2174629324546935
false,1.220620538165842
false,1.3080724876441503
false,1.2556287753981301
false,1.1783360790774289
false,1.292559033498077
false,1.1479956068094432
false,1.1418176825919808
false,1.3084843492586475
false,1.2414881933003832
false,1.3547501372872022
false,1.2785557386051603
false,1.179159802306425
false,1.0660351455244375
false,1.206617243272925
false,1.1190280065897846
false,1.158841295991213
false,1.1518396485447544
false,1.2443712246018659
false,1.2213069741900038
false,1.2523338824821506
false,1.2807523338824798
false,1.2874794069192734
false,1.189319055464029
false,1.1665293794618334
false,1.2408017572762213
false,1.2365458539264123
false,1.174629324546951
false,1.2659253157605688
false,1.1852004393190552
false,1.2191103789126845
false,1.2176002196595266
false,1.2170510708401963
false,1.2704557935200425
false,1.2583745194947813
false,1.1268533772652383
false,1.1696869851729803
false,1.2834980779791314
false,1.2018121911037876
false,1.3083470620538151
false,1.2690829214717172
false,1.2587863811092797
false,1.235722130697417
false,1.265513454146072
false,1.1479956068094448
false,1.2342119714442592
false,1.264003294892915
false,1.2340746842394275
false,1.3031301482701791
false,1.2582372322899495
false,1.4376716090060373
false,1.345963756177922
false,1.309170785282811
false,1.2369577155409106
false,1.162959912136188
false,1.168725974739154
false,1.24794069192751
false,1.214579901153212
false,1.3057386051619968
false,1.1992037342119715
false,1.2391543108182306
false,1.1220483250960998
false,1.2645524437122453
false,1.18382756727073
false,1.1548599670510704
false,1.2884404173531012
false,1.1971444261394826
false,1.217188358045029
false,1.2004393190554623
false,1.199066447007137
false,1.2597473915431063
false,1.1880834706205365
false,1.208951125755079
false,1.191515650741349
false,1.2594728171334413
false,1.2524711696869841
false,1.2701812191103778
false,1.2440966501922002
false,1.2283086216364627
false,1.1518396485447546
false,1.2178747940691914
