is_converged?,n_adj
false,27.948752446183967
false,29.47463628456779
false,28.7887611437269
false,27.60578930202219
false,28.716993375726254
false,26.81908814169089
false,25.873145100713597
false,27.0987035225049
false,28.630271649963444
false,28.088379143687373
false,26.867157633082304
false,28.202224297772243
false,25.963115746506162
false,27.127851410385663
false,28.574120609223353
false,29.697260273972617
false,27.09975266362253
false,27.508429698155734
false,27.256216272312166
false,28.669079987744375
false,27.63259552471882
false,28.13267558164818
false,27.907535729111075
false,29.49213564213564
false,27.247425823795687
false,28.20797229786956
false,28.320298137935133
false,28.838648471011485
false,28.743234942378784
false,29.054740160904558
false,29.547218515882907
false,29.367120569689064
false,29.6568535155864
false,31.22710664525734
false,28.498192104698962
false,29.045015714878744
false,28.418425201130702
false,28.88507058010483
false,29.364603471110332
false,26.66334217532849
false,29.865111980865407
false,29.13713850837139
false,29.449964666231807
false,27.926164531815207
false,28.42733746466624
false,29.007186801022435
false,27.443729615133723
false,27.612724604162974
false,27.35172048271363
false,26.369117792405465
false,27.12700661210935
false,28.105762331276036
false,31.738382108758834
false,28.70860933206825
false,28.072578277886493
false,27.81860730593609
false,28.600894216133952
false,27.282754403131126
false,28.557149946704744
false,27.519202544031316
false,28.778166449228113
false,26.490847318587047
false,28.262107375121087
false,27.532576099699384
false,26.65805986251193
false,28.817829963035457
false,27.482335833876935
false,29.883585611496578
false,28.009769169186978
false,27.393112633181122
false,27.36856381822135
false,27.222881456443126
false,29.92897368993261
false,28.53231409001956
false,27.895267993041962
false,28.358221896064357
false,28.80073904406097
false,28.59664910812171
false,28.347081039204344
false,27.95990828045622
false,30.702813111545996
false,26.976526270533117
false,26.68159699889152
false,28.163231137203745
false,26.73212280489679
false,26.58339881199471
false,27.77864209610785
false,27.183492838972295
false,29.563081648184397
false,27.283913746071292
false,28.786143726897162
false,27.99583827511911
false,29.243880833778107
false,28.521499238964996
false,29.356313872580994
false,23.796279329498514
false,30.09822540473226
false,28.02957041056354
false,28.050978473581214
false,27.033683953033275
false,27.390759848979037
false,26.34163133289845
false,27.52660509201605
false,27.195458251793884
false,26.304910405424103
false,28.99371899029435
false,27.755297347249392
false,27.537383354849112
false,29.111548706240495
false,28.080743096325296
false,28.213197285971273
false,27.516328667527304
false,28.559869449424248
false,27.445473134171767
false,28.87904699942371
false,26.42540938893679
false,27.414796694933695
false,29.188034834267718
false,28.35782704738185
false,27.413114263970424
false,26.41086719596995
false,27.54749130245706
false,27.36154524699045
false,26.40419033021774
false,26.247526636225263
false,26.415418618672053
false,26.784195636935376
false,26.742938682322247
false,27.3805663894705
false,28.159738530115256
false,29.078288758425746
false,28.20317064974599
false,28.1954908675799
false,28.34301972760877
false,28.42099987151358
false,26.47784745695705
false,26.728570193124977
false,28.8427158077843
false,26.909893455098953
false,28.357315572555308
false,27.702264079147643
false,28.522583713850832
false,28.744572189606448
false,27.331777906264215
false,30.62607113206429
false,31.88964720591433
false,25.941003726106477
false,27.45393662653936
false,25.882595904856178
false,28.203680147858257
false,27.050586057777846
false,27.75870569689064
false,29.75450641443792
false,26.375860611990753
false,27.72815850435714
false,29.09381955563462
false,26.701913459447713
false,26.600739291150255
false,27.113266470971954
false,27.634704678882763
false,28.924809171042057
false,26.225433641700775
false,28.987423402320662
false,28.4319308545336
false,27.041655794738
false,28.56514529990557
false,29.1719449880409
false,29.69561465931331
false,28.606123613829094
false,28.338633987777833
false,28.397431506849326
false,27.382424291842103
false,29.16349523763909
false,26.80845564253098
false,26.66953463203464
false,27.8417558658997
false,28.036111111111122
false,28.29389269406393
false,27.824483089209135
false,28.01395683844315
false,27.505220008302217
false,27.834559884559887
false,28.184121548162643
false,30.183711379944285
false,29.793900848010445
false,27.001772371464156
false,27.782805531606886
false,27.9792645140248
false,27.577745161991736
false,27.843536885488952
false,27.726120017729613
false,28.560990284449193
false,31.198673624701033
false,26.98667023615654
false,28.812226966336574
false,27.926008371385066
false,26.738151080274374
false,30.734241139378142
false,29.66028484453143
false,28.615415159422014
false,27.600836568302334
false,29.90011065798737
false,28.021357903892152
false,27.76880571863449
false,28.54005070272194
false,27.047015655577308
false,26.975304414003055
false,28.120769337207697
false,27.601422740121368
false,27.396081372964947
false,27.313295133329394
false,29.00946994405898
false,26.725307131985232
false,29.14979219790865
false,26.869499051177133
false,26.332613068058272
false,27.669979886931955
false,28.678514350945864
false,27.69656175255491
false,29.318270276147018
false,29.81670867184567
false,26.113867107017807
false,29.22665891946714
false,27.821818725414623
false,27.542590780604467
false,29.44982604914112
false,27.193775326652045
false,28.39179441182867
false,27.86766585773437
false,28.51905181956553
false,27.218283866057845
false,28.143470171381132
false,27.985553183498403
false,29.560619156338348
false,27.695004348771477
false,28.381069254185697
false,29.938609925082545
false,27.43536243056793
false,30.7414106821641
false,27.102843009349858
false,30.504947924982183
false,28.400660469667333
false,28.935537616873244
false,30.13801556130325
false,29.539035165747507
false,27.452715264187873
false,30.02352141769952
false,27.03325722983258
false,28.20708157899939
false,26.92006290893278
false,29.17357429480718
false,27.064524896716673
false,28.7222437189903
false,29.53933463796478
false,28.037058451442025
false,29.334871711241572
false,27.247638700720895
false,27.261502500543607
false,29.705563956591366
false,29.09966988871098
false,26.54548938504419
false,30.632009676016516
false,27.573991419539365
false,28.390111201583817
false,29.058420308762784
false,28.43659219395522
false,29.855581100786598
false,27.571341595999122
false,26.397718624602174
false,26.954123178951942
false,28.529512477628924
false,28.00661260353042
false,28.198279764375656
false,28.72631822135247
false,25.06288867145031
false,26.802079503449367
false,27.621950424005224
false,28.977613463401145
false,26.973303484947323
false,27.941927592955
false,27.90888780169603
false,26.885551206784097
false,26.260631149672257
false,27.5449119373777
false,26.970797999565132
false,29.02859860839313
false,27.24009122536521
false,28.226201348119165
false,27.829641819367858
false,28.80158137144439
false,28.67477984344422
false,27.39396607958253
false,28.611392298721064
false,26.9743056791002
false,30.668139813002842
false,29.170009784735825
false,27.136294204273657
false,27.69769326943986
false,26.740542904584014
false,28.44659585087668
false,26.522007501630792
false,27.399058342722736
false,26.328995433789963
false,28.18183967858626
false,26.973009201605098
false,29.381623722548383
false,27.06506577516852
false,29.68943816837652
false,27.78631891320248
false,29.057103569946033
false,28.431577516851494
false,29.947022479043035
false,29.790360799778625
false,28.53043052837573
false,27.46916449228092
false,29.709815869062442
false,29.814176006641762
false,28.807329903734015
false,27.900712111328563
false,25.913977346854065
false,30.149526177779602
false,27.848032180908902
false,27.3290905631659
false,29.23112460218624
false,31.18430390005733
false,24.700816478042515
false,26.27545933898673
false,26.894005613868643
false,27.6185642743862
false,27.15303549190536
false,28.694098234337964
false,28.88707500642432
false,29.28694009567299
false,27.410097512837247
false,27.75421287236357
false,27.599476683894498
false,28.27860033801816
false,27.518659194686606
false,27.464922957559946
false,26.357259977465468
false,27.943696752258404
false,27.811440196029242
false,29.133923135464226
false,27.888072505880736
false,30.492805501195903
false,29.127209225325664
false,26.316620708059073
false,26.791579330106746
false,29.128976407914774
false,28.796359139338588
false,28.17345766866316
false,28.124396607958236
false,27.940386497064576
false,28.7891416612307
false,29.147310186008806
false,30.554337405364816
false,29.028130374192024
false,26.66556044792345
false,28.91329009650928
false,29.379884213959553
false,27.382498912807126
false,29.640728962818013
false,27.785547747534046
false,27.35252648797169
false,29.344929328662214
false,25.785337721639095
false,28.926417551246324
false,29.216223635572955
false,27.44517628490231
false,28.365435420743662
false,27.871061890924917
false,27.849175957223917
false,28.903047314177464
false,30.293357498665717
false,27.319779250429935
false,27.48526853663841
false,27.362350510980654
false,30.10919284292571
false,28.690179930419674
false,29.36042806128424
false,29.43628506197001
false,27.982376603609495
false,28.586130136986306
false,28.29265749471229
false,27.728464438909654
false,28.8194424297164
false,30.211099003735992
false,28.379916829745593
false,29.07997672038769
false,27.494751215299157
false,29.245113068058277
false,27.437661596394474
false,27.20750480493632
false,28.685532180908897
false,26.465566130977088
false,28.020155320326555
false,27.54954337899543
false,25.510433839372197
false,29.758763762873357
false,27.072662535333777
false,27.755653402913683
false,28.535860809662186
false,27.78627147205914
false,27.681967670837533
false,26.98927332180757
false,28.353886714503147
false,28.383567079799956
false,26.29625826988841
false,27.678541929911805
false,27.254340617525557
false,26.890011415525112
false,30.15327788649709
false,28.694511405641542
false,27.933262171618352
false,29.66671332852841
false,29.124000029650713
false,29.54145342861098
false,26.418894385675213
false,28.641525331593826
false,28.392913232125558
false,28.678417643999836
false,28.992332572298338
false,26.971800934985872
false,26.357798879203003
false,25.644848188341346
false,26.90129754187973
false,29.142588062622327
false,28.69319837316412
false,28.65229274150507
false,23.000340698114677
false,27.416734616220925
false,28.259252011306803
false,29.432757121113298
false,25.958498141888555
false,27.143226788432273
false,27.85651002346207
