is_converged?,n_adj
false,4.0239629711851865
false,3.382604584352949
false,3.1918483931852575
false,2.5528639549146086
false,2.3248682403640286
false,2.038845056652502
false,1.9797048926783154
false,1.5593678983586925
false,1.616983288445488
false,1.4926214711246497
false,1.5208210163582467
false,1.3635797442558633
false,1.4423554555586644
false,1.3895055714080127
false,1.4379759230728086
false,1.2868483700702558
false,1.2821552134326544
false,1.2874398619117473
false,1.328812994951547
true,1.2749999069133133
true,1.2749999069133133
true,1.2749999069133133
true,1.2749999069133133
true,1.2749999069133133
true,1.2749999069133133
true,1.2749999069133133
true,1.2749999069133133
true,1.2749999069133133
true,1.2749999069133133
true,1.2749999069133133
true,1.2749999069133133
