is_converged?,n_adj
false,36.54824561403509
false,31.607017543859655
false,21.096491228070178
false,26.063157894736843
false,23.860776942355887
false,19.480075187969923
false,19.00639097744361
false,17.795864661654136
false,17.111654135338345
false,19.00639097744361
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
true,15.832706766917292
